Timestamp,Temperature,ElapsedSecs,BatteryVoltage,DeviceNumber,LeftCount,LeftDur,RightCount,RightDur,LeftFeedCount,LeftFeedDur,FeedParadigm
12/4/2024 20:38:46,23.00,1073.81,4.08,2,13,0,8,0,21,0,Free
12/4/2024 20:38:48,23.00,1074.44,4.08,2,13,0,8,0,22,0,Free
12/4/2024 20:38:48,23.00,1075.07,4.07,2,13,0,8,0,23,0,Free
12/4/2024 20:38:50,23.00,1075.70,4.08,2,13,0,8,0,24,0,Free
12/4/2024 20:50:38,23.00,1121.14,4.08,2,13,0,8,0,24,0,Free
12/4/2024 21:08:50,23.00,1184.84,4.08,2,13,0,8,0,24,0,Free
12/4/2024 21:27:02,23.00,1248.55,4.07,2,13,0,8,0,24,0,Free
12/4/2024 21:30:09,23.00,1258.02,4.07,2,14,0,8,0,24,0,Free
12/4/2024 21:30:13,23.00,1258.65,4.07,2,15,0,8,0,24,0,Free
12/4/2024 21:44:09,23.00,1298.95,4.07,2,15,0,8,0,25,0,Free
12/4/2024 21:45:04,23.00,1313.28,4.07,2,15,0,8,0,25,0,Free
12/4/2024 21:47:10,23.00,1319.96,4.07,2,15,0,9,54,25,0,Free
12/4/2024 21:47:18,23.00,1320.87,4.07,2,15,0,10,0,25,0,Free
12/4/2024 21:47:47,23.00,1322.64,4.07,2,16,0,10,0,25,0,Free
12/4/2024 22:03:06,22.75,1378.07,4.07,2,16,0,10,0,25,0,Free
12/4/2024 22:04:00,23.00,1381.27,4.07,2,16,0,10,0,26,0,Free
12/4/2024 22:21:13,22.75,1442.12,4.07,2,16,0,10,0,26,0,Free
12/4/2024 22:24:46,22.75,1452.73,4.07,2,17,0,10,0,26,0,Free
12/4/2024 22:30:38,22.75,1470.29,4.07,2,17,0,10,0,27,370,Free
12/4/2024 22:30:39,22.75,1471.18,4.07,2,17,0,10,0,28,254,Free
12/4/2024 22:30:41,22.75,1471.80,4.07,2,17,0,10,0,29,0,Free
12/4/2024 22:30:42,22.75,1472.43,4.07,2,17,0,10,0,30,0,Free
12/4/2024 22:30:44,22.75,1473.81,4.07,2,17,0,10,0,31,753,Free
12/4/2024 22:30:58,22.75,1475.19,4.07,2,17,0,10,0,32,179,Free
12/4/2024 22:32:42,22.75,1480.71,4.07,2,17,0,10,0,33,46,Free
12/4/2024 22:38:54,22.75,1510.17,4.07,2,17,0,10,0,33,0,Free
12/4/2024 22:57:06,22.75,1573.88,4.07,2,17,0,10,0,33,0,Free
12/4/2024 23:13:28,22.50,1621.26,4.07,2,17,0,10,0,34,229,Free
12/4/2024 23:15:16,22.50,1638.16,4.07,2,17,0,10,0,34,0,Free
12/4/2024 23:30:22,22.50,1681.88,4.07,2,17,0,10,0,35,0,Free
12/4/2024 23:30:48,22.50,1684.00,4.07,2,17,0,10,0,36,345,Free
12/4/2024 23:31:02,22.50,1685.20,4.07,2,17,0,10,0,37,0,Free
12/4/2024 23:33:14,22.50,1703.24,4.07,2,17,0,10,0,37,0,Free
12/4/2024 23:51:26,22.50,1766.94,4.07,2,17,0,10,0,37,0,Free
12/4/2024 23:59:00,22.50,1788.98,4.07,2,17,0,10,0,38,0,Free
12/5/2024 0:00:04,22.50,1792.58,4.07,2,17,0,10,0,39,120,Free
12/5/2024 0:00:54,22.50,1795.89,4.07,2,17,0,10,0,40,403,Free
12/5/2024 0:00:57,22.50,1796.58,4.07,2,17,0,10,0,41,63,Free
12/5/2024 0:01:06,22.50,1797.51,4.07,2,17,0,10,0,42,12,Free
12/5/2024 0:01:09,22.50,1800.13,4.07,2,17,0,10,0,43,1990,Free
12/5/2024 0:01:13,22.50,1800.76,4.07,2,17,0,10,0,44,0,Free
12/5/2024 0:01:22,22.50,1801.67,4.07,2,17,0,10,0,45,0,Free
12/5/2024 0:01:28,22.50,1802.58,4.07,2,17,0,10,0,46,0,Free
12/5/2024 0:01:30,22.50,1803.21,4.07,2,17,0,10,0,47,0,Free
12/5/2024 0:03:45,22.50,1810.12,4.07,2,17,0,10,0,48,0,Free
12/5/2024 0:09:03,22.50,1837.01,4.07,2,17,0,10,0,48,0,Free
12/5/2024 0:27:15,22.50,1900.72,4.07,2,17,0,10,0,48,0,Free
12/5/2024 0:45:27,22.50,1964.43,4.07,2,17,0,10,0,48,0,Free
12/5/2024 1:03:39,22.50,2028.13,4.07,2,17,0,10,0,48,0,Free
12/5/2024 1:21:51,22.50,2091.84,4.07,2,17,0,10,0,48,0,Free
12/5/2024 1:40:02,22.25,2155.54,4.07,2,17,0,10,0,48,0,Free
12/5/2024 1:58:14,22.25,2219.25,4.07,2,17,0,10,0,48,0,Free
12/5/2024 2:16:26,22.25,2282.96,4.07,2,17,0,10,0,48,0,Free
12/5/2024 2:34:38,22.25,2346.66,4.07,2,17,0,10,0,48,0,Free
12/5/2024 2:51:54,22.25,2396.38,4.07,2,17,0,10,0,49,0,Free
12/5/2024 2:52:20,22.25,2398.15,4.07,2,17,0,10,0,50,0,Free
12/5/2024 2:52:43,22.25,2411.05,4.07,2,17,0,10,0,50,0,Free
12/5/2024 2:55:45,22.50,2420.42,4.07,2,17,0,11,170,50,0,Free
12/5/2024 2:56:31,22.50,2423.24,4.07,2,17,0,12,195,50,0,Free
12/5/2024 3:10:48,22.25,2475.81,4.07,2,17,0,12,0,50,0,Free
12/5/2024 3:18:39,22.25,2498.71,4.06,2,17,0,13,0,50,0,Free
12/5/2024 3:18:45,22.25,2499.34,4.07,2,17,0,14,12,50,0,Free
12/5/2024 3:28:57,22.25,2540.22,4.07,2,17,0,14,0,50,0,Free
12/5/2024 3:47:09,22.25,2603.93,4.06,2,17,0,14,0,50,0,Free
12/5/2024 4:05:21,22.25,2667.63,4.07,2,17,0,14,0,50,0,Free
12/5/2024 4:23:33,22.25,2731.34,4.07,2,17,0,14,0,50,0,Free
12/5/2024 4:41:45,22.25,2795.05,4.07,2,17,0,14,0,50,0,Free
12/5/2024 4:59:57,22.25,2858.75,4.07,2,17,0,14,0,50,0,Free
12/5/2024 5:18:09,22.25,2922.46,4.06,2,17,0,14,0,50,0,Free
12/5/2024 5:36:21,22.25,2986.17,4.06,2,17,0,14,0,50,0,Free
12/5/2024 5:48:30,22.25,3021.33,4.06,2,17,0,14,0,51,0,Free
12/5/2024 5:54:30,22.25,3050.21,4.06,2,17,0,14,0,51,0,Free
12/5/2024 5:57:56,22.25,3060.57,4.06,2,17,0,14,0,52,20,Free
12/5/2024 5:57:57,22.25,3061.20,4.06,2,17,0,14,0,53,0,Free
12/5/2024 6:12:33,22.25,3114.63,4.06,2,17,0,14,0,53,0,Free
12/5/2024 6:30:45,22.25,3178.34,4.07,2,17,0,14,0,53,0,Free
12/5/2024 6:33:19,22.25,3186.10,4.06,2,17,0,15,0,53,0,Free
12/5/2024 6:33:41,22.25,3187.59,4.07,2,17,0,15,0,54,4,Free
12/5/2024 6:33:48,22.25,3189.06,4.06,2,17,0,15,0,55,844,Free
12/5/2024 6:36:34,22.25,3197.40,4.06,2,18,0,15,0,55,0,Free
12/5/2024 6:37:34,22.25,3200.59,4.06,2,19,0,15,0,55,0,Free
12/5/2024 6:38:17,22.25,3203.22,4.06,2,20,0,15,0,55,0,Free
12/5/2024 6:48:47,22.25,3244.95,4.07,2,20,0,15,0,55,0,Free
12/5/2024 7:06:59,22.25,3308.65,4.06,2,20,0,15,0,55,0,Free
12/5/2024 7:22:23,22.25,3352.95,4.06,2,20,0,15,0,56,0,Free
12/5/2024 7:25:11,22.25,3372.70,4.06,2,20,0,15,0,56,0,Free
12/5/2024 7:43:23,22.50,3436.41,4.06,2,20,0,15,0,56,0,Free
12/5/2024 8:01:35,22.50,3500.12,4.06,2,20,0,15,0,56,0,Free
12/5/2024 8:19:47,22.50,3563.82,4.06,2,20,0,15,0,56,0,Free
12/5/2024 8:20:32,22.50,3566.45,4.06,2,20,0,15,0,57,0,Free
12/5/2024 8:37:56,22.50,3627.88,4.06,2,20,0,15,0,57,0,Free
12/5/2024 8:56:08,22.50,3691.58,4.06,2,20,0,15,0,57,0,Free
12/5/2024 9:14:20,22.50,3755.29,4.05,2,20,0,15,0,57,0,Free
12/5/2024 9:32:32,22.50,3819.00,4.05,2,20,0,15,0,57,0,Free
12/5/2024 9:50:44,22.50,3882.71,4.06,2,20,0,15,0,57,0,Free
12/5/2024 10:08:56,22.50,3946.41,4.05,2,20,0,15,0,57,0,Free
12/5/2024 10:27:08,22.25,4010.12,4.05,2,20,0,15,0,57,0,Free
12/5/2024 10:45:20,22.25,4073.83,4.06,2,20,0,15,0,57,0,Free
12/5/2024 11:03:32,22.25,4137.53,4.05,2,20,0,15,0,57,0,Free
12/5/2024 11:21:44,22.25,4201.25,4.05,2,20,0,15,0,57,0,Free
12/5/2024 11:39:56,22.25,4264.95,4.05,2,20,0,15,0,57,0,Free
12/5/2024 11:58:08,22.25,4328.66,4.05,2,20,0,15,0,57,0,Free
12/5/2024 12:16:20,22.25,4392.36,4.05,2,20,0,15,0,57,0,Free
12/5/2024 12:34:32,22.25,4456.08,4.05,2,20,0,15,0,57,0,Free
12/5/2024 12:52:44,22.25,4519.78,4.06,2,20,0,15,0,57,0,Free
12/5/2024 13:10:56,22.25,4583.49,4.05,2,20,0,15,0,57,0,Free
12/5/2024 13:29:08,22.25,4647.19,4.05,2,20,0,15,0,57,0,Free
12/5/2024 13:47:20,22.25,4710.90,4.05,2,20,0,15,0,57,0,Free
12/5/2024 14:05:32,22.25,4774.61,4.05,2,20,0,15,0,57,0,Free
12/5/2024 14:23:44,22.25,4838.31,4.05,2,20,0,15,0,57,0,Free
12/5/2024 14:41:56,22.50,4902.02,4.05,2,20,0,15,0,57,0,Free
12/5/2024 14:50:04,22.50,4927.92,4.05,2,20,0,15,0,58,2440,Free
12/5/2024 14:50:08,22.50,4928.65,4.05,2,20,0,15,0,59,103,Free
12/5/2024 15:00:08,22.50,4968.96,4.05,2,20,0,15,0,59,0,Free
12/5/2024 15:04:00,22.50,4980.43,4.05,2,20,0,16,0,59,0,Free
12/5/2024 15:18:17,22.50,5033.01,4.05,2,20,0,16,0,59,0,Free
12/5/2024 15:36:29,22.25,5096.71,4.05,2,20,0,16,0,59,0,Free
12/5/2024 15:54:41,22.25,5160.42,4.05,2,20,0,16,0,59,0,Free
12/5/2024 16:12:53,22.25,5224.12,4.05,2,20,0,16,0,59,0,Free
12/5/2024 16:31:05,22.25,5287.83,4.05,2,20,0,16,0,59,0,Free
12/5/2024 16:49:17,22.25,5351.54,4.05,2,20,0,16,0,59,0,Free
12/5/2024 17:07:29,22.50,5415.24,4.05,2,20,0,16,0,59,0,Free
12/5/2024 17:23:04,22.50,5460.40,4.05,2,20,0,17,295,59,0,Free
12/5/2024 17:23:06,22.50,5461.03,4.04,2,20,0,18,0,59,0,Free
12/5/2024 17:25:36,22.50,5479.93,4.05,2,20,0,18,0,59,0,Free
12/5/2024 17:43:48,22.50,5543.64,4.05,2,20,0,18,0,59,0,Free
12/5/2024 17:49:27,22.50,5560.25,4.05,2,20,0,18,0,60,0,Free
12/5/2024 17:52:43,22.50,5570.02,4.04,2,20,0,18,0,61,0,Free
12/5/2024 17:52:47,22.50,5570.71,4.05,2,20,0,18,0,62,63,Free
12/5/2024 18:01:53,22.50,5608.44,4.05,2,20,0,18,0,62,0,Free
12/5/2024 18:20:05,22.25,5672.15,4.05,2,20,0,18,0,62,0,Free
12/5/2024 18:38:17,22.25,5735.85,4.05,2,20,0,18,0,62,0,Free
12/5/2024 18:52:35,22.25,5777.01,4.05,2,20,0,18,0,63,0,Free
12/5/2024 18:56:29,22.25,5799.90,4.04,2,20,0,18,0,63,0,Free
12/5/2024 19:13:42,22.25,5849.62,4.04,2,21,0,18,0,63,0,Free
12/5/2024 19:14:36,22.25,5863.95,4.04,2,21,0,18,0,63,0,Free
12/5/2024 19:18:55,22.25,5876.85,4.05,2,21,0,18,0,64,0,Free
12/5/2024 19:32:43,22.25,5928.00,4.04,2,21,0,18,0,64,0,Free
12/5/2024 19:34:03,22.25,5932.40,4.05,2,21,0,18,0,65,54,Free
12/5/2024 19:50:51,22.25,5992.11,4.04,2,21,0,18,0,65,0,Free
12/5/2024 20:07:44,22.25,6040.68,4.05,2,21,0,18,0,66,0,Free
12/5/2024 20:07:45,22.25,6041.31,4.05,2,21,0,18,0,67,0,Free
12/5/2024 20:07:52,22.25,6042.25,4.04,2,21,0,18,0,68,21,Free
12/5/2024 20:07:56,22.25,6042.87,4.04,2,21,0,18,0,69,0,Free
12/5/2024 20:07:59,22.25,6043.50,4.05,2,21,0,18,0,70,0,Free
12/5/2024 20:08:04,22.25,6044.60,4.03,2,21,0,18,0,71,469,Free
12/5/2024 20:08:06,22.25,6045.48,4.05,2,21,0,18,0,72,253,Free
12/5/2024 20:08:17,22.25,6046.65,4.03,2,21,0,18,0,73,262,Free
12/5/2024 20:08:28,22.25,6047.57,4.04,2,21,0,18,0,74,0,Free
12/5/2024 20:08:40,22.25,6059.90,4.04,2,21,0,18,0,74,0,Free
12/5/2024 20:08:41,22.25,6060.53,4.04,2,21,0,18,0,75,0,Free
12/5/2024 20:08:42,22.25,6061.15,4.05,2,21,0,18,0,76,0,Free
12/5/2024 20:08:44,22.25,6061.79,4.04,2,21,0,18,0,77,12,Free
12/5/2024 20:08:47,22.25,6063.04,4.04,2,21,0,18,0,78,611,Free
12/5/2024 20:09:00,22.25,6064.25,4.04,2,21,0,18,0,79,12,Free
12/5/2024 20:09:00,22.25,6064.88,4.04,2,21,0,18,0,80,0,Free
12/5/2024 20:09:02,22.25,6065.67,4.04,2,21,0,18,0,81,161,Free
12/5/2024 20:09:07,22.25,6066.94,4.04,2,21,0,18,0,82,645,Free
12/5/2024 20:09:07,22.25,6067.57,4.05,2,21,0,18,0,83,0,Free
12/5/2024 20:09:23,22.50,6068.77,4.04,2,21,0,18,0,84,0,Free
12/5/2024 20:09:24,22.50,6069.44,4.05,2,21,0,18,0,85,46,Free
12/5/2024 20:09:28,22.50,6070.07,4.04,2,21,0,18,0,86,0,Free
12/5/2024 20:09:29,22.50,6070.80,4.05,2,21,0,18,0,87,103,Free
12/5/2024 20:09:32,22.50,6072.65,4.04,2,21,0,18,0,88,1217,Free
12/5/2024 20:09:34,22.50,6073.27,4.05,2,21,0,18,0,89,0,Free
12/5/2024 20:09:39,22.50,6075.13,4.04,2,21,0,18,0,90,1226,Free
12/5/2024 20:09:42,22.50,6075.93,4.04,2,21,0,18,0,91,179,Free
12/5/2024 20:09:45,22.50,6076.56,4.04,2,21,0,18,0,92,0,Free
12/5/2024 20:09:56,22.50,6077.48,4.03,2,21,0,18,0,93,0,Free
12/5/2024 20:09:58,22.50,6078.68,4.05,2,21,0,18,0,94,577,Free
12/5/2024 20:10:01,22.50,6079.32,4.04,2,21,0,18,0,95,12,Free
12/5/2024 20:10:02,22.50,6079.95,4.04,2,21,0,18,0,96,0,Free
12/5/2024 20:10:14,22.50,6081.15,4.04,2,21,0,18,0,97,0,Free
12/5/2024 20:10:28,22.50,6082.35,4.04,2,21,0,18,0,98,0,Free
12/5/2024 20:10:29,22.50,6083.05,4.04,2,21,0,18,0,99,70,Free
12/5/2024 20:10:30,22.50,6083.67,4.04,2,21,0,18,0,100,0,Free
12/5/2024 20:10:34,22.50,6087.06,4.04,2,21,0,18,0,101,2762,Free
12/5/2024 20:11:40,22.50,6090.55,4.05,2,21,0,18,0,102,0,Free
12/5/2024 20:11:45,22.50,6091.18,4.05,2,21,0,18,0,103,0,Free
12/5/2024 20:11:47,22.50,6091.81,4.04,2,21,0,18,0,104,0,Free
12/5/2024 20:11:49,22.50,6092.44,4.05,2,21,0,18,0,105,0,Free
12/5/2024 20:11:53,22.50,6095.23,4.05,2,21,0,18,0,106,2170,Free
12/5/2024 20:17:35,22.50,6112.89,4.04,2,21,0,18,0,107,1042,Free
12/5/2024 20:24:59,22.25,6145.77,4.05,2,21,0,18,0,107,0,Free
12/5/2024 20:31:44,22.50,6165.71,4.04,2,21,0,18,0,108,187,Free
12/5/2024 20:31:46,22.50,6167.30,4.05,2,21,0,18,0,109,961,Free
12/5/2024 20:31:47,22.50,6167.93,4.04,2,21,0,18,0,110,0,Free
12/5/2024 20:42:59,22.50,6211.65,4.05,2,21,0,18,0,110,0,Free
12/5/2024 20:50:20,22.50,6233.12,4.04,2,21,0,19,0,110,0,Free
12/5/2024 20:51:54,22.50,6238.50,4.04,2,21,0,19,0,111,478,Free
12/5/2024 20:58:01,22.50,6256.54,4.04,2,21,0,19,0,112,0,Free
12/5/2024 21:01:01,22.25,6276.86,4.05,2,21,0,19,0,112,0,Free
12/5/2024 21:04:28,22.50,6288.23,4.04,2,21,0,19,0,113,1034,Free
12/5/2024 21:19:10,22.50,6341.95,4.04,2,21,0,19,0,113,0,Free
12/5/2024 21:25:35,22.50,6360.89,4.04,2,21,0,19,0,114,45,Free
12/5/2024 21:37:17,22.50,6406.05,4.04,2,21,0,19,0,114,0,Free
12/5/2024 21:55:29,22.50,6469.75,4.04,2,21,0,19,0,114,0,Free
12/5/2024 22:13:00,22.25,6520.67,4.05,2,21,0,19,0,115,625,Free
12/5/2024 22:13:03,22.25,6522.87,4.04,2,21,0,19,0,116,1573,Free
12/5/2024 22:13:03,22.25,6523.49,4.04,2,21,0,19,0,117,0,Free
12/5/2024 22:13:07,22.25,6525.88,4.03,2,21,0,19,0,118,1755,Free
12/5/2024 22:13:10,22.25,6526.93,4.05,2,21,0,19,0,119,427,Free
12/5/2024 22:13:11,22.25,6527.59,4.04,2,21,0,19,0,120,29,Free
12/5/2024 22:13:23,22.25,6539.92,4.04,2,21,0,19,0,120,0,Free
12/5/2024 22:13:25,22.25,6540.55,4.04,2,21,0,19,0,121,0,Free
12/5/2024 22:13:26,22.25,6541.35,4.04,2,21,0,19,0,122,162,Free
12/5/2024 22:13:28,22.25,6542.95,4.04,2,21,0,19,0,123,974,Free
12/5/2024 22:13:33,22.25,6543.89,4.05,2,21,0,19,0,124,310,Free
12/5/2024 22:13:38,22.25,6544.51,4.04,2,21,0,19,0,125,0,Free
12/5/2024 22:13:44,22.25,6545.43,4.04,2,21,0,19,0,126,290,Free
12/5/2024 22:13:50,22.25,6546.15,4.04,2,21,0,19,0,127,85,Free
12/5/2024 22:13:54,22.25,6547.08,4.04,2,21,0,19,0,128,312,Free
12/5/2024 22:13:55,22.25,6548.11,4.04,2,21,0,19,0,129,402,Free
12/5/2024 22:13:57,22.25,6548.79,4.05,2,21,0,19,0,130,54,Free
12/5/2024 22:13:59,22.25,6550.23,4.04,2,21,0,19,0,131,808,Free
12/5/2024 22:14:03,22.25,6551.15,4.04,2,21,0,19,0,132,294,Free
12/5/2024 22:14:05,22.25,6551.78,4.04,2,21,0,19,0,133,0,Free
12/5/2024 22:14:06,22.25,6552.41,4.05,2,21,0,19,0,134,0,Free
12/5/2024 22:14:07,22.25,6553.27,4.04,2,21,0,19,0,135,236,Free
12/5/2024 22:14:14,22.50,6554.79,4.04,2,21,0,19,0,136,892,Free
12/5/2024 22:14:15,22.50,6555.94,4.04,2,21,0,19,0,137,519,Free
12/5/2024 22:14:19,22.50,6556.56,4.04,2,21,0,19,0,138,0,Free
12/5/2024 22:14:31,22.50,6557.50,4.04,2,21,0,19,0,139,20,Free
12/5/2024 22:14:32,22.50,6558.44,4.04,2,21,0,19,0,140,312,Free
12/5/2024 22:14:38,22.50,6559.06,4.04,2,21,0,19,0,141,0,Free
12/5/2024 22:14:40,22.50,6560.82,4.04,2,21,0,19,0,142,1123,Free
12/5/2024 22:14:42,22.50,6561.94,4.04,2,21,0,19,0,143,493,Free
12/5/2024 22:14:50,22.50,6563.63,4.05,2,21,0,19,0,144,775,Free
12/5/2024 22:14:57,22.50,6564.94,4.04,2,21,0,19,0,145,402,Free
12/5/2024 22:15:05,22.50,6566.77,4.04,2,21,0,19,0,146,917,Free
12/5/2024 22:15:14,22.50,6567.81,4.04,2,21,0,19,0,147,119,Free
12/5/2024 22:15:17,22.50,6569.47,4.04,2,21,0,19,0,148,1032,Free
12/5/2024 22:15:53,22.50,6571.53,4.04,2,21,0,19,0,149,0,Free
12/5/2024 22:17:25,22.50,6577.03,4.05,2,21,0,19,0,150,593,Free
12/5/2024 22:26:13,22.50,6603.29,4.04,2,21,0,19,0,151,801,Free
12/5/2024 22:30:07,22.50,6626.19,4.04,2,21,0,19,0,151,0,Free
12/5/2024 22:36:16,22.50,6644.22,4.04,2,22,0,19,0,151,0,Free
12/5/2024 22:41:10,22.50,6659.04,4.05,2,22,0,19,0,152,487,Free
12/5/2024 22:43:21,22.50,6665.79,4.04,2,22,0,19,0,153,129,Free
12/5/2024 22:48:15,22.50,6691.53,4.04,2,22,0,19,0,153,0,Free
12/5/2024 22:49:04,22.50,6696.16,4.04,2,22,0,19,0,154,1998,Free
12/5/2024 22:55:58,22.50,6716.47,4.04,2,22,0,19,0,155,261,Free
12/5/2024 22:56:01,22.50,6719.25,4.04,2,22,0,19,0,156,2156,Free
12/5/2024 22:56:08,22.50,6720.46,4.04,2,22,0,19,0,157,294,Free
12/5/2024 22:56:11,22.50,6721.41,4.04,2,22,0,19,0,158,319,Free
12/5/2024 22:56:12,22.50,6722.15,4.04,2,22,0,19,0,159,119,Free
12/5/2024 22:56:19,22.50,6723.34,4.04,2,22,0,19,0,160,269,Free
12/5/2024 22:56:22,22.50,6726.04,4.05,2,22,0,19,0,161,2079,Free
12/5/2024 22:56:27,22.50,6726.67,4.04,2,22,0,19,0,162,0,Free
12/5/2024 22:56:29,22.50,6727.55,4.04,2,22,0,19,0,163,253,Free
12/5/2024 22:56:32,22.50,6728.65,4.05,2,22,0,19,0,164,470,Free
12/5/2024 22:56:47,22.50,6732.94,4.04,2,22,0,19,0,165,3375,Free
12/5/2024 22:56:52,22.50,6734.22,4.04,2,22,0,19,0,166,651,Free
12/5/2024 22:56:53,22.50,6734.85,4.04,2,22,0,19,0,167,0,Free
12/5/2024 22:56:54,22.50,6735.47,4.04,2,22,0,19,0,168,0,Free
12/5/2024 22:57:04,22.50,6736.39,4.04,2,22,0,19,0,169,0,Free
12/5/2024 22:57:12,22.50,6739.92,4.04,2,22,0,19,0,170,2900,Free
12/5/2024 22:57:16,22.50,6740.64,4.04,2,22,0,19,0,171,96,Free
12/5/2024 22:57:21,22.50,6741.34,4.03,2,22,0,19,0,172,70,Free
12/5/2024 22:57:22,22.50,6742.30,4.04,2,22,0,19,0,173,327,Free
12/5/2024 22:57:24,22.50,6743.60,4.05,2,22,0,19,0,174,676,Free
12/5/2024 22:57:25,22.50,6744.72,4.04,2,22,0,19,0,175,493,Free
12/5/2024 22:57:38,22.50,6745.92,4.05,2,22,0,19,0,176,0,Free
12/5/2024 22:57:42,22.50,6747.06,4.04,2,22,0,19,0,177,510,Free
