Timestamp,Temperature,ElapsedSecs,BatteryVoltage,DeviceNumber,LeftCount,LeftDur,RightCount,RightDur,LeftFeedCount,LeftFeedDur,FeedParadigm
12/5/2024 1:29:49,21.75,2246.76,4.09,5,5,0,4,0,168,1098,Free
12/5/2024 1:29:53,21.75,2247.40,4.08,5,5,0,4,0,169,0,Free
12/5/2024 1:30:00,21.75,2248.98,4.08,5,5,0,4,0,170,957,Free
12/5/2024 1:30:06,21.75,2250.78,4.09,5,5,0,4,0,171,1166,Free
12/5/2024 1:30:10,21.75,2253.82,4.09,5,5,0,4,0,172,2411,Free
12/5/2024 1:30:12,21.75,2255.03,4.09,5,5,0,4,0,173,582,Free
12/5/2024 1:30:17,21.75,2255.65,4.08,5,5,0,4,0,174,0,Free
12/5/2024 1:30:21,21.75,2259.35,4.08,5,5,0,4,0,175,3070,Free
12/5/2024 1:30:25,21.75,2259.98,4.08,5,5,0,4,0,176,0,Free
12/5/2024 1:30:31,21.75,2262.21,4.09,5,5,0,4,0,177,1600,Free
12/5/2024 1:30:33,21.75,2263.14,4.08,5,5,0,4,0,178,306,Free
12/5/2024 1:30:38,21.75,2263.77,4.09,5,5,0,4,0,179,0,Free
12/5/2024 1:30:44,21.75,2264.82,4.08,5,5,0,4,0,180,424,Free
12/5/2024 1:30:47,21.75,2267.09,4.09,5,5,0,4,0,181,1642,Free
12/5/2024 1:30:49,21.75,2267.78,4.09,5,5,0,4,0,182,64,Free
12/5/2024 1:30:51,21.75,2269.34,4.09,5,5,0,4,0,183,933,Free
12/5/2024 1:30:54,21.75,2270.71,4.09,5,5,0,4,0,184,740,Free
12/5/2024 1:30:55,21.75,2271.33,4.09,5,5,0,4,0,185,0,Free
12/5/2024 1:31:09,21.75,2272.53,4.08,5,5,0,4,0,186,0,Free
12/5/2024 1:31:10,21.75,2273.16,4.08,5,5,0,4,0,187,0,Free
12/5/2024 1:31:11,21.75,2274.39,4.09,5,5,0,4,0,188,598,Free
12/5/2024 1:42:35,21.75,2318.69,4.09,5,5,0,4,0,188,0,Free
12/5/2024 1:50:38,21.75,2342.15,4.09,5,5,0,4,0,189,0,Free
12/5/2024 2:00:43,21.75,2382.73,4.08,5,5,0,4,0,189,0,Free
12/5/2024 2:18:55,21.75,2446.44,4.09,5,5,0,4,0,189,0,Free
12/5/2024 2:37:07,21.75,2510.15,4.09,5,5,0,4,0,189,0,Free
12/5/2024 2:55:19,21.75,2573.85,4.09,5,5,0,4,0,189,0,Free
12/5/2024 3:13:31,21.75,2637.56,4.08,5,5,0,4,0,189,0,Free
12/5/2024 3:31:43,21.50,2701.27,4.08,5,5,0,4,0,189,0,Free
12/5/2024 3:49:55,21.50,2764.98,4.08,5,5,0,4,0,189,0,Free
12/5/2024 3:57:23,21.50,2786.81,4.08,5,5,0,4,0,190,80,Free
12/5/2024 3:57:31,21.50,2787.72,4.07,5,5,0,4,0,191,0,Free
12/5/2024 3:57:33,21.50,2788.97,4.08,5,5,0,4,0,192,624,Free
12/5/2024 3:57:39,21.50,2791.80,4.08,5,5,0,4,0,193,2202,Free
12/5/2024 3:57:45,21.50,2793.10,4.08,5,5,0,4,0,194,673,Free
12/5/2024 3:57:49,21.50,2793.73,4.07,5,5,0,4,0,195,0,Free
12/5/2024 3:58:02,21.50,2794.93,4.07,5,5,0,4,0,196,0,Free
12/5/2024 3:58:03,21.50,2795.55,4.08,5,5,0,4,0,197,0,Free
12/5/2024 4:00:55,21.50,2806.69,4.08,5,5,0,4,0,198,2519,Free
12/5/2024 4:01:01,21.50,2807.50,4.07,5,5,0,4,0,199,181,Free
12/5/2024 4:01:05,21.50,2810.66,4.07,5,5,0,4,0,200,2527,Free
12/5/2024 4:01:08,21.50,2811.28,4.08,5,5,0,4,0,201,0,Free
12/5/2024 4:01:13,21.50,2813.89,4.08,5,5,0,4,0,202,1975,Free
12/5/2024 4:02:33,21.50,2818.51,4.08,5,5,0,4,0,203,281,Free
12/5/2024 4:02:36,21.50,2819.13,4.08,5,5,0,4,0,204,0,Free
12/5/2024 4:02:38,21.50,2819.87,4.08,5,5,0,4,0,205,105,Free
12/5/2024 4:02:39,21.50,2821.29,4.08,5,5,0,4,0,206,791,Free
12/5/2024 4:02:51,21.50,2822.55,4.08,5,5,0,4,0,207,348,Free
12/5/2024 4:02:54,21.50,2823.49,4.07,5,5,0,4,0,208,314,Free
12/5/2024 4:02:57,21.50,2824.12,4.08,5,5,0,4,0,209,0,Free
12/5/2024 4:03:13,21.50,2825.32,4.07,5,5,0,4,0,210,0,Free
12/5/2024 4:03:14,21.50,2826.57,4.07,5,5,0,4,0,211,632,Free
12/5/2024 4:03:18,21.50,2827.20,4.07,5,5,0,4,0,212,0,Free
12/5/2024 4:03:24,21.50,2829.93,4.08,5,5,0,4,0,213,2100,Free
12/5/2024 4:03:27,21.50,2830.56,4.08,5,5,0,4,0,214,0,Free
12/5/2024 4:03:36,21.50,2835.08,4.07,5,5,0,4,0,215,3888,Free
12/5/2024 4:03:41,21.50,2836.10,4.08,5,5,0,4,0,216,390,Free
12/5/2024 4:03:43,21.50,2837.41,4.08,5,5,0,4,0,217,681,Free
12/5/2024 4:03:44,21.50,2838.08,4.07,5,5,0,4,0,218,48,Free
12/5/2024 4:03:54,21.50,2839.38,4.08,5,5,0,4,0,219,389,Free
12/5/2024 4:03:57,21.50,2840.91,4.07,5,5,0,4,0,220,899,Free
12/5/2024 4:04:06,21.50,2841.83,4.08,5,5,0,4,0,221,5,Free
12/5/2024 4:04:13,21.50,2845.60,4.08,5,5,0,4,0,222,3145,Free
12/5/2024 4:04:19,21.75,2847.17,4.07,5,5,0,4,0,223,941,Free
12/5/2024 4:04:25,21.75,2850.11,4.07,5,5,0,4,0,224,2310,Free
12/5/2024 4:04:33,21.75,2851.02,4.07,5,5,0,4,0,225,0,Free
12/5/2024 4:04:35,21.75,2852.25,4.08,5,5,0,4,0,226,598,Free
12/5/2024 4:04:45,21.75,2853.49,4.07,5,5,0,4,0,227,331,Free
12/5/2024 4:04:49,21.75,2855.82,4.08,5,5,0,4,0,228,1701,Free
12/5/2024 4:04:56,21.75,2857.03,4.07,5,5,0,4,0,229,590,Free
12/5/2024 4:06:37,21.75,2873.65,4.07,5,5,0,4,0,229,0,Free
12/5/2024 4:08:58,21.75,2880.93,4.08,5,5,0,4,0,230,97,Free
12/5/2024 4:13:46,21.75,2895.86,4.07,5,5,0,4,0,231,880,Free
12/5/2024 4:13:49,21.75,2897.07,4.08,5,5,0,4,0,232,581,Free
12/5/2024 4:13:51,21.75,2898.25,4.07,5,5,0,4,0,233,556,Free
12/5/2024 4:13:58,21.75,2900.79,4.07,5,5,0,4,0,234,1912,Free
12/5/2024 4:14:08,21.75,2901.70,4.07,5,5,0,4,0,235,0,Free
12/5/2024 4:14:10,21.75,2902.34,4.07,5,5,0,4,0,236,13,Free
12/5/2024 4:14:12,21.75,2903.28,4.07,5,5,0,4,0,237,314,Free
12/5/2024 4:14:14,21.75,2904.02,4.07,5,5,0,4,0,238,114,Free
12/5/2024 4:14:16,21.75,2905.95,4.08,5,5,0,4,0,239,1299,Free
12/5/2024 4:14:21,21.75,2906.58,4.08,5,5,0,4,0,240,0,Free
12/5/2024 4:14:22,21.75,2907.21,4.08,5,5,0,4,0,241,0,Free
12/5/2024 4:14:32,21.75,2909.28,4.07,5,5,0,4,0,242,1148,Free
12/5/2024 4:14:43,21.75,2911.24,4.07,5,5,0,4,0,243,1055,Free
12/5/2024 4:14:52,21.75,2912.30,4.08,5,5,0,4,0,244,138,Free
12/5/2024 4:14:54,21.75,2913.04,4.07,5,5,0,4,0,245,122,Free
12/5/2024 4:14:58,21.75,2914.11,4.07,5,5,0,4,0,246,440,Free
12/5/2024 4:15:07,21.75,2915.46,4.08,5,5,0,4,0,247,431,Free
12/5/2024 4:15:11,21.75,2916.65,4.07,5,5,0,4,0,248,564,Free
12/5/2024 4:15:34,21.75,2918.60,4.07,5,5,0,4,0,249,464,Free
12/5/2024 4:15:41,21.75,2919.59,4.08,5,5,0,4,0,250,80,Free
12/5/2024 4:15:53,21.75,2921.17,4.08,5,5,0,4,0,251,671,Free
12/5/2024 4:23:53,21.50,2955.77,4.07,5,5,0,4,0,251,0,Free
12/5/2024 4:42:05,21.50,3019.48,4.07,5,5,0,4,0,251,0,Free
12/5/2024 5:00:17,21.50,3083.18,4.07,5,5,0,4,0,251,0,Free
12/5/2024 5:18:29,21.50,3146.89,4.06,5,5,0,4,0,251,0,Free
12/5/2024 5:18:34,21.50,3150.26,4.07,5,5,0,4,0,252,2736,Free
12/5/2024 5:18:38,21.50,3153.39,4.07,5,5,0,4,0,253,2509,Free
12/5/2024 5:18:41,21.50,3154.02,4.07,5,5,0,4,0,254,0,Free
12/5/2024 5:18:42,21.50,3154.86,4.07,5,5,0,4,0,255,214,Free
12/5/2024 5:18:47,21.50,3155.49,4.07,5,5,0,4,0,256,0,Free
12/5/2024 5:18:51,21.50,3159.50,4.07,5,5,0,4,0,257,3386,Free
12/5/2024 5:20:36,21.75,3165.05,4.07,5,5,0,4,0,258,72,Free
12/5/2024 5:21:21,21.75,3168.13,4.07,5,5,0,4,0,259,456,Free
12/5/2024 5:21:22,21.75,3169.20,4.07,5,5,0,4,0,260,440,Free
12/5/2024 5:21:24,21.75,3169.92,4.07,5,5,0,4,0,261,89,Free
12/5/2024 5:21:29,21.75,3170.99,4.07,5,5,0,4,0,262,440,Free
12/5/2024 5:21:40,21.75,3172.20,4.07,5,5,0,4,0,263,297,Free
12/5/2024 5:21:43,21.75,3173.79,4.07,5,5,0,4,0,264,957,Free
12/5/2024 5:21:53,21.75,3176.46,4.07,5,5,0,4,0,265,1757,Free
12/5/2024 5:21:56,21.75,3177.58,4.07,5,5,0,4,0,266,497,Free
