Timestamp,Temperature,ElapsedSecs,BatteryVoltage,DeviceNumber,LeftCount,LeftDur,RightCount,RightDur,LeftFeedCount,LeftFeedDur,FeedParadigm
12/4/2024 23:21:27,22.25,1587.22,4.14,9,5,0,0,0,69,0,Free
12/4/2024 23:28:13,22.25,1606.50,4.14,9,5,0,0,0,70,0,Free
12/4/2024 23:28:40,22.25,1608.23,4.14,9,5,0,0,0,71,0,Free
12/4/2024 23:28:46,22.25,1608.85,4.13,9,5,0,0,0,72,0,Free
12/4/2024 23:28:51,22.25,1609.47,4.14,9,5,0,0,0,73,0,Free
12/4/2024 23:29:16,22.25,1611.20,4.14,9,5,0,0,0,74,0,Free
12/4/2024 23:29:39,22.25,1612.65,4.14,9,5,0,0,0,75,0,Free
12/4/2024 23:30:31,22.25,1615.50,4.14,9,5,0,0,0,76,0,Free
12/4/2024 23:30:34,22.25,1616.11,4.14,9,5,0,0,0,77,0,Free
12/4/2024 23:31:06,22.25,1618.12,4.14,9,5,0,0,0,78,0,Free
12/4/2024 23:31:50,22.25,1632.84,4.14,9,5,0,0,0,78,0,Free
12/4/2024 23:34:17,22.50,1640.14,4.14,9,5,0,0,0,79,0,Free
12/4/2024 23:34:17,22.50,1640.76,4.14,9,5,0,0,0,80,0,Free
12/4/2024 23:35:37,22.50,1644.99,4.13,9,5,0,0,0,81,0,Free
12/4/2024 23:35:38,22.50,1645.61,4.14,9,5,0,0,0,82,0,Free
12/4/2024 23:35:40,22.50,1646.23,4.14,9,5,0,0,0,83,0,Free
12/4/2024 23:35:41,22.50,1646.84,4.14,9,5,0,0,0,84,0,Free
12/4/2024 23:35:44,22.50,1647.46,4.14,9,5,0,0,0,85,0,Free
12/4/2024 23:35:49,22.50,1648.07,4.14,9,5,0,0,0,86,0,Free
12/4/2024 23:35:59,22.50,1648.96,4.14,9,5,0,0,0,87,0,Free
12/4/2024 23:36:01,22.50,1649.58,4.14,9,5,0,0,0,88,0,Free
12/4/2024 23:36:05,22.50,1650.19,4.14,9,5,0,0,0,89,0,Free
12/4/2024 23:36:29,22.50,1651.93,4.14,9,5,0,0,0,90,0,Free
12/4/2024 23:36:30,22.50,1652.54,4.14,9,5,0,0,0,91,0,Free
12/4/2024 23:36:32,22.50,1653.16,4.14,9,5,0,0,0,92,0,Free
12/4/2024 23:37:58,22.50,1657.67,4.14,9,5,0,0,0,93,0,Free
12/4/2024 23:38:00,22.50,1658.29,4.14,9,5,0,0,0,94,0,Free
12/4/2024 23:38:01,22.50,1658.90,4.14,9,5,0,0,0,95,0,Free
12/4/2024 23:38:03,22.50,1659.52,4.14,9,5,0,0,0,96,0,Free
12/4/2024 23:38:04,22.50,1660.13,4.13,9,5,0,0,0,97,0,Free
12/4/2024 23:38:05,22.50,1660.75,4.14,9,5,0,0,0,98,0,Free
12/4/2024 23:38:05,22.50,1661.37,4.14,9,5,0,0,0,99,0,Free
12/4/2024 23:38:12,22.50,1661.99,4.14,9,5,0,0,0,100,0,Free
12/4/2024 23:39:30,22.50,1666.22,4.14,9,5,0,0,0,101,0,Free
12/4/2024 23:39:31,22.50,1666.84,4.14,9,5,0,0,0,102,0,Free
12/4/2024 23:41:50,22.50,1673.86,4.14,9,5,0,0,0,103,0,Free
12/4/2024 23:41:51,22.50,1674.47,4.14,9,5,0,0,0,104,0,Free
12/4/2024 23:41:53,22.50,1675.09,4.14,9,5,0,0,0,105,0,Free
12/4/2024 23:42:28,22.25,1677.10,4.14,9,5,0,0,0,106,0,Free
12/4/2024 23:43:44,22.25,1681.06,4.14,9,5,0,0,0,107,0,Free
12/4/2024 23:43:45,22.25,1681.67,4.14,9,5,0,0,0,108,0,Free
12/4/2024 23:44:22,22.25,1683.96,4.14,9,5,0,0,0,109,0,Free
12/4/2024 23:44:36,22.25,1685.13,4.14,9,5,0,0,0,110,0,Free
12/4/2024 23:44:37,22.25,1685.74,4.14,9,5,0,0,0,111,0,Free
12/4/2024 23:45:24,22.25,1688.31,4.14,9,5,0,0,0,112,0,Free
12/4/2024 23:45:25,22.25,1688.92,4.14,9,5,0,0,0,113,0,Free
12/4/2024 23:45:27,22.25,1689.54,4.14,9,5,0,0,0,114,0,Free
12/4/2024 23:45:29,22.25,1690.15,4.14,9,5,0,0,0,115,0,Free
12/4/2024 23:45:30,22.25,1690.77,4.14,9,5,0,0,0,116,0,Free
12/4/2024 23:45:45,22.25,1691.94,4.14,9,5,0,0,0,117,0,Free
12/4/2024 23:45:48,22.25,1692.56,4.14,9,5,0,0,0,118,0,Free
12/4/2024 23:45:55,22.25,1693.45,4.13,9,5,0,0,0,119,0,Free
12/4/2024 23:45:57,22.25,1694.07,4.14,9,5,0,0,0,120,0,Free
12/4/2024 23:46:00,22.25,1694.68,4.14,9,5,0,0,0,121,0,Free
12/4/2024 23:46:02,22.25,1695.30,4.14,9,5,0,0,0,122,0,Free
12/4/2024 23:46:07,22.25,1695.91,4.14,9,5,0,0,0,123,0,Free
12/4/2024 23:46:08,22.25,1696.53,4.14,9,5,0,0,0,124,0,Free
12/4/2024 23:46:09,22.25,1697.15,4.14,9,5,0,0,0,125,0,Free
12/4/2024 23:46:12,22.25,1697.77,4.14,9,5,0,0,0,126,0,Free
12/4/2024 23:46:19,22.25,1698.67,4.14,9,5,0,0,0,127,0,Free
12/4/2024 23:46:22,22.25,1699.28,4.14,9,5,0,0,0,128,0,Free
12/4/2024 23:46:26,22.25,1699.90,4.14,9,5,0,0,0,129,0,Free
12/4/2024 23:46:31,22.25,1700.51,4.14,9,5,0,0,0,130,0,Free
12/4/2024 23:46:44,22.25,1713.84,4.14,9,5,0,0,0,130,0,Free
12/4/2024 23:46:56,22.25,1714.73,4.13,9,5,0,0,0,131,0,Free
12/4/2024 23:47:32,22.50,1716.74,4.14,9,5,0,0,0,132,0,Free
12/4/2024 23:47:35,22.50,1717.36,4.14,9,5,0,0,0,133,0,Free
12/4/2024 23:48:39,22.50,1720.76,4.14,9,5,0,0,0,134,0,Free
12/4/2024 23:52:47,22.50,1732.80,4.14,9,5,0,0,0,135,0,Free
12/4/2024 23:54:47,22.50,1738.71,4.13,9,5,0,0,0,136,0,Free
12/4/2024 23:54:49,22.50,1739.32,4.14,9,5,0,0,0,137,0,Free
12/4/2024 23:54:50,22.50,1739.94,4.13,9,5,0,0,0,138,0,Free
12/4/2024 23:54:51,22.50,1740.55,4.14,9,5,0,0,0,139,0,Free
12/4/2024 23:55:43,22.50,1743.40,4.14,9,5,0,0,0,140,0,Free
12/4/2024 23:56:23,22.25,1745.68,4.14,9,5,0,0,0,141,0,Free
12/4/2024 23:57:35,22.25,1749.64,4.14,9,5,0,0,0,142,0,Free
12/4/2024 23:57:54,22.25,1750.82,4.13,9,5,0,0,0,143,0,Free
12/4/2024 23:57:54,22.25,1751.43,4.13,9,5,0,0,0,144,0,Free
12/4/2024 23:57:55,22.25,1752.05,4.14,9,5,0,0,0,145,0,Free
12/4/2024 23:57:59,22.25,1752.66,4.14,9,5,0,0,0,146,0,Free
12/4/2024 23:58:01,22.25,1753.28,4.14,9,5,0,0,0,147,0,Free
12/4/2024 23:58:05,22.25,1753.89,4.14,9,5,0,0,0,148,0,Free
12/4/2024 23:58:05,22.25,1754.51,4.14,9,5,0,0,0,149,0,Free
12/4/2024 23:58:06,22.25,1755.12,4.14,9,5,0,0,0,150,0,Free
12/4/2024 23:58:11,22.25,1755.74,4.14,9,5,0,0,0,151,0,Free
12/4/2024 23:58:12,22.25,1756.36,4.14,9,5,0,0,0,152,0,Free
12/4/2024 23:58:13,22.25,1756.98,4.14,9,5,0,0,0,153,0,Free
12/4/2024 23:58:16,22.25,1757.59,4.13,9,5,0,0,0,154,0,Free
12/4/2024 23:58:17,22.25,1758.21,4.13,9,5,0,0,0,155,0,Free
12/4/2024 23:58:18,22.25,1758.82,4.14,9,5,0,0,0,156,0,Free
12/4/2024 23:58:19,22.25,1759.44,4.14,9,5,0,0,0,157,0,Free
12/4/2024 23:58:20,22.25,1760.06,4.14,9,5,0,0,0,158,0,Free
12/4/2024 23:58:22,22.25,1760.67,4.14,9,5,0,0,0,159,0,Free
12/4/2024 23:58:23,22.25,1761.29,4.14,9,5,0,0,0,160,0,Free
12/4/2024 23:58:24,22.25,1761.90,4.14,9,5,0,0,0,161,0,Free
12/4/2024 23:58:25,22.25,1762.52,4.14,9,5,0,0,0,162,0,Free
12/4/2024 23:58:28,22.25,1763.13,4.14,9,5,0,0,0,163,0,Free
12/4/2024 23:58:29,22.25,1763.75,4.14,9,5,0,0,0,164,0,Free
12/4/2024 23:58:33,22.25,1764.36,4.14,9,5,0,0,0,165,0,Free
12/4/2024 23:58:34,22.25,1764.98,4.14,9,5,0,0,0,166,0,Free
12/4/2024 23:58:35,22.25,1765.60,4.14,9,5,0,0,0,167,0,Free
12/4/2024 23:58:36,22.25,1766.21,4.14,9,5,0,0,0,168,0,Free
12/4/2024 23:58:38,22.25,1766.83,4.14,9,5,0,0,0,169,0,Free
12/4/2024 23:58:39,22.25,1767.44,4.14,9,5,0,0,0,170,0,Free
12/4/2024 23:58:41,22.25,1768.06,4.14,9,5,0,0,0,171,0,Free
12/4/2024 23:58:48,22.25,1768.95,4.14,9,5,0,0,0,172,0,Free
12/4/2024 23:59:15,22.25,1770.68,4.14,9,5,0,0,0,173,0,Free
12/4/2024 23:59:16,22.25,1771.30,4.14,9,5,0,0,0,174,0,Free
12/4/2024 23:59:17,22.25,1771.91,4.14,9,5,0,0,0,175,0,Free
12/4/2024 23:59:20,22.25,1772.53,4.14,9,5,0,0,0,176,0,Free
12/4/2024 23:59:22,22.25,1773.15,4.14,9,5,0,0,0,177,0,Free
12/4/2024 23:59:23,22.25,1773.76,4.14,9,5,0,0,0,178,0,Free
12/4/2024 23:59:26,22.25,1774.38,4.13,9,5,0,0,0,179,0,Free
12/4/2024 23:59:30,22.25,1775.00,4.14,9,5,0,0,0,180,0,Free
12/4/2024 23:59:36,22.25,1775.61,4.13,9,6,0,0,0,180,0,Free
12/4/2024 23:59:37,22.25,1776.23,4.14,9,7,0,0,0,180,0,Free
12/4/2024 23:59:40,22.25,1776.85,4.14,9,7,0,0,0,181,0,Free
12/4/2024 23:59:41,22.25,1777.46,4.14,9,7,0,0,0,182,0,Free
12/4/2024 23:59:43,22.25,1778.08,4.14,9,7,0,0,0,183,0,Free
12/4/2024 23:59:44,22.25,1778.69,4.13,9,7,0,0,0,184,0,Free
12/4/2024 23:59:50,22.25,1779.31,4.14,9,7,0,0,0,185,0,Free
12/4/2024 23:59:51,22.25,1779.92,4.14,9,7,0,0,0,186,0,Free
12/4/2024 23:59:55,22.25,1780.54,4.14,9,7,0,0,0,187,0,Free
12/4/2024 23:59:55,22.25,1781.15,4.14,9,7,0,0,0,188,0,Free
12/4/2024 23:59:56,22.25,1781.77,4.14,9,7,0,0,0,189,0,Free
12/5/2024 0:00:10,22.50,1782.94,4.13,9,7,0,0,0,190,0,Free
12/5/2024 0:00:20,22.50,1783.84,4.14,9,7,0,0,0,191,0,Free
12/5/2024 0:01:04,22.50,1798.56,4.14,9,7,0,0,0,191,0,Free
12/5/2024 0:05:09,22.50,1810.32,4.14,9,7,0,0,0,192,0,Free
12/5/2024 0:05:17,22.50,1811.21,4.14,9,7,0,0,0,193,0,Free
12/5/2024 0:05:25,22.50,1812.10,4.13,9,7,0,0,0,194,0,Free
12/5/2024 0:05:26,22.50,1812.72,4.14,9,7,0,0,0,195,0,Free
12/5/2024 0:05:36,22.50,1813.61,4.14,9,7,0,0,0,196,0,Free
12/5/2024 0:09:32,22.25,1825.10,4.14,9,7,0,0,0,197,0,Free
12/5/2024 0:10:08,22.25,1827.10,4.14,9,7,0,0,0,198,0,Free
12/5/2024 0:10:28,22.25,1828.55,4.14,9,7,0,0,0,199,0,Free
12/5/2024 0:10:32,22.25,1829.17,4.13,9,7,0,0,0,200,0,Free
12/5/2024 0:10:34,22.25,1829.79,4.14,9,7,0,0,0,201,0,Free
12/5/2024 0:10:35,22.25,1830.40,4.14,9,7,0,0,0,202,0,Free
12/5/2024 0:10:37,22.25,1831.02,4.14,9,7,0,0,0,203,0,Free
12/5/2024 0:10:40,22.25,1831.64,4.14,9,7,0,0,0,204,0,Free
12/5/2024 0:10:42,22.25,1832.25,4.14,9,7,0,0,0,205,0,Free
12/5/2024 0:10:44,22.25,1832.87,4.14,9,7,0,0,0,206,1,Free
12/5/2024 0:10:58,22.25,1834.04,4.13,9,8,0,0,0,206,0,Free
12/5/2024 0:11:08,22.25,1834.94,4.14,9,8,0,0,0,207,0,Free
12/5/2024 0:12:03,22.25,1838.06,4.13,9,8,0,0,0,208,0,Free
12/5/2024 0:12:04,22.25,1838.68,4.13,9,8,0,0,0,209,0,Free
12/5/2024 0:12:54,22.25,1841.52,4.14,9,8,0,0,0,210,0,Free
12/5/2024 0:12:59,22.25,1842.14,4.14,9,8,0,0,0,211,0,Free
12/5/2024 0:15:06,22.25,1848.60,4.13,9,8,0,0,0,212,0,Free
12/5/2024 0:15:26,22.25,1850.05,4.14,9,8,0,0,0,213,0,Free
12/5/2024 0:15:36,22.25,1850.95,4.14,9,8,0,0,0,214,0,Free
12/5/2024 0:15:37,22.25,1851.56,4.14,9,8,0,0,0,215,0,Free
12/5/2024 0:15:38,22.25,1852.18,4.14,9,8,0,0,0,216,0,Free
12/5/2024 0:16:06,22.25,1853.91,4.14,9,8,0,0,0,217,0,Free
12/5/2024 0:16:28,22.25,1855.36,4.14,9,8,0,0,0,218,0,Free
12/5/2024 0:17:01,22.25,1857.37,4.14,9,9,0,0,0,218,0,Free
12/5/2024 0:17:03,22.25,1857.98,4.14,9,9,0,0,0,219,0,Free
12/5/2024 0:17:04,22.25,1858.60,4.14,9,9,0,0,0,220,0,Free
12/5/2024 0:17:12,22.25,1859.49,4.14,9,9,0,0,0,221,0,Free
12/5/2024 0:17:25,22.25,1872.82,4.14,9,9,0,0,0,221,0,Free
12/5/2024 0:18:35,22.25,1876.50,4.14,9,9,0,0,0,222,0,Free
12/5/2024 0:19:01,22.25,1878.23,4.13,9,9,0,0,0,223,0,Free
12/5/2024 0:28:04,22.25,1903.92,4.14,9,9,0,0,0,224,0,Free
12/5/2024 0:29:44,22.25,1908.99,4.13,9,9,0,0,0,225,0,Free
12/5/2024 0:30:18,22.25,1911.00,4.14,9,9,0,0,0,226,0,Free
12/5/2024 0:31:17,22.25,1914.12,4.14,9,9,0,0,0,227,0,Free
12/5/2024 0:31:27,22.25,1915.02,4.13,9,10,0,0,0,227,0,Free
12/5/2024 0:32:53,22.25,1919.54,4.14,9,10,0,0,0,228,0,Free
12/5/2024 0:35:18,22.25,1939.00,4.13,9,10,0,0,0,228,0,Free
12/5/2024 0:36:22,22.25,1942.40,4.14,9,10,0,0,0,229,0,Free
12/5/2024 0:36:23,22.25,1943.02,4.14,9,10,0,0,0,230,0,Free
12/5/2024 0:36:25,22.25,1943.63,4.14,9,10,0,0,0,231,0,Free
12/5/2024 0:37:35,22.25,1947.31,4.13,9,10,0,0,0,232,0,Free
12/5/2024 0:37:37,22.25,1947.93,4.14,9,10,0,0,0,233,0,Free
12/5/2024 0:38:01,22.25,1949.38,4.13,9,10,0,0,0,234,0,Free
12/5/2024 0:39:12,22.25,1953.06,4.14,9,11,0,0,0,234,0,Free
12/5/2024 0:40:37,22.25,1957.58,4.14,9,12,0,0,0,234,0,Free
12/5/2024 0:43:36,22.25,1966.27,4.14,9,13,0,0,0,234,0,Free
12/5/2024 0:44:31,22.25,1969.39,4.13,9,14,0,0,0,234,0,Free
12/5/2024 0:45:02,22.25,1971.40,4.14,9,14,0,0,0,235,0,Free
12/5/2024 0:48:32,22.25,1981.49,4.14,9,15,0,0,0,235,0,Free
12/5/2024 0:51:51,22.50,1991.30,4.14,9,16,0,0,0,235,0,Free
12/5/2024 0:51:52,22.50,1991.91,4.14,9,17,0,0,0,235,0,Free
12/5/2024 0:51:57,22.50,1992.53,4.13,9,18,0,0,0,235,0,Free
12/5/2024 0:52:03,22.50,1993.42,4.13,9,19,0,0,0,235,0,Free
12/5/2024 0:52:05,22.50,1994.04,4.13,9,20,0,0,0,235,0,Free
12/5/2024 0:52:09,22.50,1994.65,4.14,9,21,0,0,0,235,0,Free
12/5/2024 0:52:10,22.50,1995.27,4.13,9,22,0,0,0,235,0,Free
12/5/2024 0:52:29,22.50,2008.88,4.14,9,22,0,0,0,235,0,Free
12/5/2024 0:58:34,22.75,2026.21,4.14,9,23,0,0,0,235,0,Free
12/5/2024 1:00:06,23.00,2031.00,4.14,9,23,0,0,0,236,0,Free
12/5/2024 1:00:10,23.00,2031.62,4.13,9,23,0,0,0,237,0,Free
12/5/2024 1:00:11,23.00,2032.23,4.14,9,23,0,0,0,238,0,Free
12/5/2024 1:00:58,23.00,2034.81,4.13,9,23,0,0,0,239,0,Free
12/5/2024 1:01:42,23.00,2037.38,4.13,9,23,0,1,0,239,0,Free
12/5/2024 1:02:08,23.25,2039.14,4.13,9,23,0,2,29,239,0,Free
12/5/2024 1:02:13,23.25,2039.79,4.13,9,23,0,3,37,239,0,Free
12/5/2024 1:02:14,23.25,2040.13,4.14,9,24,0,3,0,239,0,Free
12/5/2024 1:02:14,23.25,2040.74,4.14,9,24,0,3,0,240,0,Free
12/5/2024 1:02:43,23.25,2042.47,4.13,9,25,0,3,0,240,0,Free
12/5/2024 1:03:44,23.25,2045.59,4.13,9,26,0,3,0,240,0,Free
12/5/2024 1:04:07,23.25,2047.05,4.14,9,27,0,3,0,240,0,Free
12/5/2024 1:04:52,23.25,2049.61,4.13,9,27,0,3,0,241,0,Free
12/5/2024 1:06:19,23.50,2054.13,4.14,9,28,0,3,0,241,0,Free
12/5/2024 1:06:20,23.50,2054.75,4.13,9,29,0,3,0,241,0,Free
12/5/2024 1:06:26,23.50,2055.36,4.14,9,30,0,3,0,241,0,Free
12/5/2024 1:06:29,23.50,2055.98,4.14,9,30,0,3,0,242,0,Free
12/5/2024 1:06:31,23.50,2056.59,4.14,9,30,0,3,0,243,0,Free
12/5/2024 1:06:34,23.50,2057.21,4.14,9,30,0,3,0,244,0,Free
12/5/2024 1:06:37,23.50,2057.82,4.14,9,30,0,3,0,245,0,Free
12/5/2024 1:09:50,23.50,2079.51,4.13,9,30,0,3,0,245,0,Free
12/5/2024 1:12:54,23.25,2088.48,4.13,9,30,0,4,0,245,0,Free
12/5/2024 1:12:58,23.25,2089.26,4.13,9,30,0,5,155,245,0,Free
12/5/2024 1:14:40,23.25,2094.33,4.13,9,31,0,5,0,245,0,Free
12/5/2024 1:14:42,23.25,2094.94,4.14,9,31,0,5,0,246,0,Free
12/5/2024 1:14:54,23.25,2095.84,4.14,9,31,0,5,0,247,0,Free
12/5/2024 1:16:07,23.50,2099.79,4.13,9,31,0,5,0,248,0,Free
12/5/2024 1:16:08,23.50,2100.41,4.13,9,31,0,5,0,249,0,Free
12/5/2024 1:16:09,23.50,2101.03,4.14,9,31,0,5,0,250,0,Free
12/5/2024 1:16:50,23.50,2103.31,4.13,9,31,0,5,0,251,0,Free
12/5/2024 1:16:51,23.50,2103.94,4.13,9,31,0,5,0,252,0,Free
12/5/2024 1:16:53,23.50,2104.55,4.14,9,31,0,5,0,253,0,Free
12/5/2024 1:19:00,23.50,2111.02,4.13,9,31,0,5,0,254,0,Free
