Timestamp,Temperature,ElapsedSecs,BatteryVoltage,DeviceNumber,LeftCount,LeftDur,RightCount,RightDur,LeftFeedCount,LeftFeedDur,FeedParadigm
12/4/2024 23:59:27,21.75,2195.03,4.09,3,6,0,5,0,66,0,Free
12/4/2024 23:59:46,21.75,2196.55,4.09,3,6,0,5,0,67,32,Free
12/5/2024 0:03:14,21.75,2207.38,4.09,3,6,0,5,0,68,496,Free
12/5/2024 0:03:52,21.75,2209.72,4.08,3,6,0,5,0,69,0,Free
12/5/2024 0:07:07,21.75,2219.48,4.09,3,7,0,5,0,69,0,Free
12/5/2024 0:09:20,21.75,2226.39,4.08,3,7,0,5,0,70,0,Free
12/5/2024 0:10:42,21.75,2231.26,4.09,3,7,0,5,0,71,528,Free
12/5/2024 0:10:44,21.75,2231.89,4.09,3,7,0,5,0,72,0,Free
12/5/2024 0:10:58,21.75,2233.50,4.09,3,7,0,5,0,73,407,Free
12/5/2024 0:17:12,21.75,2265.96,4.09,3,7,0,5,0,73,0,Free
12/5/2024 0:35:27,21.50,2332.66,4.08,3,7,0,5,0,73,0,Free
12/5/2024 0:53:42,21.50,2399.37,4.08,3,7,0,5,0,73,0,Free
12/5/2024 1:11:57,21.50,2466.07,4.08,3,7,0,5,0,73,0,Free
12/5/2024 1:30:12,21.25,2532.70,4.08,3,7,0,5,0,73,0,Free
12/5/2024 1:48:27,21.25,2599.37,4.08,3,7,0,5,0,73,0,Free
12/5/2024 2:06:42,21.25,2666.07,4.06,3,7,0,5,0,73,0,Free
12/5/2024 2:24:57,21.25,2732.77,4.08,3,7,0,5,0,73,0,Free
12/5/2024 2:43:12,21.25,2799.48,4.07,3,7,0,5,0,73,0,Free
12/5/2024 3:01:27,21.25,2866.19,4.07,3,7,0,5,0,73,0,Free
12/5/2024 3:19:42,21.25,2932.86,4.07,3,7,0,5,0,73,0,Free
12/5/2024 3:37:57,21.25,2999.57,4.07,3,7,0,5,0,73,0,Free
12/5/2024 3:56:12,21.25,3066.27,4.07,3,7,0,5,0,73,0,Free
12/5/2024 4:07:12,21.25,3098.01,4.07,3,7,0,5,0,74,0,Free
12/5/2024 4:08:12,21.25,3101.54,4.07,3,7,0,5,0,75,342,Free
12/5/2024 4:11:53,21.25,3112.44,4.07,3,7,0,5,0,76,0,Free
12/5/2024 4:11:54,21.25,3113.07,4.07,3,7,0,5,0,77,0,Free
12/5/2024 4:11:59,21.25,3115.11,4.07,3,7,0,5,0,78,1416,Free
12/5/2024 4:12:02,21.25,3115.74,4.07,3,7,0,5,0,79,0,Free
12/5/2024 4:12:03,21.25,3117.57,4.07,3,7,0,5,0,80,1205,Free
12/5/2024 4:14:13,21.25,3138.33,4.07,3,7,0,5,0,80,0,Free
12/5/2024 4:25:17,21.25,3170.35,4.07,3,7,0,5,0,81,0,Free
12/5/2024 4:32:26,21.25,3205.37,4.07,3,7,0,5,0,81,0,Free
12/5/2024 4:50:41,21.25,3272.04,4.07,3,7,0,5,0,81,0,Free
12/5/2024 4:51:18,21.25,3274.38,4.07,3,7,0,5,0,82,0,Free
12/5/2024 4:51:21,21.25,3275.03,4.07,3,7,0,5,0,83,24,Free
12/5/2024 4:53:05,21.25,3280.51,4.07,3,7,0,6,0,83,0,Free
12/5/2024 4:55:19,21.25,3287.42,4.07,3,7,0,6,0,84,0,Free
12/5/2024 4:55:38,21.25,3288.91,4.07,3,7,0,6,0,85,0,Free
12/5/2024 5:08:35,21.25,3340.49,4.07,3,7,0,6,0,85,0,Free
12/5/2024 5:26:50,21.25,3407.20,4.07,3,7,0,6,0,85,0,Free
12/5/2024 5:45:05,21.25,3473.91,4.06,3,7,0,6,0,85,0,Free
12/5/2024 6:03:20,21.00,3540.62,4.06,3,7,0,6,0,85,0,Free
12/5/2024 6:21:35,21.00,3607.33,4.06,3,7,0,6,0,85,0,Free
12/5/2024 6:28:09,21.25,3626.51,4.07,3,7,0,6,0,86,0,Free
12/5/2024 6:28:11,21.25,3627.48,4.06,3,7,0,6,0,87,341,Free
12/5/2024 6:30:21,21.25,3634.20,4.06,3,7,0,6,0,88,97,Free
12/5/2024 6:30:22,21.25,3635.06,4.06,3,7,0,6,0,89,227,Free
12/5/2024 6:35:08,21.25,3649.50,4.06,3,8,398,6,0,89,0,Free
12/5/2024 6:36:28,21.25,3653.84,4.06,3,8,0,6,0,90,0,Free
12/5/2024 6:37:50,21.25,3658.18,4.06,3,8,0,6,0,91,0,Free
12/5/2024 6:38:02,21.25,3659.51,4.06,3,8,0,6,0,92,129,Free
12/5/2024 6:38:20,21.25,3660.71,4.06,3,8,0,6,0,93,0,Free
12/5/2024 6:38:21,21.25,3662.38,4.05,3,8,0,6,0,94,1041,Free
12/5/2024 6:39:19,21.25,3679.71,4.06,3,8,0,6,0,94,0,Free
12/5/2024 6:57:34,21.25,3746.42,4.06,3,8,0,6,0,94,0,Free
12/5/2024 7:15:49,21.25,3813.12,4.07,3,8,0,6,0,94,0,Free
12/5/2024 7:34:04,21.25,3879.82,4.07,3,8,0,6,0,94,0,Free
12/5/2024 7:52:19,21.25,3946.53,4.06,3,8,0,6,0,94,0,Free
12/5/2024 8:10:34,21.25,4013.24,4.07,3,8,0,6,0,94,0,Free
12/5/2024 8:28:49,21.25,4079.95,4.06,3,8,0,6,0,94,0,Free
12/5/2024 8:47:04,21.25,4146.66,4.06,3,8,0,6,0,94,0,Free
12/5/2024 9:05:19,21.25,4213.37,4.06,3,8,0,6,0,94,0,Free
12/5/2024 9:23:34,21.25,4280.08,4.06,3,8,0,6,0,94,0,Free
12/5/2024 9:41:49,21.25,4346.78,4.05,3,8,0,6,0,94,0,Free
12/5/2024 10:00:04,21.25,4413.49,4.06,3,8,0,6,0,94,0,Free
12/5/2024 10:18:19,21.25,4480.19,4.05,3,8,0,6,0,94,0,Free
12/5/2024 10:36:34,21.25,4546.90,4.06,3,8,0,6,0,94,0,Free
12/5/2024 10:54:49,21.25,4613.61,4.05,3,8,0,6,0,94,0,Free
12/5/2024 11:08:48,21.25,4653.99,4.05,3,8,0,7,90,94,0,Free
12/5/2024 11:08:50,21.25,4654.62,4.06,3,8,0,7,0,95,0,Free
12/5/2024 11:08:59,21.25,4655.54,4.05,3,8,0,7,0,96,0,Free
12/5/2024 11:09:02,21.25,4656.98,4.06,3,8,0,7,0,97,813,Free
12/5/2024 11:09:06,21.25,4658.45,4.05,3,8,0,7,0,98,846,Free
12/5/2024 11:09:11,21.25,4659.08,4.06,3,8,0,7,0,99,0,Free
12/5/2024 11:09:12,21.25,4659.79,4.05,3,8,0,7,0,100,81,Free
12/5/2024 11:12:46,21.25,4684.55,4.05,3,8,0,7,0,100,0,Free
12/5/2024 11:13:37,21.25,4687.46,4.05,3,8,0,7,0,101,0,Free
12/5/2024 11:13:38,21.25,4688.09,4.05,3,8,0,7,0,102,0,Free
12/5/2024 11:30:53,21.25,4751.95,4.06,3,8,0,7,0,102,0,Free
12/5/2024 11:49:08,21.25,4818.65,4.05,3,8,0,7,0,102,0,Free
12/5/2024 12:07:22,21.25,4885.36,4.05,3,8,0,7,0,102,0,Free
12/5/2024 12:25:37,21.25,4952.07,4.05,3,8,0,7,0,102,0,Free
12/5/2024 12:43:52,21.00,5018.78,4.05,3,8,0,7,0,102,0,Free
12/5/2024 13:02:07,21.00,5085.49,4.05,3,8,0,7,0,102,0,Free
12/5/2024 13:20:22,21.00,5152.20,4.04,3,8,0,7,0,102,0,Free
12/5/2024 13:38:37,21.00,5218.91,4.05,3,8,0,7,0,102,0,Free
12/5/2024 13:56:52,21.00,5285.62,4.05,3,8,0,7,0,102,0,Free
12/5/2024 14:15:07,21.00,5352.33,4.05,3,8,0,7,0,102,0,Free
12/5/2024 14:32:59,21.25,5403.76,4.05,3,8,0,7,0,103,0,Free
12/5/2024 14:33:20,21.25,5419.38,4.05,3,8,0,7,0,103,0,Free
12/5/2024 14:34:29,21.25,5423.36,4.04,3,8,0,7,0,104,211,Free
12/5/2024 14:34:49,21.25,5424.85,4.05,3,8,0,8,0,104,0,Free
12/5/2024 14:34:50,21.25,5425.47,4.05,3,8,0,9,0,104,0,Free
12/5/2024 14:34:51,21.25,5426.11,4.05,3,8,0,10,0,104,0,Free
12/5/2024 14:34:52,21.25,5426.87,4.05,3,8,0,11,138,104,0,Free
12/5/2024 14:34:53,21.25,5427.65,4.05,3,8,0,12,146,104,0,Free
12/5/2024 14:51:08,21.25,5488.65,4.05,3,8,0,12,0,104,0,Free
12/5/2024 15:09:23,21.25,5555.36,4.05,3,8,0,12,0,104,0,Free
12/5/2024 15:27:38,21.25,5622.07,4.05,3,8,0,12,0,104,0,Free
12/5/2024 15:45:53,21.25,5688.77,4.05,3,8,0,12,0,104,0,Free
12/5/2024 16:04:08,21.25,5755.48,4.05,3,8,0,12,0,104,0,Free
12/5/2024 16:22:23,21.25,5822.19,4.04,3,8,0,12,0,104,0,Free
12/5/2024 16:40:38,21.25,5888.90,4.05,3,8,0,12,0,104,0,Free
12/5/2024 16:58:53,21.25,5955.61,4.03,3,8,0,12,0,104,0,Free
12/5/2024 17:16:03,21.25,6005.05,4.05,3,8,0,12,0,105,0,Free
12/5/2024 17:16:04,21.25,6005.68,4.04,3,8,0,12,0,106,0,Free
12/5/2024 17:17:01,21.25,6023.01,4.04,3,8,0,12,0,106,0,Free
12/5/2024 17:22:36,21.50,6039.34,4.03,3,9,0,12,0,106,0,Free
12/5/2024 17:35:15,21.50,6090.06,4.04,3,9,0,12,0,106,0,Free
12/5/2024 17:40:47,21.50,6106.39,4.05,3,9,0,12,0,107,0,Free
12/5/2024 17:53:26,21.25,6157.12,4.05,3,9,0,12,0,107,0,Free
12/5/2024 18:11:41,21.25,6223.83,4.04,3,9,0,12,0,107,0,Free
12/5/2024 18:29:56,21.25,6290.54,4.04,3,9,0,12,0,107,0,Free
12/5/2024 18:34:45,21.25,6304.86,4.04,3,9,0,12,0,108,0,Free
12/5/2024 18:48:06,21.25,6357.59,4.05,3,9,0,12,0,108,0,Free
12/5/2024 18:51:35,21.25,6367.92,4.04,3,9,0,12,0,109,0,Free
12/5/2024 19:05:53,21.25,6409.08,4.03,3,9,0,12,0,110,0,Free
12/5/2024 19:05:57,21.25,6409.71,4.04,3,9,0,12,0,111,0,Free
12/5/2024 19:05:58,21.25,6410.34,4.03,3,9,0,12,0,112,0,Free
12/5/2024 19:06:13,21.25,6425.67,4.03,3,9,0,12,0,112,0,Free
12/5/2024 19:12:38,21.25,6444.57,4.04,3,9,0,12,0,113,0,Free
12/5/2024 19:12:39,21.25,6445.20,4.03,3,9,0,12,0,114,0,Free
12/5/2024 19:22:10,21.25,6473.06,4.05,3,9,0,12,0,115,0,Free
12/5/2024 19:24:13,21.25,6493.78,4.04,3,9,0,12,0,115,0,Free
12/5/2024 19:42:28,21.25,6560.57,4.04,3,9,0,12,0,115,0,Free
12/5/2024 20:00:43,21.50,6627.28,4.04,3,9,0,12,0,115,0,Free
12/5/2024 20:02:09,21.50,6632.28,4.03,3,9,0,12,0,116,382,Free
12/5/2024 20:12:36,21.50,6662.60,4.03,3,9,0,12,0,117,0,Free
12/5/2024 20:12:47,21.50,6663.51,4.03,3,9,0,12,0,118,0,Free
12/5/2024 20:12:54,21.50,6664.51,4.03,3,9,0,12,0,119,80,Free
12/5/2024 20:12:57,21.50,6665.29,4.04,3,9,0,12,0,120,154,Free
12/5/2024 20:13:02,21.50,6666.34,4.03,3,9,0,12,0,121,423,Free
12/5/2024 20:13:11,21.50,6667.26,4.03,3,9,0,12,0,122,0,Free
12/5/2024 20:13:18,21.50,6674.12,4.04,3,9,0,12,0,123,6240,Free
12/5/2024 20:13:30,21.50,6675.11,4.03,3,9,0,12,0,124,68,Free
12/5/2024 20:13:42,21.50,6676.02,4.03,3,9,0,12,0,125,0,Free
12/5/2024 20:13:43,21.50,6676.65,4.03,3,9,0,12,0,126,0,Free
12/5/2024 20:13:57,21.50,6678.53,4.03,3,9,0,12,0,127,674,Free
12/5/2024 20:14:05,21.50,6679.71,4.03,3,9,0,12,0,128,268,Free
12/5/2024 20:14:17,21.50,6680.88,4.03,3,9,0,12,0,129,259,Free
12/5/2024 20:14:19,21.50,6681.51,4.03,3,9,0,12,0,130,0,Free
12/5/2024 20:14:35,21.50,6682.89,4.03,3,9,0,12,0,131,179,Free
12/5/2024 20:14:39,21.50,6683.71,4.03,3,9,0,12,0,132,195,Free
12/5/2024 20:14:45,21.50,6684.61,4.04,3,9,0,12,0,133,269,Free
12/5/2024 20:14:53,21.50,6685.53,4.03,3,9,0,12,0,134,0,Free
12/5/2024 20:15:01,21.50,6687.63,4.03,3,9,0,12,0,135,1187,Free
12/5/2024 20:15:02,21.50,6688.32,4.03,3,9,0,12,0,136,65,Free
12/5/2024 20:15:03,21.50,6689.03,4.03,3,9,0,12,0,137,80,Free
12/5/2024 20:15:08,21.50,6689.66,4.03,3,9,0,12,0,138,0,Free
12/5/2024 20:15:27,21.50,6691.22,4.04,3,9,0,12,0,139,72,Free
12/5/2024 20:15:43,21.50,6692.79,4.03,3,9,0,12,0,140,373,Free
12/5/2024 20:15:45,21.50,6693.64,4.03,3,9,0,12,0,141,219,Free
12/5/2024 20:15:52,21.50,6694.64,4.04,3,9,0,12,0,142,80,Free
12/5/2024 20:15:56,21.50,6695.27,4.04,3,9,0,12,0,143,0,Free
12/5/2024 20:16:07,21.50,6696.19,4.03,3,9,0,12,0,144,0,Free
12/5/2024 20:16:08,21.50,6696.81,4.03,3,9,0,12,0,145,0,Free
12/5/2024 20:16:16,21.50,6698.53,4.03,3,9,0,12,0,146,796,Free
12/5/2024 20:16:29,21.50,6699.73,4.03,3,9,0,12,0,147,0,Free
12/5/2024 20:16:30,21.50,6700.35,4.03,3,9,0,12,0,148,0,Free
12/5/2024 20:16:36,21.50,6701.03,4.03,3,9,0,12,0,149,48,Free
12/5/2024 20:16:38,21.50,6703.32,4.03,3,9,0,12,0,150,1652,Free
12/5/2024 20:16:42,21.50,6703.97,4.03,3,9,0,12,0,151,24,Free
12/5/2024 20:16:49,21.50,6704.88,4.03,3,9,0,12,0,152,0,Free
12/5/2024 20:16:51,21.50,6705.64,4.03,3,9,0,12,0,153,130,Free
12/5/2024 20:17:06,21.50,6720.98,4.03,3,9,0,12,0,153,0,Free
12/5/2024 20:17:08,21.50,6722.58,4.03,3,9,0,12,0,154,976,Free
12/5/2024 20:17:12,21.50,6723.29,4.03,3,9,0,12,0,155,80,Free
12/5/2024 20:17:14,21.50,6723.92,4.03,3,9,0,12,0,156,0,Free
12/5/2024 20:17:27,21.50,6725.12,4.03,3,9,0,12,0,157,0,Free
12/5/2024 20:17:34,21.50,6726.04,4.03,3,9,0,12,0,158,0,Free
12/5/2024 20:17:36,21.50,6727.17,4.03,3,9,0,12,0,159,504,Free
12/5/2024 20:17:41,21.50,6728.31,4.03,3,9,0,12,0,160,512,Free
12/5/2024 20:17:42,21.50,6728.94,4.03,3,9,0,12,0,161,0,Free
12/5/2024 20:17:49,21.50,6729.86,4.03,3,9,0,12,0,162,0,Free
12/5/2024 20:18:09,21.50,6731.55,4.03,3,9,0,12,0,163,203,Free
12/5/2024 20:18:17,21.50,6732.70,4.04,3,9,0,12,0,164,236,Free
12/5/2024 20:18:43,21.50,6735.63,4.03,3,9,0,12,0,165,1156,Free
12/5/2024 20:19:04,21.50,6737.11,4.03,3,9,0,12,0,166,0,Free
12/5/2024 20:19:15,21.50,6740.22,4.03,3,9,0,12,0,167,2190,Free
12/5/2024 20:19:19,21.50,6741.10,4.03,3,9,0,12,0,168,260,Free
12/5/2024 20:19:27,21.50,6742.21,4.03,3,9,0,12,0,169,195,Free
12/5/2024 20:19:29,21.50,6742.97,4.03,3,9,0,12,0,170,130,Free
12/5/2024 20:19:52,21.50,6744.71,4.04,3,9,0,12,0,171,252,Free
12/5/2024 20:19:54,21.50,6745.36,4.03,3,9,0,12,0,172,15,Free
12/5/2024 20:21:37,21.50,6751.08,4.03,3,9,0,12,0,173,243,Free
12/5/2024 20:21:47,21.50,6752.00,4.03,3,9,0,12,0,174,0,Free
12/5/2024 20:22:00,21.50,6753.20,4.03,3,9,0,12,0,175,0,Free
12/5/2024 20:22:02,21.50,6753.96,4.03,3,9,0,12,0,176,129,Free
12/5/2024 20:22:48,21.50,6756.58,4.03,3,9,0,12,0,177,0,Free
12/5/2024 20:22:53,21.50,6757.21,4.03,3,9,0,12,0,178,0,Free
12/5/2024 20:22:54,21.50,6757.84,4.03,3,9,0,12,0,179,0,Free
12/5/2024 20:22:55,21.50,6758.47,4.03,3,9,0,12,0,180,0,Free
12/5/2024 20:22:59,21.50,6759.10,4.03,3,9,0,12,0,181,0,Free
12/5/2024 20:23:07,21.50,6760.34,4.04,3,9,0,12,0,182,324,Free
12/5/2024 20:23:14,21.50,6762.02,4.03,3,9,0,12,0,183,1051,Free
12/5/2024 20:23:16,21.50,6762.85,4.04,3,9,0,12,0,184,203,Free
12/5/2024 20:23:22,21.50,6764.24,4.03,3,9,0,12,0,185,756,Free
12/5/2024 20:23:26,21.50,6764.87,4.03,3,9,0,12,0,186,0,Free
12/5/2024 20:23:27,21.50,6765.51,4.03,3,9,0,12,0,187,7,Free
12/5/2024 20:23:30,21.50,6766.51,4.04,3,9,0,12,0,188,374,Free
12/5/2024 20:23:35,21.50,6769.55,4.03,3,9,0,12,0,189,2408,Free
12/5/2024 20:23:39,21.50,6770.18,4.03,3,9,0,12,0,190,0,Free
12/5/2024 20:25:13,21.50,6776.52,4.04,3,9,0,12,0,191,1432,Free
12/5/2024 20:25:17,21.50,6780.03,4.03,3,9,0,12,0,192,2880,Free
12/5/2024 20:25:20,21.50,6780.66,4.03,3,9,0,12,0,193,0,Free
12/5/2024 20:25:26,21.50,6781.29,4.04,3,9,0,12,0,194,0,Free
12/5/2024 20:25:28,21.50,6782.57,4.03,3,9,0,12,0,195,651,Free
12/5/2024 20:25:34,21.50,6783.21,4.03,3,9,0,12,0,196,7,Free
12/5/2024 20:25:43,21.50,6784.42,4.03,3,9,0,12,0,197,300,Free
12/5/2024 20:25:57,21.50,6786.96,4.03,3,9,0,12,0,198,1334,Free
12/5/2024 20:26:06,21.50,6787.87,4.03,3,9,0,12,0,199,0,Free
12/5/2024 20:26:15,21.50,6789.19,4.04,3,9,0,12,0,200,398,Free
12/5/2024 20:26:27,21.50,6790.10,4.03,3,9,0,12,0,201,0,Free
12/5/2024 20:26:39,21.50,6792.88,4.03,3,9,0,12,0,202,1863,Free
12/5/2024 20:27:01,21.50,6794.36,4.03,3,9,0,12,0,203,0,Free
12/5/2024 20:27:12,21.50,6795.80,4.03,3,9,0,12,0,204,521,Free
12/5/2024 20:31:07,21.50,6807.56,4.03,3,10,0,12,0,204,0,Free
12/5/2024 20:32:52,21.50,6827.18,4.03,3,10,0,12,0,204,0,Free
