Timestamp,Temperature,ElapsedSecs,BatteryVoltage,DeviceNumber,LeftCount,LeftDur,RightCount,RightDur,LeftFeedCount,LeftFeedDur,FeedParadigm
12/5/2024 1:13:24,21.75,1917.54,4.13,10,9,0,4,0,66,0,Free
12/5/2024 1:14:14,21.75,1920.39,4.13,10,9,0,4,0,67,0,Free
12/5/2024 1:22:30,21.75,1954.28,4.13,10,9,0,4,0,67,0,Free
12/5/2024 1:40:41,21.75,2015.75,4.12,10,9,0,4,0,67,0,Free
12/5/2024 1:58:52,21.75,2077.23,4.13,10,9,0,4,0,67,0,Free
12/5/2024 2:17:03,21.75,2138.71,4.13,10,9,0,4,0,67,0,Free
12/5/2024 2:35:14,21.75,2200.18,4.12,10,9,0,4,0,67,0,Free
12/5/2024 2:36:50,21.75,2204.97,4.13,10,9,0,4,0,68,0,Free
12/5/2024 2:36:51,21.75,2205.59,4.12,10,9,0,4,0,69,0,Free
12/5/2024 2:36:52,21.75,2206.20,4.13,10,9,0,4,0,70,0,Free
12/5/2024 2:36:59,21.75,2207.10,4.12,10,9,0,4,0,71,0,Free
12/5/2024 2:43:26,21.75,2225.54,4.12,10,9,0,4,0,72,0,Free
12/5/2024 2:53:07,21.75,2263.34,4.13,10,9,0,4,0,72,0,Free
12/5/2024 2:57:16,21.75,2275.37,4.12,10,9,0,5,0,72,0,Free
12/5/2024 2:57:17,21.75,2275.99,4.12,10,9,0,6,0,72,0,Free
12/5/2024 3:00:20,21.75,2284.96,4.13,10,9,0,6,0,73,0,Free
12/5/2024 3:11:07,21.75,2325.82,4.12,10,9,0,6,0,73,0,Free
12/5/2024 3:21:40,21.75,2355.69,4.12,10,9,0,7,0,73,0,Free
12/5/2024 3:29:14,21.75,2387.63,4.12,10,9,0,7,0,73,0,Free
12/5/2024 3:37:35,21.75,2411.41,4.12,10,9,0,8,43,73,0,Free
12/5/2024 3:37:36,21.75,2412.03,4.12,10,9,0,8,0,74,0,Free
12/5/2024 3:41:01,21.75,2422.11,4.12,10,9,0,8,0,75,0,Free
12/5/2024 3:47:12,21.75,2450.16,4.12,10,9,0,8,0,75,0,Free
12/5/2024 4:05:23,21.75,2511.63,4.12,10,9,0,8,0,75,0,Free
12/5/2024 4:23:34,21.75,2573.10,4.12,10,9,0,8,0,75,0,Free
12/5/2024 4:41:45,21.75,2634.58,4.12,10,9,0,8,0,75,0,Free
12/5/2024 4:59:56,21.75,2696.05,4.12,10,9,0,8,0,75,0,Free
12/5/2024 5:18:07,21.75,2757.53,4.12,10,9,0,8,0,75,0,Free
12/5/2024 5:36:18,21.75,2819.00,4.12,10,9,0,8,0,75,0,Free
12/5/2024 5:45:17,21.75,2844.41,4.12,10,9,0,8,0,76,0,Free
12/5/2024 5:47:56,21.75,2852.26,4.12,10,9,0,8,0,77,0,Free
12/5/2024 5:47:59,21.75,2852.88,4.12,10,9,0,8,0,78,0,Free
12/5/2024 5:50:34,21.75,2860.47,4.12,10,9,0,8,0,79,0,Free
12/5/2024 5:52:06,21.75,2865.26,4.12,10,9,0,8,0,80,0,Free
12/5/2024 5:52:10,21.75,2865.88,4.12,10,9,0,8,0,81,0,Free
12/5/2024 5:53:14,21.75,2869.28,4.12,10,9,0,8,0,82,0,Free
12/5/2024 5:54:13,21.75,2882.84,4.12,10,9,0,8,0,82,0,Free
12/5/2024 6:01:10,21.75,2902.67,4.12,10,9,0,9,0,82,0,Free
12/5/2024 6:12:21,21.75,2944.65,4.12,10,9,0,9,0,82,0,Free
12/5/2024 6:16:34,21.75,2956.96,4.12,10,9,0,9,0,83,0,Free
12/5/2024 6:20:28,21.75,2968.16,4.12,10,9,0,9,0,84,0,Free
12/5/2024 6:21:21,21.75,2971.01,4.12,10,9,0,9,0,85,0,Free
12/5/2024 6:24:47,21.75,2981.09,4.12,10,9,0,9,0,86,0,Free
12/5/2024 6:30:22,21.75,3007.47,4.11,10,9,0,9,0,86,0,Free
12/5/2024 6:31:09,21.75,3010.03,4.12,10,9,0,9,0,87,0,Free
12/5/2024 6:31:11,21.75,3010.65,4.12,10,9,0,9,0,88,0,Free
12/5/2024 6:31:11,21.75,3011.26,4.12,10,9,0,9,0,89,0,Free
12/5/2024 6:31:41,21.75,3012.99,4.12,10,9,0,9,0,90,0,Free
12/5/2024 6:32:15,21.75,3015.00,4.12,10,9,0,9,0,91,0,Free
12/5/2024 6:43:52,21.75,3047.93,4.12,10,9,0,9,0,92,0,Free
12/5/2024 6:46:17,21.75,3055.23,4.11,10,9,0,9,0,93,0,Free
12/5/2024 6:47:09,21.75,3058.07,4.12,10,9,0,9,0,94,0,Free
12/5/2024 6:47:10,21.75,3058.69,4.12,10,9,0,9,0,95,0,Free
12/5/2024 6:47:11,21.75,3059.31,4.12,10,9,0,9,0,96,0,Free
12/5/2024 6:47:19,21.75,3060.20,4.12,10,9,0,9,0,97,0,Free
12/5/2024 6:47:54,21.75,3072.64,4.12,10,9,0,9,0,97,0,Free
12/5/2024 6:48:16,21.75,3074.09,4.12,10,9,0,9,0,98,0,Free
12/5/2024 6:48:17,21.75,3074.71,4.12,10,9,0,9,0,99,0,Free
12/5/2024 6:48:18,21.75,3075.33,4.11,10,9,0,9,0,100,0,Free
12/5/2024 6:48:22,21.75,3075.95,4.11,10,9,0,9,0,101,0,Free
12/5/2024 6:48:23,21.75,3076.56,4.12,10,9,0,9,0,102,0,Free
12/5/2024 7:05:45,22.00,3135.81,4.11,10,9,0,9,0,102,0,Free
12/5/2024 7:23:56,22.00,3197.28,4.12,10,9,0,9,0,102,0,Free
12/5/2024 7:42:07,22.00,3258.76,4.11,10,9,0,9,0,102,0,Free
12/5/2024 8:00:18,22.00,3320.23,4.12,10,9,0,9,0,102,0,Free
12/5/2024 8:18:29,22.00,3381.70,4.11,10,9,0,9,0,102,0,Free
12/5/2024 8:36:40,22.00,3443.17,4.11,10,9,0,9,0,102,0,Free
12/5/2024 8:54:51,22.00,3504.65,4.11,10,9,0,9,0,102,0,Free
12/5/2024 9:13:02,22.00,3566.12,4.11,10,9,0,9,0,102,0,Free
12/5/2024 9:31:13,22.00,3627.59,4.11,10,9,0,9,0,102,0,Free
12/5/2024 9:49:24,22.00,3689.07,4.11,10,9,0,9,0,102,0,Free
12/5/2024 10:07:35,22.00,3750.54,4.11,10,9,0,9,0,102,0,Free
12/5/2024 10:25:46,22.00,3812.01,4.11,10,9,0,9,0,102,0,Free
12/5/2024 10:43:57,22.00,3873.49,4.11,10,9,0,9,0,102,0,Free
12/5/2024 11:02:08,21.75,3934.96,4.11,10,9,0,9,0,102,0,Free
12/5/2024 11:20:19,21.75,3996.43,4.11,10,9,0,9,0,102,0,Free
12/5/2024 11:22:26,22.00,4002.90,4.11,10,9,0,9,0,103,0,Free
12/5/2024 11:22:27,22.00,4003.51,4.11,10,9,0,9,0,104,0,Free
12/5/2024 11:22:28,22.00,4004.13,4.11,10,9,0,9,0,105,0,Free
12/5/2024 11:38:15,22.00,4058.92,4.10,10,9,0,9,0,105,0,Free
12/5/2024 11:56:26,21.75,4120.39,4.10,10,9,0,9,0,105,0,Free
12/5/2024 12:14:37,22.00,4181.86,4.10,10,9,0,9,0,105,0,Free
12/5/2024 12:32:48,21.75,4243.33,4.10,10,9,0,9,0,105,0,Free
12/5/2024 12:50:59,21.75,4304.81,4.11,10,9,0,9,0,105,0,Free
12/5/2024 13:09:10,21.75,4366.28,4.10,10,9,0,9,0,105,0,Free
12/5/2024 13:11:40,21.75,4373.58,4.10,10,9,0,9,0,106,0,Free
12/5/2024 13:11:42,21.75,4374.20,4.11,10,9,0,9,0,107,0,Free
12/5/2024 13:11:46,21.75,4374.82,4.10,10,9,0,9,0,108,0,Free
12/5/2024 13:11:48,22.00,4375.44,4.10,10,9,0,9,0,109,0,Free
12/5/2024 13:11:52,22.00,4376.05,4.10,10,9,0,9,0,110,0,Free
12/5/2024 13:11:53,22.00,4376.67,4.10,10,9,0,9,0,111,0,Free
12/5/2024 13:12:26,22.00,4378.67,4.10,10,9,0,9,0,112,0,Free
12/5/2024 13:12:30,22.00,4379.29,4.11,10,9,0,9,0,113,0,Free
12/5/2024 13:12:33,22.00,4379.90,4.10,10,9,0,9,0,114,0,Free
12/5/2024 13:12:37,22.00,4380.52,4.10,10,9,0,9,0,115,0,Free
12/5/2024 13:12:44,22.00,4381.41,4.10,10,9,0,9,0,116,0,Free
12/5/2024 13:12:46,22.00,4382.03,4.10,10,9,0,9,0,117,0,Free
12/5/2024 13:12:48,22.00,4382.64,4.10,10,9,0,9,0,118,0,Free
12/5/2024 13:12:54,22.00,4383.26,4.11,10,9,0,9,0,119,0,Free
12/5/2024 13:12:58,22.00,4383.87,4.11,10,9,0,9,0,120,0,Free
12/5/2024 13:13:24,22.00,4385.60,4.11,10,9,0,9,0,121,0,Free
12/5/2024 13:13:30,22.00,4386.22,4.10,10,9,0,9,0,122,0,Free
12/5/2024 13:13:34,22.00,4386.83,4.10,10,9,0,9,0,123,0,Free
12/5/2024 13:13:34,22.00,4387.45,4.10,10,9,0,9,0,124,0,Free
12/5/2024 13:13:40,22.00,4388.06,4.10,10,9,0,9,0,125,0,Free
12/5/2024 13:13:41,22.00,4388.68,4.10,10,9,0,9,0,126,0,Free
12/5/2024 13:13:44,22.00,4389.30,4.11,10,9,0,9,0,127,0,Free
12/5/2024 13:13:46,22.00,4389.91,4.10,10,9,0,9,0,128,0,Free
12/5/2024 13:26:14,22.00,4435.50,4.10,10,9,0,9,0,128,0,Free
12/5/2024 13:44:25,22.00,4496.98,4.10,10,9,0,9,0,128,0,Free
12/5/2024 14:02:36,21.75,4558.45,4.10,10,9,0,9,0,128,0,Free
12/5/2024 14:20:47,22.00,4619.92,4.10,10,9,0,9,0,128,0,Free
12/5/2024 14:38:58,22.00,4681.40,4.09,10,9,0,9,0,128,0,Free
12/5/2024 14:54:57,22.00,4726.32,4.10,10,9,0,9,0,129,0,Free
12/5/2024 14:54:58,22.00,4726.93,4.10,10,9,0,9,0,130,0,Free
12/5/2024 14:57:03,22.00,4743.55,4.10,10,9,0,9,0,130,0,Free
12/5/2024 14:58:31,22.00,4748.07,4.10,10,9,0,9,0,131,0,Free
12/5/2024 14:58:44,22.00,4749.24,4.09,10,9,0,9,0,132,0,Free
12/5/2024 14:58:50,22.00,4749.85,4.10,10,9,0,9,0,133,0,Free
12/5/2024 14:58:52,22.00,4750.47,4.09,10,9,0,9,0,134,0,Free
12/5/2024 14:58:56,22.00,4751.09,4.10,10,9,0,9,0,135,0,Free
12/5/2024 14:58:57,22.00,4751.70,4.10,10,9,0,9,0,136,0,Free
12/5/2024 14:59:10,22.00,4752.88,4.09,10,9,0,9,0,137,0,Free
12/5/2024 14:59:12,22.00,4753.49,4.10,10,9,0,9,0,138,0,Free
12/5/2024 14:59:23,22.00,4754.39,4.09,10,9,0,9,0,139,0,Free
12/5/2024 14:59:25,22.00,4755.00,4.09,10,9,0,9,0,140,0,Free
12/5/2024 14:59:28,22.00,4755.62,4.09,10,9,0,9,0,141,0,Free
12/5/2024 14:59:29,22.00,4756.23,4.10,10,9,0,9,0,142,0,Free
12/5/2024 14:59:34,22.00,4756.85,4.09,10,9,0,9,0,143,0,Free
12/5/2024 14:59:36,22.00,4757.47,4.10,10,9,0,9,0,144,0,Free
12/5/2024 14:59:43,22.00,4758.36,4.09,10,9,0,9,0,145,0,Free
12/5/2024 14:59:45,22.00,4758.97,4.09,10,9,0,9,0,146,0,Free
12/5/2024 14:59:48,22.00,4759.59,4.09,10,9,0,9,0,147,0,Free
12/5/2024 14:59:57,22.00,4760.48,4.10,10,9,0,9,0,148,0,Free
12/5/2024 14:59:58,22.00,4761.10,4.09,10,9,0,9,0,149,0,Free
12/5/2024 15:00:04,22.00,4761.71,4.10,10,9,0,9,0,150,0,Free
12/5/2024 15:00:05,22.00,4762.33,4.09,10,9,0,9,0,151,0,Free
12/5/2024 15:00:05,22.00,4762.94,4.09,10,9,0,9,0,152,0,Free
12/5/2024 15:00:08,22.00,4763.56,4.09,10,9,0,9,0,153,0,Free
12/5/2024 15:00:10,22.00,4764.18,4.09,10,9,0,9,0,154,0,Free
12/5/2024 15:00:11,22.00,4764.80,4.10,10,9,0,9,0,155,0,Free
12/5/2024 15:00:15,22.00,4765.41,4.10,10,9,0,9,0,156,0,Free
12/5/2024 15:00:18,22.00,4766.03,4.09,10,9,0,9,0,157,0,Free
12/5/2024 15:00:19,22.00,4766.65,4.09,10,9,0,9,0,158,0,Free
12/5/2024 15:00:21,22.00,4767.26,4.10,10,9,0,9,0,159,0,Free
12/5/2024 15:00:22,22.00,4767.88,4.09,10,9,0,9,0,160,0,Free
12/5/2024 15:00:31,22.00,4768.77,4.10,10,9,0,9,0,161,0,Free
12/5/2024 15:00:36,22.00,4769.39,4.09,10,9,0,9,0,162,0,Free
12/5/2024 15:00:37,22.00,4770.00,4.09,10,9,0,9,0,163,0,Free
12/5/2024 15:00:42,22.00,4770.62,4.10,10,9,0,9,0,164,0,Free
12/5/2024 15:04:02,22.00,4780.43,4.10,10,9,0,9,0,165,0,Free
12/5/2024 15:04:02,22.00,4781.04,4.10,10,9,0,9,0,166,0,Free
12/5/2024 15:04:03,22.00,4781.66,4.09,10,9,0,9,0,167,0,Free
12/5/2024 15:04:18,22.00,4782.83,4.10,10,9,0,9,0,168,0,Free
12/5/2024 15:04:24,22.00,4783.45,4.10,10,9,0,9,0,169,0,Free
12/5/2024 15:04:25,22.00,4784.06,4.10,10,9,0,9,0,170,0,Free
12/5/2024 15:04:26,22.00,4784.68,4.09,10,9,0,9,0,171,0,Free
12/5/2024 15:04:30,22.00,4785.29,4.09,10,9,0,9,0,172,0,Free
12/5/2024 15:04:39,22.00,4786.19,4.09,10,9,0,9,0,173,0,Free
12/5/2024 15:04:41,22.00,4786.80,4.09,10,9,0,9,0,174,0,Free
12/5/2024 15:04:43,22.00,4787.42,4.10,10,9,0,9,0,175,0,Free
12/5/2024 15:04:44,22.00,4788.03,4.10,10,9,0,9,0,176,0,Free
12/5/2024 15:05:10,22.00,4789.76,4.09,10,9,0,9,0,177,0,Free
12/5/2024 15:05:14,22.00,4790.38,4.09,10,9,0,9,0,178,0,Free
12/5/2024 15:05:32,22.00,4791.55,4.11,10,9,0,9,0,179,0,Free
12/5/2024 15:05:35,22.00,4792.17,4.09,10,9,0,9,0,180,0,Free
12/5/2024 15:05:39,22.00,4792.78,4.09,10,9,0,9,0,181,0,Free
12/5/2024 15:05:43,22.00,4793.40,4.09,10,9,0,9,0,182,0,Free
12/5/2024 15:05:43,22.00,4794.02,4.10,10,9,0,9,0,183,0,Free
12/5/2024 15:05:44,22.00,4794.64,4.09,10,9,0,9,0,184,0,Free
12/5/2024 15:05:46,22.00,4795.25,4.10,10,9,0,9,0,185,0,Free
12/5/2024 15:05:47,22.00,4795.87,4.09,10,9,0,9,0,186,0,Free
12/5/2024 15:05:50,22.00,4796.48,4.10,10,9,0,9,0,187,0,Free
12/5/2024 15:05:52,22.00,4797.10,4.10,10,9,0,9,0,188,0,Free
12/5/2024 15:05:53,22.00,4797.71,4.09,10,9,0,9,0,189,0,Free
12/5/2024 15:05:55,22.00,4798.33,4.09,10,9,0,9,0,190,0,Free
12/5/2024 15:05:56,22.00,4798.94,4.09,10,9,0,9,0,191,0,Free
12/5/2024 15:05:57,22.00,4799.56,4.10,10,9,0,9,0,192,0,Free
12/5/2024 15:05:58,22.00,4800.18,4.10,10,9,0,9,0,193,0,Free
12/5/2024 15:06:01,22.00,4800.79,4.10,10,9,0,9,0,194,0,Free
12/5/2024 15:06:06,22.00,4801.41,4.09,10,9,0,9,0,195,0,Free
12/5/2024 15:06:07,22.00,4802.02,4.09,10,9,0,9,0,196,0,Free
12/5/2024 15:06:08,22.00,4802.64,4.09,10,9,0,9,0,197,0,Free
12/5/2024 15:06:13,22.00,4803.25,4.09,10,9,0,9,0,198,0,Free
12/5/2024 15:06:15,22.00,4803.87,4.10,10,9,0,9,0,199,0,Free
12/5/2024 15:06:19,22.00,4804.48,4.09,10,9,0,9,0,200,0,Free
12/5/2024 15:06:24,22.00,4805.10,4.10,10,9,0,9,0,201,0,Free
12/5/2024 15:06:24,22.00,4805.71,4.09,10,9,0,9,0,202,0,Free
12/5/2024 15:06:25,22.00,4806.33,4.10,10,9,0,9,0,203,0,Free
12/5/2024 15:06:26,22.00,4806.95,4.09,10,9,0,9,0,204,0,Free
12/5/2024 15:06:29,22.00,4807.56,4.09,10,9,0,9,0,205,0,Free
12/5/2024 15:06:29,22.00,4808.18,4.09,10,9,0,9,0,206,0,Free
12/5/2024 15:06:41,22.00,4809.07,4.09,10,9,0,9,0,207,0,Free
12/5/2024 15:06:45,22.00,4809.69,4.09,10,9,0,9,0,208,0,Free
12/5/2024 15:06:51,22.00,4810.31,4.09,10,9,0,9,0,209,0,Free
12/5/2024 15:06:57,22.00,4810.93,4.09,10,9,0,9,0,210,0,Free
12/5/2024 15:06:59,22.00,4811.55,4.10,10,9,0,9,0,211,0,Free
12/5/2024 15:07:02,22.00,4812.16,4.09,10,9,0,9,0,212,0,Free
12/5/2024 15:07:06,22.00,4812.78,4.09,10,9,0,9,0,213,0,Free
12/5/2024 15:07:08,22.00,4813.39,4.09,10,9,0,9,0,214,0,Free
12/5/2024 15:07:10,22.00,4814.01,4.10,10,9,0,9,0,215,0,Free
12/5/2024 15:07:11,22.00,4814.62,4.09,10,9,0,9,0,216,0,Free
12/5/2024 15:07:12,22.00,4815.24,4.10,10,9,0,9,0,217,0,Free
12/5/2024 15:07:14,22.00,4815.85,4.09,10,9,0,9,0,218,0,Free
12/5/2024 15:07:15,22.00,4816.47,4.10,10,9,0,9,0,219,0,Free
12/5/2024 15:07:16,22.00,4817.09,4.09,10,9,0,9,0,220,0,Free
12/5/2024 15:07:22,22.00,4817.70,4.09,10,9,0,9,0,221,0,Free
12/5/2024 15:07:26,22.00,4818.32,4.09,10,9,0,9,0,222,0,Free
12/5/2024 15:09:55,22.00,4836.05,4.09,10,9,0,9,0,222,0,Free
12/5/2024 15:12:13,22.00,4842.80,4.10,10,9,0,9,0,223,0,Free
12/5/2024 15:16:42,22.00,4855.67,4.10,10,9,0,9,0,224,0,Free
12/5/2024 15:16:44,22.00,4856.28,4.10,10,9,0,9,0,225,0,Free
12/5/2024 15:16:46,22.00,4856.90,4.09,10,9,0,9,0,226,0,Free
12/5/2024 15:16:47,22.00,4857.52,4.10,10,9,0,9,0,227,0,Free
