MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/22/2024 9:52:00,1.16.3,FreeFeed,6,4.16,1,1,Pellet,Left,0,0,1,0,Timed_out,nan,nan
7/22/2024 10:07:52,1.16.3,FreeFeed,6,4.16,nan,1,LeftWithPellet,Left,1,0,1,0,nan,nan,0.01
7/22/2024 10:07:58,1.16.3,FreeFeed,6,4.16,nan,1,RightWithPellet,Left,1,1,1,0,nan,nan,0.74
7/22/2024 10:09:12,1.16.3,FreeFeed,6,4.16,nan,1,LeftWithPellet,Left,2,1,1,0,nan,nan,0.18
7/22/2024 10:09:13,1.16.3,FreeFeed,6,4.16,nan,1,LeftWithPellet,Left,3,1,1,0,nan,nan,0.37
7/22/2024 10:09:17,1.16.3,FreeFeed,6,4.17,nan,1,LeftWithPellet,Left,4,1,1,0,nan,nan,0.85
7/22/2024 10:09:17,1.16.3,FreeFeed,6,4.16,nan,1,LeftWithPellet,Left,5,1,1,0,nan,nan,0.09
7/22/2024 10:11:06,1.16.3,FreeFeed,6,4.17,nan,1,RightWithPellet,Left,5,2,1,0,nan,nan,0.84
7/22/2024 10:11:10,1.16.3,FreeFeed,6,4.17,1,1,Pellet,Left,5,2,2,0,Timed_out,1150,nan
7/22/2024 10:11:10,1.16.3,FreeFeed,6,4.17,1,1,Pellet,Left,5,2,3,0,0.18,0,nan
7/22/2024 10:11:24,1.16.3,FreeFeed,6,4.16,2,1,Pellet,Left,5,2,4,0,4.21,14,nan
7/22/2024 10:11:36,1.16.3,FreeFeed,6,4.16,nan,1,LeftWithPellet,Left,6,2,4,0,nan,nan,0.49
7/22/2024 10:11:51,1.16.3,FreeFeed,6,4.16,nan,1,RightWithPellet,Left,6,3,4,0,nan,nan,0.02
7/22/2024 10:11:52,1.16.3,FreeFeed,6,4.16,nan,1,RightWithPellet,Left,6,4,4,0,nan,nan,0.34
7/22/2024 10:11:52,1.16.3,FreeFeed,6,4.16,nan,1,RightWithPellet,Left,6,5,4,0,nan,nan,0.26
7/22/2024 10:11:53,1.16.3,FreeFeed,6,4.16,nan,1,RightWithPellet,Left,6,6,4,0,nan,nan,0.09
7/22/2024 10:11:53,1.16.3,FreeFeed,6,4.16,nan,1,RightWithPellet,Left,6,7,4,0,nan,nan,0.01
7/22/2024 10:11:54,1.16.3,FreeFeed,6,4.16,nan,1,RightWithPellet,Left,6,8,4,0,nan,nan,0.02
7/22/2024 10:11:55,1.16.3,FreeFeed,6,4.16,nan,1,RightWithPellet,Left,6,9,4,0,nan,nan,0.19
7/22/2024 10:11:55,1.16.3,FreeFeed,6,4.17,nan,1,RightWithPellet,Left,6,10,4,0,nan,nan,0.28
7/22/2024 10:12:00,1.16.3,FreeFeed,6,4.16,nan,1,LeftWithPellet,Left,7,10,4,0,nan,nan,0.27
7/22/2024 10:12:51,1.16.3,FreeFeed,6,4.16,nan,1,LeftWithPellet,Left,8,10,4,0,nan,nan,1.15
7/22/2024 10:13:16,1.16.3,FreeFeed,6,4.16,nan,1,RightWithPellet,Left,8,11,4,0,nan,nan,0.19
7/22/2024 10:14:33,1.16.3,FreeFeed,6,4.17,nan,1,LeftWithPellet,Left,9,11,4,0,nan,nan,0.03
7/22/2024 10:14:45,1.16.3,FreeFeed,6,4.17,nan,1,LeftWithPellet,Left,10,11,4,0,nan,nan,0.89
7/22/2024 10:16:23,1.16.3,FreeFeed,6,4.16,nan,1,LeftWithPellet,Left,11,11,4,0,nan,nan,0.58
7/22/2024 10:16:51,1.16.3,FreeFeed,6,4.16,nan,1,RightWithPellet,Left,11,12,4,0,nan,nan,0.10
7/22/2024 10:18:57,1.16.3,FreeFeed,6,4.16,nan,1,LeftWithPellet,Left,12,12,4,0,nan,nan,0.68
7/22/2024 10:19:58,1.16.3,FreeFeed,6,4.16,nan,1,LeftWithPellet,Left,13,12,4,0,nan,nan,0.12
7/22/2024 10:20:01,1.16.3,FreeFeed,6,4.16,nan,1,LeftWithPellet,Left,14,12,4,0,nan,nan,0.50
7/22/2024 10:20:02,1.16.3,FreeFeed,6,4.16,nan,1,LeftWithPellet,Left,15,12,4,0,nan,nan,0.15
7/22/2024 10:20:03,1.16.3,FreeFeed,6,4.16,nan,1,LeftWithPellet,Left,16,12,4,0,nan,nan,0.60
7/22/2024 10:20:04,1.16.3,FreeFeed,6,4.16,nan,1,LeftWithPellet,Left,17,12,4,0,nan,nan,0.60
7/22/2024 10:20:06,1.16.3,FreeFeed,6,4.16,nan,1,LeftWithPellet,Left,18,12,4,0,nan,nan,0.61
