Timestamp,Temperature,ElapsedSecs,BatteryVoltage,DeviceNumber,LeftCount,LeftDur,RightCount,RightDur,LeftFeedCount,LeftFeedDur,FeedParadigm
12/14/2024 1:11:28,22.50,6591.64,3.80,4,12,0,0,0,102,18,FR1
12/14/2024 1:11:38,22.50,6601.01,3.80,4,12,0,0,0,103,0,FR1
12/14/2024 1:11:42,22.50,6604.90,3.80,4,12,0,0,0,104,164,FR1
12/14/2024 1:11:47,22.50,6609.93,3.80,4,12,0,0,0,105,179,FR1
12/14/2024 1:11:47,22.50,6610.71,3.81,4,12,0,0,0,106,166,FR1
12/14/2024 1:11:55,22.50,6618.27,3.81,4,12,0,0,0,107,169,FR1
12/14/2024 1:12:00,22.50,6623.40,3.80,4,12,0,0,0,108,0,FR1
12/14/2024 1:12:03,22.50,6625.81,3.80,4,12,0,0,0,109,657,FR1
12/14/2024 1:12:09,22.50,6632.54,3.80,4,12,0,0,0,110,0,FR1
12/14/2024 5:22:44,22.00,7333.43,3.80,4,13,0,0,0,110,0,FR1
12/14/2024 5:23:01,22.00,7350.58,3.80,4,13,0,0,0,111,1104,FR1
12/14/2024 5:23:07,22.00,7356.73,3.80,4,13,0,0,0,112,164,FR1
12/14/2024 5:23:08,22.00,7357.98,3.80,4,13,0,0,0,113,72,FR1
12/14/2024 5:23:13,22.00,7362.60,3.80,4,13,0,0,0,114,2016,FR1
12/14/2024 5:23:16,22.00,7365.19,3.80,4,13,0,0,0,115,0,FR1
12/14/2024 5:23:17,22.00,7366.24,3.80,4,13,0,0,0,116,147,FR1
12/14/2024 5:23:18,22.00,7367.24,3.80,4,13,0,0,0,117,101,FR1
12/14/2024 5:23:21,22.00,7370.69,3.80,4,13,0,0,0,118,286,FR1
12/14/2024 5:23:24,22.00,7373.77,3.80,4,13,0,0,0,119,764,FR1
12/14/2024 5:23:36,22.00,7386.09,3.80,4,13,0,0,0,120,135,FR1
12/14/2024 5:23:41,22.00,7390.82,3.80,4,13,0,0,0,121,2127,FR1
12/14/2024 5:23:45,22.00,7395.11,3.80,4,13,0,0,0,122,0,FR1
12/14/2024 5:23:56,22.00,7406.07,3.80,4,13,0,0,0,123,0,FR1
12/14/2024 12:56:16,22.00,8671.19,3.80,4,14,88,0,0,123,0,FR1
12/14/2024 12:56:55,22.00,8710.07,3.80,4,14,0,0,0,124,3923,FR1
12/14/2024 12:56:57,22.00,8711.36,3.80,4,14,0,0,0,125,98,FR1
12/14/2024 12:57:42,22.00,8744.61,3.80,4,15,0,0,0,125,0,FR1
12/14/2024 12:58:57,22.00,8817.57,3.79,4,16,0,0,0,125,0,FR1
12/14/2024 12:59:16,22.00,8836.80,3.79,4,16,0,0,0,126,81,FR1
12/14/2024 12:59:23,22.00,8843.49,3.80,4,16,0,0,0,127,142,FR1
12/14/2024 12:59:30,22.00,8850.04,3.80,4,16,0,0,0,128,0,FR1
12/14/2024 12:59:33,22.00,8853.48,3.80,4,16,0,0,0,129,0,FR1
12/14/2024 12:59:36,22.00,8856.08,3.79,4,16,0,0,0,130,565,FR1
12/14/2024 12:59:40,22.00,8860.14,3.80,4,16,0,0,0,131,53,FR1
12/14/2024 12:59:41,22.00,8861.89,3.79,4,16,0,0,0,132,0,FR1
12/14/2024 12:59:42,22.00,8862.79,3.80,4,16,0,0,0,133,0,FR1
12/14/2024 12:59:44,22.00,8864.49,3.80,4,16,0,0,0,134,237,FR1
12/14/2024 14:45:30,22.00,9184.88,3.79,4,17,106,0,0,134,0,FR1
12/14/2024 14:45:37,22.00,9191.35,3.79,4,17,0,0,0,135,19,FR1
12/14/2024 14:45:38,22.00,9193.17,3.79,4,17,0,0,0,136,639,FR1
12/14/2024 14:45:47,22.00,9201.45,3.80,4,17,0,0,0,137,324,FR1
12/14/2024 14:45:51,22.00,9205.99,3.80,4,17,0,0,0,138,534,FR1
12/14/2024 14:45:57,22.00,9212.11,3.80,4,17,0,0,0,139,140,FR1
12/14/2024 14:45:59,22.00,9213.30,3.80,4,17,0,0,0,140,289,FR1
12/14/2024 14:46:04,22.00,9218.72,3.80,4,17,0,0,0,141,2,FR1
12/14/2024 14:46:07,22.00,9221.46,3.79,4,17,0,0,0,142,711,FR1
12/14/2024 14:46:08,22.00,9223.04,3.79,4,17,0,0,0,143,398,FR1
12/14/2024 14:46:23,22.00,9237.38,3.79,4,17,0,0,0,144,1301,FR1
12/14/2024 14:46:33,22.00,9247.24,3.80,4,17,0,0,0,145,775,FR1
12/14/2024 14:49:52,22.00,9266.58,3.80,4,18,0,0,0,145,0,FR1
12/14/2024 14:49:59,22.00,9273.59,3.80,4,18,0,0,0,146,559,FR1
12/14/2024 14:50:02,22.00,9276.75,3.78,4,18,0,0,0,147,0,FR1
12/14/2024 14:50:03,22.00,9277.87,3.79,4,18,0,0,0,148,496,FR1
12/14/2024 14:50:12,22.00,9286.43,3.79,4,18,0,0,0,149,1454,FR1
12/14/2024 14:50:18,22.00,9292.41,3.79,4,18,0,0,0,150,280,FR1
12/14/2024 14:50:24,22.00,9298.92,3.80,4,18,0,0,0,151,804,FR1
12/14/2024 14:50:36,22.00,9310.86,3.79,4,18,0,0,0,152,7936,FR1
12/14/2024 14:50:40,22.00,9314.08,3.79,4,18,0,0,0,153,2034,FR1
12/14/2024 14:50:55,22.00,9329.61,3.80,4,18,0,0,0,154,3063,FR1
12/14/2024 16:42:36,22.00,9651.14,3.79,4,19,0,0,0,154,0,FR1
12/14/2024 16:42:49,22.00,9663.52,3.79,4,19,0,0,0,155,1418,FR1
12/14/2024 16:43:19,22.00,9693.72,3.79,4,19,0,0,0,156,220,FR1
12/14/2024 16:43:25,22.00,9699.28,3.79,4,19,0,0,0,157,4663,FR1
12/14/2024 16:43:36,22.00,9710.62,3.79,4,19,0,0,0,158,1684,FR1
12/14/2024 17:44:12,22.00,9892.69,3.79,4,20,0,0,0,158,0,FR1
12/14/2024 17:44:18,22.00,9899.13,3.78,4,20,0,0,0,159,0,FR1
12/14/2024 17:44:42,22.00,9922.64,3.79,4,20,0,0,0,160,312,FR1
12/14/2024 17:44:44,22.00,9924.79,3.79,4,20,0,0,0,161,117,FR1
12/14/2024 17:44:46,22.00,9926.89,3.79,4,20,0,0,0,162,68,FR1
12/14/2024 17:44:47,22.00,9928.33,3.79,4,20,0,0,0,163,255,FR1
12/14/2024 17:44:51,22.00,9932.34,3.80,4,20,0,0,0,164,0,FR1
12/14/2024 17:44:57,22.00,9937.61,3.78,4,20,0,0,0,165,698,FR1
12/14/2024 17:44:59,22.00,9939.92,3.79,4,20,0,0,0,166,0,FR1
12/14/2024 17:45:03,22.00,9943.68,3.79,4,20,0,0,0,167,3146,FR1
12/14/2024 17:45:07,22.00,9947.70,3.79,4,20,0,0,0,168,295,FR1
12/14/2024 17:45:07,22.00,9948.41,3.79,4,20,0,0,0,169,90,FR1
12/14/2024 17:45:09,22.00,9950.20,3.79,4,20,0,0,0,170,596,FR1
12/14/2024 17:45:24,22.00,9965.39,3.78,4,20,0,0,0,171,0,FR1
12/14/2024 17:46:15,22.00,9968.25,3.79,4,21,0,0,0,171,0,FR1
12/14/2024 17:46:24,22.00,9977.17,3.79,4,21,0,0,0,172,2475,FR1
12/14/2024 17:46:26,22.00,9979.39,3.79,4,21,0,0,0,173,752,FR1
12/14/2024 17:46:26,22.00,9980.11,3.78,4,21,0,0,0,174,107,FR1
12/14/2024 17:46:27,22.00,9981.16,3.79,4,21,0,0,0,175,427,FR1
12/14/2024 17:46:47,22.00,10000.23,3.78,4,21,0,0,0,176,6323,FR1
12/14/2024 17:46:56,22.00,10009.18,3.79,4,21,0,0,0,177,425,FR1
12/14/2024 17:47:02,22.00,10016.08,3.79,4,21,0,0,0,178,352,FR1
12/14/2024 17:47:05,22.00,10018.89,3.78,4,21,0,0,0,179,2187,FR1
12/14/2024 17:47:11,22.00,10025.15,3.79,4,21,0,0,0,180,0,FR1
12/14/2024 19:09:03,22.00,10269.30,3.78,4,22,0,0,0,180,0,FR1
12/14/2024 19:09:16,22.00,10282.33,3.78,4,22,0,0,0,181,2913,FR1
12/14/2024 19:09:20,22.00,10286.30,3.78,4,22,0,0,0,182,532,FR1
12/14/2024 19:09:39,22.00,10305.08,3.78,4,22,0,0,0,183,86,FR1
12/14/2024 19:09:45,22.00,10310.78,3.78,4,22,0,0,0,184,0,FR1
12/14/2024 19:09:50,22.00,10315.64,3.78,4,22,0,0,0,185,573,FR1
12/14/2024 19:09:57,22.00,10322.89,3.79,4,22,0,0,0,186,138,FR1
12/14/2024 19:10:00,22.25,10326.05,3.79,4,22,0,0,0,187,0,FR1
12/14/2024 19:34:41,22.00,10410.59,3.78,4,23,0,0,0,187,0,FR1
12/14/2024 19:34:47,22.00,10417.03,3.78,4,23,0,0,0,188,0,FR1
12/14/2024 19:34:49,22.00,10418.69,3.78,4,23,0,0,0,189,754,FR1
12/14/2024 19:34:54,22.00,10423.26,3.79,4,23,0,0,0,190,0,FR1
12/14/2024 19:35:01,22.00,10430.47,3.79,4,23,0,0,0,191,6599,FR1
12/14/2024 19:35:41,22.25,10470.96,3.78,4,23,0,0,0,192,66,FR1
12/14/2024 19:35:42,22.25,10471.86,3.79,4,23,0,0,0,193,0,FR1
12/14/2024 19:35:44,22.25,10473.81,3.78,4,23,0,0,0,194,475,FR1
12/14/2024 21:11:44,22.25,10751.65,3.78,4,24,198,0,0,194,0,FR1
12/14/2024 21:11:52,22.25,10760.07,3.78,4,24,0,0,0,195,0,FR1
12/14/2024 21:12:03,22.25,10770.44,3.78,4,24,0,0,0,196,149,FR1
12/14/2024 21:12:04,22.25,10771.61,3.78,4,24,0,0,0,197,269,FR1
12/14/2024 21:12:09,22.25,10776.64,3.78,4,24,0,0,0,198,174,FR1
12/14/2024 21:12:47,22.25,10814.50,3.78,4,24,0,0,0,199,269,FR1
12/14/2024 21:12:50,22.25,10817.90,3.78,4,24,0,0,0,200,234,FR1
12/14/2024 23:13:19,22.25,11161.27,3.78,4,25,63,0,0,200,0,FR1
12/14/2024 23:13:26,22.25,11167.71,3.78,4,25,0,0,0,201,0,FR1
12/14/2024 23:13:29,22.25,11170.75,3.78,4,25,0,0,0,202,153,FR1
12/14/2024 23:13:35,22.25,11177.36,3.78,4,25,0,0,0,203,62,FR1
12/14/2024 23:13:45,22.25,11186.95,3.78,4,25,0,0,0,204,1346,FR1
12/14/2024 23:13:59,22.25,11200.72,3.78,4,25,0,0,0,205,1580,FR1
12/14/2024 23:14:01,22.25,11202.91,3.78,4,25,0,0,0,206,439,FR1
12/14/2024 23:14:05,22.25,11207.53,3.78,4,25,0,0,0,207,44,FR1
12/14/2024 23:14:09,22.25,11211.33,3.78,4,25,0,0,0,208,1768,FR1
12/14/2024 23:14:15,22.25,11216.71,3.77,4,25,0,0,0,209,528,FR1
12/14/2024 23:14:18,22.25,11219.72,3.78,4,25,0,0,0,210,133,FR1
12/14/2024 23:14:22,22.25,11224.07,3.78,4,25,0,0,0,211,58,FR1
12/14/2024 23:14:32,22.25,11233.90,3.78,4,25,0,0,0,212,0,FR1
12/14/2024 23:16:06,22.25,11238.71,3.78,4,26,0,0,0,212,0,FR1
12/14/2024 23:16:12,22.25,11245.16,3.78,4,26,0,0,0,213,0,FR1
12/14/2024 23:16:15,22.25,11247.94,3.78,4,26,0,0,0,214,186,FR1
12/14/2024 23:16:24,22.25,11257.08,3.78,4,26,0,0,0,215,2588,FR1
12/14/2024 23:16:26,22.25,11259.12,3.78,4,26,0,0,0,216,10,FR1
12/14/2024 23:16:27,22.25,11260.48,3.78,4,26,0,0,0,217,175,FR1
12/14/2024 23:16:37,22.25,11270.06,3.78,4,26,0,0,0,218,204,FR1
12/14/2024 23:16:47,22.25,11280.32,3.78,4,26,0,0,0,219,2305,FR1
12/14/2024 23:16:56,22.25,11288.66,3.78,4,26,0,0,0,220,1507,FR1
12/14/2024 23:16:59,22.25,11292.10,3.78,4,26,0,0,0,221,0,FR1
12/14/2024 23:17:00,22.25,11293.29,3.78,4,26,0,0,0,222,0,FR1
12/14/2024 23:17:02,22.25,11294.78,3.78,4,26,0,0,0,223,873,FR1
12/14/2024 23:17:07,22.25,11299.96,3.77,4,26,0,0,0,224,2296,FR1
12/14/2024 23:17:11,22.25,11304.27,3.78,4,26,0,0,0,225,22,FR1
12/14/2024 23:17:12,22.25,11305.41,3.78,4,26,0,0,0,226,518,FR1
12/14/2024 23:17:19,22.25,11312.13,3.78,4,26,0,0,0,227,0,FR1
12/15/2024 3:18:26,22.00,11986.48,3.78,4,27,6,0,0,227,0,FR1
12/15/2024 3:18:33,22.00,11994.07,3.78,4,27,0,0,0,228,867,FR1
12/15/2024 3:18:35,22.00,11996.34,3.78,4,27,0,0,0,229,518,FR1
12/15/2024 3:18:40,22.00,12000.95,3.78,4,27,0,0,0,230,2295,FR1
12/15/2024 3:18:59,22.00,12020.11,3.78,4,27,0,0,0,231,6113,FR1
12/15/2024 3:19:05,22.00,12026.16,3.78,4,27,0,0,0,232,4583,FR1
12/15/2024 3:19:12,22.00,12033.00,3.78,4,27,0,0,0,233,1428,FR1
12/15/2024 3:19:32,22.00,12053.07,3.78,4,27,0,0,0,234,254,FR1
12/15/2024 4:58:10,22.25,12335.58,3.78,4,28,138,0,0,234,0,FR1
12/15/2024 4:58:17,22.25,12342.62,3.78,4,28,0,0,0,235,592,FR1
12/15/2024 4:58:38,22.25,12364.36,3.78,4,28,0,0,0,236,2487,FR1
12/15/2024 4:58:54,22.25,12379.75,3.78,4,28,0,0,0,237,73,FR1
12/15/2024 4:58:55,22.25,12381.28,3.78,4,28,0,0,0,238,632,FR1
12/15/2024 4:58:56,22.25,12382.39,3.78,4,28,0,0,0,239,212,FR1
12/15/2024 4:59:03,22.25,12388.69,3.78,4,28,0,0,0,240,2854,FR1
12/15/2024 4:59:08,22.25,12394.55,3.78,4,28,0,0,0,241,1572,FR1
12/15/2024 4:59:22,22.25,12408.35,3.77,4,28,0,0,0,242,0,FR1
12/15/2024 11:01:00,22.00,13419.82,3.77,4,29,0,0,0,242,0,FR1
12/15/2024 11:01:06,22.00,13426.27,3.77,4,29,0,0,0,243,0,FR1
12/15/2024 11:01:13,22.00,13432.60,3.77,4,29,0,0,0,244,2612,FR1
12/15/2024 11:01:23,22.00,13442.47,3.77,4,29,0,0,0,245,212,FR1
12/15/2024 11:01:32,22.00,13451.72,3.77,4,29,0,0,0,246,4684,FR1
12/15/2024 11:01:38,22.00,13457.80,3.77,4,29,0,0,0,247,95,FR1
12/15/2024 11:01:41,22.00,13460.83,3.77,4,29,0,0,0,248,2415,FR1
12/15/2024 11:01:48,22.00,13467.66,3.77,4,29,0,0,0,249,0,FR1
12/15/2024 11:02:10,22.00,13489.39,3.77,4,29,0,0,0,250,5870,FR1
12/15/2024 11:02:16,22.00,13496.12,3.76,4,29,0,0,0,251,0,FR1
12/15/2024 16:11:52,22.00,14361.95,3.77,4,30,0,0,0,251,0,FR1
12/15/2024 16:11:59,22.00,14368.40,3.76,4,30,0,0,0,252,0,FR1
12/15/2024 16:12:00,22.00,14369.58,3.77,4,30,0,0,0,253,0,FR1
12/15/2024 16:12:01,22.00,14370.77,3.76,4,30,0,0,0,254,0,FR1
12/15/2024 16:12:06,22.00,14375.62,3.75,4,30,0,0,0,255,0,FR1
12/15/2024 16:12:14,22.00,14383.58,3.76,4,30,0,0,0,256,0,FR1
12/15/2024 16:12:15,22.00,14384.74,3.76,4,30,0,0,0,257,257,FR1
12/15/2024 16:12:16,22.00,14386.00,3.76,4,30,0,0,0,258,355,FR1
12/15/2024 16:12:19,22.00,14388.65,3.76,4,30,0,0,0,259,1178,FR1
12/15/2024 16:12:27,22.00,14396.75,3.77,4,30,0,0,0,260,146,FR1
12/15/2024 16:12:31,22.00,14400.64,3.77,4,30,0,0,0,261,727,FR1
12/15/2024 16:12:32,22.00,14401.78,3.76,4,30,0,0,0,262,527,FR1
12/15/2024 16:12:39,22.00,14408.78,3.77,4,30,0,0,0,263,161,FR1
12/15/2024 16:12:41,22.00,14411.19,3.77,4,30,0,0,0,264,667,FR1
12/15/2024 16:12:46,22.00,14415.88,3.76,4,30,0,0,0,265,113,FR1
12/15/2024 16:13:05,22.25,14434.74,3.76,4,30,0,0,0,266,0,FR1
12/15/2024 16:13:46,22.25,14437.26,3.77,4,31,214,0,0,266,0,FR1
12/15/2024 16:13:53,22.25,14443.71,3.76,4,31,0,0,0,267,0,FR1
12/15/2024 16:14:07,22.25,14458.15,3.77,4,31,0,0,0,268,271,FR1
12/15/2024 16:14:11,22.25,14461.59,3.76,4,31,0,0,0,269,0,FR1
12/15/2024 16:14:12,22.25,14463.39,3.76,4,31,0,0,0,270,54,FR1
12/15/2024 16:14:25,22.25,14475.92,3.76,4,31,0,0,0,271,58,FR1
12/15/2024 16:14:26,22.25,14477.40,3.76,4,31,0,0,0,272,10,FR1
12/15/2024 16:14:27,22.25,14478.16,3.76,4,31,0,0,0,273,139,FR1
12/15/2024 16:14:59,22.25,14510.00,3.76,4,31,0,0,0,274,0,FR1
12/15/2024 18:05:17,22.00,14818.69,3.77,4,32,0,0,0,274,0,FR1
12/15/2024 18:05:23,22.00,14825.13,3.76,4,32,0,0,0,275,0,FR1
12/15/2024 18:36:20,22.00,14976.44,3.77,4,33,1415,0,0,275,0,FR1
12/15/2024 18:36:31,22.00,14987.72,3.76,4,33,0,0,0,276,1163,FR1
12/15/2024 18:36:36,22.00,14991.89,3.76,4,33,0,0,0,277,444,FR1
12/15/2024 18:36:37,22.00,14993.41,3.76,4,33,0,0,0,278,620,FR1
12/15/2024 18:36:47,22.00,15003.09,3.76,4,33,0,0,0,279,589,FR1
12/15/2024 18:37:01,22.00,15017.16,3.76,4,33,0,0,0,280,11187,FR1
