Timestamp,Temperature,ElapsedSecs,BatteryVoltage,DeviceNumber,LeftCount,LeftDur,RightCount,RightDur,LeftFeedCount,LeftFeedDur,FeedParadigm
12/12/2024 19:09:39,22.50,1439.54,3.88,8,11,0,16,0,27,150,FR1
12/12/2024 19:09:40,22.50,1440.57,3.89,8,11,0,16,0,28,133,FR1
12/12/2024 19:09:43,22.50,1443.16,3.88,8,11,0,16,0,29,0,FR1
12/12/2024 19:09:49,22.50,1450.03,3.88,8,11,0,16,0,30,1182,FR1
12/12/2024 19:38:35,22.50,1577.38,3.88,8,11,0,17,0,30,0,FR1
12/12/2024 19:40:41,22.50,1583.57,3.88,8,11,0,18,0,30,0,FR1
12/12/2024 19:40:42,22.50,1584.18,3.88,8,11,0,19,0,30,0,FR1
12/12/2024 19:40:49,22.50,1585.08,3.88,8,12,0,19,0,30,0,FR1
12/12/2024 19:40:55,22.50,1590.52,3.88,8,12,0,19,0,31,0,FR1
12/12/2024 19:41:04,22.50,1599.39,3.88,8,12,0,19,0,32,369,FR1
12/12/2024 19:41:04,22.50,1600.07,3.88,8,12,0,19,0,33,66,FR1
12/12/2024 19:41:07,22.50,1602.66,3.88,8,12,0,19,0,34,0,FR1
12/12/2024 19:41:08,22.50,1604.20,3.89,8,12,0,19,0,35,80,FR1
12/12/2024 19:41:10,22.50,1605.49,3.88,8,12,0,19,0,36,676,FR1
12/12/2024 19:41:23,22.50,1619.34,3.88,8,12,0,19,0,37,271,FR1
12/12/2024 19:41:24,22.50,1619.96,3.88,8,12,0,19,0,38,6,FR1
12/12/2024 19:41:38,22.50,1633.50,3.88,8,12,0,19,0,39,541,FR1
12/12/2024 19:41:39,22.50,1634.39,3.88,8,12,0,19,0,40,273,FR1
12/12/2024 19:41:40,22.50,1635.92,3.88,8,12,0,19,0,41,61,FR1
12/12/2024 19:42:06,22.50,1655.99,3.88,8,13,0,19,0,41,0,FR1
12/12/2024 19:53:44,22.50,1756.02,3.89,8,14,0,19,0,41,0,FR1
12/12/2024 19:54:05,22.50,1777.88,3.88,8,14,0,19,0,42,92,FR1
12/12/2024 19:54:07,22.50,1779.07,3.87,8,14,0,19,0,43,296,FR1
12/12/2024 19:54:08,22.50,1780.64,3.87,8,14,0,19,0,44,104,FR1
12/12/2024 20:12:53,22.50,1876.84,3.88,8,14,0,20,87,44,0,FR1
12/12/2024 20:14:31,22.50,1881.91,3.88,8,15,0,20,0,44,0,FR1
12/12/2024 20:14:37,22.50,1888.48,3.88,8,15,0,20,0,45,568,FR1
12/12/2024 20:14:39,22.50,1890.12,3.87,8,15,0,20,0,46,739,FR1
12/12/2024 20:14:41,22.50,1891.87,3.88,8,15,0,20,0,47,0,FR1
12/12/2024 20:14:41,22.50,1892.54,3.88,8,15,0,20,0,48,54,FR1
12/12/2024 20:14:43,22.50,1894.62,3.88,8,15,0,20,0,49,335,FR1
12/12/2024 20:14:45,22.50,1896.17,3.88,8,15,0,20,0,50,647,FR1
12/12/2024 20:15:47,22.75,1952.86,3.88,8,16,0,20,0,50,0,FR1
12/12/2024 20:24:22,22.75,2044.47,3.88,8,16,0,21,186,50,0,FR1
12/12/2024 20:41:06,22.50,2091.60,3.87,8,16,0,22,0,50,0,FR1
12/12/2024 20:41:51,22.50,2094.17,3.88,8,17,0,22,0,50,0,FR1
12/12/2024 20:41:57,22.50,2100.14,3.88,8,17,0,22,0,51,248,FR1
12/12/2024 20:41:58,22.50,2100.76,3.88,8,17,0,22,0,52,0,FR1
12/12/2024 20:42:01,22.50,2104.19,3.87,8,17,0,22,0,53,1125,FR1
12/12/2024 20:42:14,22.50,2116.85,3.87,8,17,0,22,0,54,1059,FR1
12/12/2024 20:42:16,22.50,2119.11,3.88,8,17,0,22,0,55,512,FR1
12/12/2024 20:42:18,22.50,2121.03,3.88,8,17,0,22,0,56,170,FR1
12/12/2024 20:42:29,22.50,2132.60,3.88,8,17,0,22,0,57,3631,FR1
12/12/2024 20:42:36,22.50,2139.31,3.87,8,17,0,22,0,58,744,FR1
12/12/2024 20:46:59,22.75,2175.89,3.88,8,18,0,22,0,58,0,FR1
12/12/2024 20:47:04,22.75,2181.34,3.87,8,18,0,22,0,59,0,FR1
12/12/2024 20:47:05,22.75,2181.96,3.86,8,18,0,22,0,60,0,FR1
12/12/2024 20:47:06,22.75,2182.96,3.88,8,18,0,22,0,61,382,FR1
12/12/2024 20:47:08,22.75,2184.78,3.87,8,18,0,22,0,62,642,FR1
12/12/2024 20:47:09,22.75,2186.00,3.88,8,18,0,22,0,63,325,FR1
12/12/2024 20:47:11,22.75,2187.36,3.88,8,18,0,22,0,64,746,FR1
12/12/2024 20:47:12,22.75,2189.29,3.88,8,18,0,22,0,65,180,FR1
12/12/2024 20:47:14,22.75,2191.05,3.87,8,18,0,22,0,66,12,FR1
12/12/2024 20:47:15,22.75,2192.32,3.88,8,18,0,22,0,67,656,FR1
12/12/2024 20:47:19,22.75,2195.79,3.88,8,18,0,22,0,68,39,FR1
12/12/2024 20:47:20,22.75,2196.69,3.88,8,18,0,22,0,69,1,FR1
12/12/2024 20:47:23,22.75,2199.69,3.88,8,18,0,22,0,70,126,FR1
12/12/2024 20:47:24,22.75,2201.29,3.88,8,18,0,22,0,71,416,FR1
12/12/2024 20:47:26,22.75,2202.54,3.88,8,18,0,22,0,72,639,FR1
12/12/2024 20:47:27,22.75,2203.44,3.88,8,18,0,22,0,73,0,FR1
12/12/2024 20:47:28,22.75,2204.50,3.88,8,18,0,22,0,74,157,FR1
12/12/2024 20:47:30,22.75,2206.65,3.88,8,18,0,22,0,75,130,FR1
12/12/2024 20:47:40,22.75,2217.30,3.88,8,18,0,22,0,76,172,FR1
12/12/2024 20:47:41,22.75,2218.07,3.88,8,18,0,22,0,77,154,FR1
12/12/2024 20:47:43,22.75,2219.86,3.88,8,18,0,22,0,78,37,FR1
12/12/2024 20:47:45,22.75,2221.70,3.87,8,18,0,22,0,79,105,FR1
12/12/2024 20:47:48,22.75,2224.68,3.88,8,18,0,22,0,80,2077,FR1
12/12/2024 20:57:37,22.75,2272.92,3.87,8,19,0,22,0,80,0,FR1
12/12/2024 20:57:59,22.75,2294.33,3.87,8,19,0,22,0,81,191,FR1
12/12/2024 20:58:00,22.75,2295.58,3.88,8,19,0,22,0,82,68,FR1
12/12/2024 20:58:02,22.75,2298.03,3.88,8,19,0,22,0,83,421,FR1
12/12/2024 20:58:04,22.75,2299.57,3.88,8,19,0,22,0,84,74,FR1
12/12/2024 20:58:06,22.75,2301.81,3.88,8,19,0,22,0,85,220,FR1
12/12/2024 20:58:07,22.75,2302.67,3.88,8,19,0,22,0,86,238,FR1
12/12/2024 20:58:11,22.75,2306.27,3.88,8,19,0,22,0,87,1575,FR1
12/12/2024 20:58:14,22.75,2310.01,3.88,8,19,0,22,0,88,593,FR1
12/12/2024 20:58:16,22.75,2311.52,3.88,8,19,0,22,0,89,324,FR1
12/12/2024 20:58:18,22.75,2313.65,3.88,8,19,0,22,0,90,666,FR1
12/12/2024 21:02:23,22.75,2353.62,3.88,8,19,0,23,0,90,0,FR1
12/12/2024 21:02:57,22.75,2355.63,3.87,8,20,0,23,0,90,0,FR1
12/12/2024 21:04:14,22.75,2426.73,3.88,8,21,0,23,0,90,0,FR1
12/12/2024 21:04:49,22.75,2461.79,3.87,8,21,0,23,0,91,59,FR1
12/12/2024 21:04:50,22.75,2463.01,3.87,8,21,0,23,0,92,598,FR1
12/12/2024 21:04:51,22.75,2463.63,3.88,8,21,0,23,0,93,0,FR1
12/12/2024 21:04:52,22.75,2464.81,3.88,8,21,0,23,0,94,0,FR1
12/12/2024 21:04:56,22.75,2468.91,3.88,8,21,0,23,0,95,109,FR1
12/12/2024 21:04:58,22.75,2470.94,3.87,8,21,0,23,0,96,0,FR1
12/12/2024 21:04:59,22.75,2472.06,3.88,8,21,0,23,0,97,224,FR1
12/12/2024 21:05:00,22.75,2472.98,3.88,8,21,0,23,0,98,298,FR1
12/12/2024 21:05:01,22.75,2473.60,3.88,8,21,0,23,0,99,0,FR1
12/12/2024 21:05:03,22.75,2475.53,3.88,8,21,0,23,0,100,473,FR1
12/12/2024 21:05:03,22.75,2476.15,3.87,8,21,0,23,0,101,0,FR1
12/12/2024 21:05:04,22.75,2477.40,3.88,8,21,0,23,0,102,65,FR1
12/12/2024 21:05:05,22.75,2478.02,3.88,8,21,0,23,0,103,0,FR1
12/12/2024 21:05:09,22.75,2481.90,3.88,8,21,0,23,0,104,451,FR1
12/12/2024 21:05:10,22.75,2482.53,3.88,8,21,0,23,0,105,0,FR1
12/12/2024 21:05:11,22.75,2483.75,3.88,8,21,0,23,0,106,320,FR1
12/12/2024 21:05:13,22.75,2486.37,3.88,8,21,0,23,0,107,1721,FR1
12/12/2024 21:05:16,22.75,2489.42,3.87,8,21,0,23,0,108,464,FR1
12/12/2024 21:51:41,22.50,2626.38,3.87,8,22,0,23,0,108,0,FR1
12/12/2024 21:51:48,22.50,2633.64,3.88,8,22,0,23,0,109,412,FR1
12/12/2024 21:51:50,22.50,2635.53,3.87,8,22,0,23,0,110,419,FR1
12/12/2024 21:51:51,22.50,2636.43,3.87,8,22,0,23,0,111,0,FR1
12/12/2024 21:51:54,22.50,2639.70,3.88,8,22,0,23,0,112,398,FR1
12/12/2024 21:51:56,22.50,2640.80,3.88,8,22,0,23,0,113,200,FR1
12/12/2024 21:51:56,22.50,2641.44,3.88,8,22,0,23,0,114,31,FR1
12/12/2024 21:51:57,22.50,2642.34,3.87,8,22,0,23,0,115,0,FR1
12/12/2024 21:51:58,22.50,2642.98,3.87,8,22,0,23,0,116,14,FR1
12/12/2024 21:51:59,22.50,2644.34,3.88,8,22,0,23,0,117,184,FR1
12/12/2024 21:52:00,22.50,2645.52,3.88,8,22,0,23,0,118,0,FR1
12/12/2024 21:52:02,22.50,2647.74,3.88,8,22,0,23,0,119,188,FR1
12/12/2024 21:52:03,22.50,2648.69,3.87,8,22,0,23,0,120,332,FR1
12/12/2024 21:52:08,22.50,2653.11,3.88,8,22,0,23,0,121,138,FR1
12/12/2024 21:52:10,22.50,2654.81,3.87,8,22,0,23,0,122,236,FR1
12/12/2024 21:52:58,22.75,2697.43,3.88,8,23,0,23,0,122,0,FR1
12/13/2024 0:18:09,22.75,3169.41,3.87,8,24,0,23,0,122,0,FR1
12/13/2024 0:18:16,22.75,3176.27,3.87,8,24,0,23,0,123,0,FR1
12/13/2024 0:18:18,22.75,3178.58,3.87,8,24,0,23,0,124,569,FR1
12/13/2024 0:18:21,22.75,3181.40,3.87,8,24,0,23,0,125,233,FR1
12/13/2024 0:18:23,22.75,3183.50,3.87,8,24,0,23,0,126,628,FR1
12/13/2024 0:18:25,22.75,3185.65,3.87,8,24,0,23,0,127,1533,FR1
12/13/2024 0:18:27,22.75,3187.39,3.88,8,24,0,23,0,128,0,FR1
12/13/2024 0:18:31,22.75,3191.54,3.87,8,24,0,23,0,129,145,FR1
12/13/2024 0:18:31,22.75,3192.16,3.87,8,24,0,23,0,130,0,FR1
12/13/2024 0:18:33,22.75,3193.44,3.88,8,24,0,23,0,131,662,FR1
12/13/2024 0:18:35,22.75,3195.98,3.87,8,24,0,23,0,132,233,FR1
12/13/2024 0:18:37,22.75,3197.56,3.87,8,24,0,23,0,133,682,FR1
12/13/2024 0:18:40,22.75,3200.67,3.88,8,24,0,23,0,134,516,FR1
12/13/2024 0:18:41,22.75,3202.13,3.88,8,24,0,23,0,135,0,FR1
12/13/2024 0:18:47,22.75,3207.94,3.87,8,24,0,23,0,136,396,FR1
12/13/2024 0:18:49,22.75,3209.93,3.88,8,24,0,23,0,137,252,FR1
12/13/2024 0:30:15,22.75,3270.80,3.88,8,25,0,23,0,137,0,FR1
12/13/2024 0:31:32,22.75,3341.91,3.87,8,25,0,24,0,137,0,FR1
12/13/2024 0:34:39,22.75,3351.16,3.87,8,26,0,24,0,137,0,FR1
12/13/2024 0:34:45,22.75,3356.92,3.88,8,26,0,24,0,138,312,FR1
12/13/2024 0:34:46,22.75,3358.10,3.88,8,26,0,24,0,139,0,FR1
12/13/2024 0:34:47,22.75,3358.87,3.87,8,26,0,24,0,140,154,FR1
12/13/2024 0:34:48,22.75,3359.79,3.87,8,26,0,24,0,141,16,FR1
12/13/2024 0:40:42,22.75,3435.49,3.88,8,27,0,24,0,141,0,FR1
12/13/2024 0:40:48,22.75,3440.98,3.87,8,27,0,24,0,142,43,FR1
12/13/2024 0:40:52,22.75,3444.83,3.88,8,27,0,24,0,143,132,FR1
12/13/2024 0:40:54,22.75,3447.73,3.87,8,27,0,24,0,144,589,FR1
12/13/2024 0:40:56,22.75,3448.92,3.87,8,27,0,24,0,145,292,FR1
12/13/2024 0:40:57,22.75,3449.82,3.87,8,27,0,24,0,146,0,FR1
12/13/2024 0:40:59,22.75,3452.01,3.88,8,27,0,24,0,147,445,FR1
12/13/2024 0:40:59,22.75,3452.63,3.87,8,27,0,24,0,148,7,FR1
12/13/2024 0:41:02,22.75,3454.94,3.87,8,27,0,24,0,149,0,FR1
12/13/2024 0:41:03,22.75,3455.99,3.88,8,27,0,24,0,150,430,FR1
12/13/2024 0:41:04,22.75,3457.22,3.87,8,27,0,24,0,151,614,FR1
12/13/2024 0:41:08,22.75,3461.22,3.87,8,27,0,24,0,152,0,FR1
12/13/2024 0:41:09,22.75,3462.68,3.88,8,27,0,24,0,153,272,FR1
12/13/2024 0:41:10,22.75,3463.29,3.87,8,27,0,24,0,154,0,FR1
12/13/2024 0:41:12,22.75,3465.60,3.87,8,27,0,24,0,155,0,FR1
12/13/2024 0:41:14,22.75,3466.92,3.87,8,27,0,24,0,156,139,FR1
12/13/2024 0:41:15,22.75,3468.10,3.88,8,27,0,24,0,157,0,FR1
12/13/2024 0:41:16,22.75,3469.22,3.88,8,27,0,24,0,158,493,FR1
12/13/2024 0:49:23,22.75,3527.37,3.87,8,27,0,25,0,158,0,FR1
12/13/2024 1:22:43,22.75,3620.75,3.87,8,27,0,26,0,158,0,FR1
12/13/2024 1:28:31,22.75,3637.52,3.87,8,28,0,26,0,158,0,FR1
12/13/2024 1:28:37,22.75,3642.97,3.86,8,28,0,26,0,159,0,FR1
12/13/2024 1:28:38,22.75,3644.26,3.87,8,28,0,26,0,160,110,FR1
12/13/2024 1:28:41,22.75,3647.36,3.87,8,28,0,26,0,161,787,FR1
12/13/2024 1:28:43,22.75,3648.66,3.87,8,28,0,26,0,162,120,FR1
12/13/2024 1:28:44,22.75,3650.40,3.87,8,28,0,26,0,163,0,FR1
12/13/2024 1:28:45,22.75,3651.30,3.87,8,28,0,26,0,164,0,FR1
12/13/2024 1:28:46,22.75,3652.08,3.87,8,28,0,26,0,165,157,FR1
12/13/2024 1:28:47,22.75,3653.08,3.87,8,28,0,26,0,166,100,FR1
12/13/2024 1:28:49,22.75,3654.97,3.87,8,28,0,26,0,167,434,FR1
12/13/2024 1:29:30,22.75,3696.19,3.87,8,28,0,26,0,168,605,FR1
12/13/2024 1:29:32,22.75,3697.89,3.87,8,28,0,26,0,169,514,FR1
12/13/2024 1:29:48,22.75,3708.40,3.87,8,29,0,26,0,169,0,FR1
12/13/2024 1:29:54,22.75,3714.70,3.87,8,29,0,26,0,170,574,FR1
12/13/2024 1:29:55,22.75,3715.60,3.87,8,29,0,26,0,171,0,FR1
12/13/2024 1:30:01,22.75,3721.79,3.87,8,29,0,26,0,172,498,FR1
12/13/2024 1:30:03,22.75,3723.57,3.88,8,29,0,26,0,173,1170,FR1
12/13/2024 1:30:04,22.75,3724.68,3.87,8,29,0,26,0,174,489,FR1
12/13/2024 1:30:09,22.75,3729.66,3.87,8,29,0,26,0,175,3224,FR1
12/13/2024 1:30:10,22.75,3730.89,3.87,8,29,0,26,0,176,336,FR1
12/13/2024 1:30:12,22.75,3733.09,3.87,8,29,0,26,0,177,1294,FR1
12/13/2024 1:30:14,22.75,3734.89,3.88,8,29,0,26,0,178,1187,FR1
12/13/2024 1:30:15,22.75,3736.23,3.87,8,29,0,26,0,179,438,FR1
12/13/2024 1:30:17,22.75,3738.12,3.87,8,29,0,26,0,180,1272,FR1
12/13/2024 1:30:18,22.75,3738.78,3.87,8,29,0,26,0,181,40,FR1
12/13/2024 1:30:25,22.75,3745.59,3.87,8,29,0,26,0,182,0,FR1
12/13/2024 1:30:27,22.75,3747.46,3.87,8,29,0,26,0,183,122,FR1
12/13/2024 1:30:28,22.75,3748.70,3.87,8,29,0,26,0,184,58,FR1
12/13/2024 1:33:06,23.00,3785.34,3.87,8,30,0,26,0,184,0,FR1
12/13/2024 1:33:13,23.00,3792.43,3.87,8,30,0,26,0,185,237,FR1
12/13/2024 1:33:15,23.00,3794.50,3.88,8,30,0,26,0,186,1171,FR1
12/13/2024 1:33:20,23.00,3799.34,3.87,8,30,0,26,0,187,0,FR1
12/13/2024 1:33:21,23.00,3800.24,3.87,8,30,0,26,0,188,0,FR1
12/13/2024 1:33:24,23.00,3803.11,3.87,8,30,0,26,0,189,0,FR1
12/13/2024 1:33:27,23.00,3805.70,3.87,8,30,0,26,0,190,0,FR1
12/13/2024 1:33:28,23.00,3806.69,3.88,8,30,0,26,0,191,364,FR1
12/13/2024 1:33:28,23.00,3807.36,3.87,8,30,0,26,0,192,52,FR1
12/13/2024 1:33:29,23.00,3807.97,3.87,8,30,0,26,0,193,0,FR1
12/13/2024 1:33:33,23.00,3811.96,3.87,8,30,0,26,0,194,274,FR1
12/13/2024 1:33:34,23.00,3812.79,3.87,8,30,0,26,0,195,206,FR1
12/13/2024 1:33:34,23.00,3813.46,3.87,8,30,0,26,0,196,56,FR1
12/13/2024 1:33:35,23.00,3814.36,3.87,8,30,0,26,0,197,0,FR1
12/13/2024 1:33:36,23.00,3815.54,3.87,8,30,0,26,0,198,0,FR1
12/13/2024 1:33:37,23.00,3816.56,3.87,8,30,0,26,0,199,397,FR1
12/13/2024 1:33:39,23.00,3817.89,3.87,8,30,0,26,0,200,429,FR1
12/13/2024 1:33:42,23.00,3821.24,3.87,8,30,0,26,0,201,190,FR1
12/13/2024 1:33:43,23.00,3821.86,3.87,8,30,0,26,0,202,0,FR1
12/13/2024 1:33:44,23.00,3822.76,3.87,8,30,0,26,0,203,0,FR1
12/13/2024 1:33:44,23.00,3823.38,3.87,8,30,0,26,0,204,0,FR1
12/13/2024 1:33:47,23.00,3826.10,3.87,8,30,0,26,0,205,699,FR1
12/13/2024 1:33:48,23.00,3827.33,3.87,8,30,0,26,0,206,615,FR1
12/13/2024 1:33:53,23.00,3832.41,3.87,8,30,0,26,0,207,511,FR1
12/13/2024 1:33:54,23.00,3833.05,3.87,8,30,0,26,0,208,30,FR1
12/13/2024 1:33:57,23.00,3836.22,3.88,8,30,0,26,0,209,11,FR1
12/13/2024 1:33:58,23.00,3836.84,3.87,8,30,0,26,0,210,0,FR1
12/13/2024 1:34:00,23.00,3838.96,3.87,8,30,0,26,0,211,1501,FR1
12/13/2024 1:34:01,23.00,3839.61,3.87,8,30,0,26,0,212,31,FR1
12/13/2024 1:34:05,23.00,3844.16,3.87,8,30,0,26,0,213,271,FR1
12/13/2024 1:34:06,23.00,3845.16,3.87,8,30,0,26,0,214,108,FR1
12/13/2024 1:34:08,23.00,3846.62,3.87,8,30,0,26,0,215,0,FR1
12/13/2024 1:34:12,23.00,3851.54,3.87,8,30,0,26,0,216,1196,FR1
12/13/2024 1:36:59,23.00,3864.86,3.87,8,31,77,26,0,216,0,FR1
12/13/2024 1:37:04,23.00,3870.34,3.87,8,31,0,26,0,217,38,FR1
12/13/2024 1:37:05,23.00,3871.31,3.87,8,31,0,26,0,218,65,FR1
12/13/2024 1:37:11,23.00,3876.63,3.87,8,31,0,26,0,219,199,FR1
12/13/2024 1:37:13,23.00,3879.46,3.87,8,31,0,26,0,220,233,FR1
12/13/2024 1:37:15,23.00,3881.14,3.87,8,31,0,26,0,221,220,FR1
12/13/2024 1:37:18,23.00,3884.43,3.87,8,31,0,26,0,222,705,FR1
12/13/2024 1:37:20,23.00,3885.62,3.87,8,31,0,26,0,223,0,FR1
12/13/2024 1:37:22,23.00,3887.52,3.87,8,31,0,26,0,224,1286,FR1
12/13/2024 1:37:24,23.00,3889.98,3.87,8,31,0,26,0,225,152,FR1
12/13/2024 1:37:26,23.00,3892.34,3.87,8,31,0,26,0,226,49,FR1
12/13/2024 1:37:28,23.00,3893.52,3.87,8,31,0,26,0,227,276,FR1
12/13/2024 1:37:30,23.00,3895.83,3.87,8,31,0,26,0,228,0,FR1
12/13/2024 1:37:32,23.00,3897.86,3.87,8,31,0,26,0,229,0,FR1
12/13/2024 1:37:33,23.00,3898.71,3.88,8,31,0,26,0,230,238,FR1
12/13/2024 1:37:33,23.00,3899.43,3.87,8,31,0,26,0,231,99,FR1
12/13/2024 1:37:35,23.00,3901.15,3.87,8,31,0,26,0,232,538,FR1
12/13/2024 1:37:37,23.00,3902.92,3.87,8,31,0,26,0,233,1154,FR1
12/13/2024 1:37:40,23.00,3906.06,3.87,8,31,0,26,0,234,264,FR1
12/13/2024 1:37:42,23.00,3908.24,3.87,8,31,0,26,0,235,152,FR1
12/13/2024 1:37:44,23.00,3910.18,3.87,8,31,0,26,0,236,204,FR1
12/13/2024 1:37:45,23.00,3911.43,3.87,8,31,0,26,0,237,67,FR1
12/13/2024 1:37:47,23.00,3913.43,3.87,8,31,0,26,0,238,1096,FR1
12/13/2024 1:37:49,23.00,3914.79,3.87,8,31,0,26,0,239,739,FR1
12/13/2024 1:37:50,23.00,3915.93,3.87,8,31,0,26,0,240,528,FR1
12/13/2024 1:37:51,23.00,3917.00,3.87,8,31,0,26,0,241,448,FR1
12/13/2024 1:37:54,23.00,3920.35,3.87,8,31,0,26,0,242,2735,FR1
12/13/2024 1:37:57,23.00,3922.66,3.87,8,31,0,26,0,243,279,FR1
12/13/2024 1:37:57,23.00,3923.28,3.87,8,31,0,26,0,244,0,FR1
12/13/2024 1:37:59,23.00,3925.38,3.87,8,31,0,26,0,245,923,FR1
12/13/2024 1:38:01,23.00,3926.80,3.85,8,31,0,26,0,246,243,FR1
12/13/2024 1:38:02,23.00,3928.06,3.87,8,31,0,26,0,247,356,FR1
12/13/2024 4:47:38,22.75,4463.38,3.87,8,32,0,26,0,247,0,FR1
12/13/2024 4:47:46,22.75,4471.83,3.87,8,32,0,26,0,248,2720,FR1
12/13/2024 4:47:47,22.75,4472.84,3.87,8,32,0,26,0,249,398,FR1
12/13/2024 4:47:48,22.75,4474.02,3.87,8,32,0,26,0,250,0,FR1
12/13/2024 4:47:50,22.75,4476.10,3.87,8,32,0,26,0,251,1462,FR1
12/13/2024 4:47:53,22.75,4478.47,3.87,8,32,0,26,0,252,1188,FR1
12/13/2024 4:48:00,22.75,4485.98,3.87,8,32,0,26,0,253,400,FR1
12/13/2024 4:48:06,22.75,4491.68,3.87,8,32,0,26,0,254,293,FR1
12/13/2024 4:48:10,22.75,4496.02,3.87,8,32,0,26,0,255,628,FR1
12/13/2024 4:48:11,22.75,4497.06,3.87,8,32,0,26,0,256,133,FR1
