Timestamp,Temperature,ElapsedSecs,BatteryVoltage,DeviceNumber,LeftCount,LeftDur,RightCount,RightDur,LeftFeedCount,LeftFeedDur,FeedParadigm
12/12/2024 22:08:58,22.00,1632.95,3.67,5,6,0,0,0,45,289,FR1
12/12/2024 22:09:03,22.00,1638.51,3.67,5,6,0,0,0,46,0,FR1
12/12/2024 22:09:05,22.00,1640.04,3.67,5,6,0,0,0,47,26,FR1
12/12/2024 22:09:09,22.00,1644.77,3.67,5,6,0,0,0,48,2348,FR1
12/12/2024 22:09:14,22.00,1649.03,3.67,5,6,0,0,0,49,3055,FR1
12/12/2024 22:09:19,22.00,1654.60,3.67,5,6,0,0,0,50,0,FR1
12/12/2024 22:09:21,22.00,1656.41,3.67,5,6,0,0,0,51,12,FR1
12/12/2024 22:09:24,22.00,1659.60,3.67,5,6,0,0,0,52,1111,FR1
12/12/2024 22:09:32,22.00,1667.59,3.67,5,6,0,0,0,53,0,FR1
12/12/2024 22:11:43,22.25,1674.44,3.67,5,7,231,0,0,53,0,FR1
12/12/2024 22:12:07,22.25,1697.55,3.67,5,7,0,0,0,54,2360,FR1
12/12/2024 22:12:10,22.25,1700.86,3.67,5,7,0,0,0,55,44,FR1
12/12/2024 22:12:13,22.25,1703.93,3.68,5,7,0,0,0,56,117,FR1
12/12/2024 22:12:16,22.00,1707.10,3.67,5,7,0,0,0,57,1963,FR1
12/12/2024 22:12:21,22.00,1712.35,3.67,5,7,0,0,0,58,260,FR1
12/12/2024 22:12:25,22.00,1715.73,3.67,5,7,0,0,0,59,135,FR1
12/12/2024 22:12:28,22.00,1719.33,3.67,5,7,0,0,0,60,69,FR1
12/12/2024 22:12:31,22.00,1722.13,3.67,5,7,0,0,0,61,717,FR1
12/12/2024 22:12:34,22.00,1725.50,3.67,5,7,0,0,0,62,1278,FR1
12/12/2024 22:12:37,22.00,1728.21,3.67,5,7,0,0,0,63,634,FR1
12/12/2024 22:12:39,22.00,1730.33,3.67,5,7,0,0,0,64,323,FR1
12/12/2024 22:12:45,22.00,1736.24,3.67,5,7,0,0,0,65,62,FR1
12/12/2024 22:12:50,22.00,1740.59,3.67,5,7,0,0,0,66,2843,FR1
12/12/2024 22:12:56,22.00,1746.84,3.67,5,7,0,0,0,67,0,FR1
12/12/2024 23:51:51,21.75,2029.80,3.67,5,8,64,0,0,67,0,FR1
12/12/2024 23:52:04,21.75,2043.17,3.67,5,8,0,0,0,68,1321,FR1
12/12/2024 23:52:12,21.75,2051.42,3.67,5,8,0,0,0,69,369,FR1
12/12/2024 23:52:14,21.75,2053.04,3.67,5,8,0,0,0,70,407,FR1
12/12/2024 23:52:16,21.75,2055.19,3.67,5,8,0,0,0,71,936,FR1
12/12/2024 23:52:24,21.75,2063.08,3.67,5,8,0,0,0,72,2,FR1
12/12/2024 23:52:26,21.75,2065.53,3.67,5,8,0,0,0,73,74,FR1
12/12/2024 23:52:31,21.75,2069.94,3.67,5,8,0,0,0,74,0,FR1
12/12/2024 23:52:34,21.75,2073.17,3.67,5,8,0,0,0,75,2599,FR1
12/12/2024 23:52:36,21.75,2074.97,3.67,5,8,0,0,0,76,0,FR1
12/12/2024 23:52:42,21.75,2080.82,3.67,5,8,0,0,0,77,0,FR1
12/12/2024 23:52:49,21.75,2088.50,3.67,5,8,0,0,0,78,659,FR1
12/12/2024 23:52:53,21.75,2091.74,3.67,5,8,0,0,0,79,0,FR1
12/13/2024 1:53:36,21.75,2445.68,3.67,5,9,0,0,0,79,0,FR1
12/13/2024 1:53:42,21.75,2452.39,3.67,5,9,0,0,0,80,171,FR1
12/13/2024 1:53:45,21.75,2455.27,3.67,5,9,0,0,0,81,219,FR1
12/13/2024 1:53:52,21.75,2461.59,3.67,5,9,0,0,0,82,173,FR1
12/13/2024 1:53:54,21.75,2463.54,3.67,5,9,0,0,0,83,1024,FR1
12/13/2024 1:53:57,21.75,2467.46,3.67,5,9,0,0,0,84,2413,FR1
12/13/2024 1:54:02,21.75,2472.44,3.67,5,9,0,0,0,85,1740,FR1
12/13/2024 1:54:08,21.75,2477.55,3.67,5,9,0,0,0,86,1573,FR1
12/13/2024 1:54:12,21.75,2482.38,3.67,5,9,0,0,0,87,136,FR1
12/13/2024 1:54:32,21.75,2501.88,3.67,5,9,0,0,0,88,2615,FR1
12/13/2024 1:54:34,21.75,2503.93,3.67,5,9,0,0,0,89,553,FR1
12/13/2024 1:54:37,21.75,2507.09,3.67,5,9,0,0,0,90,778,FR1
12/13/2024 1:54:47,21.75,2517.39,3.67,5,9,0,0,0,91,0,FR1
12/13/2024 1:56:11,21.75,2521.73,3.67,5,10,0,0,0,91,0,FR1
12/13/2024 1:56:17,21.75,2527.68,3.67,5,10,0,0,0,92,0,FR1
12/13/2024 1:56:20,21.75,2530.49,3.67,5,10,0,0,0,93,144,FR1
12/13/2024 1:56:20,21.75,2531.13,3.67,5,10,0,0,0,94,0,FR1
12/13/2024 1:56:22,21.75,2533.25,3.67,5,10,0,0,0,95,34,FR1
12/13/2024 1:56:24,21.75,2535.19,3.67,5,10,0,0,0,96,735,FR1
12/13/2024 1:56:27,21.75,2538.35,3.67,5,10,0,0,0,97,1655,FR1
12/13/2024 1:56:32,21.75,2542.52,3.67,5,10,0,0,0,98,50,FR1
12/13/2024 1:56:34,21.75,2545.42,3.67,5,10,0,0,0,99,1397,FR1
12/13/2024 1:56:44,21.75,2555.47,3.67,5,10,0,0,0,100,416,FR1
12/13/2024 1:56:51,21.75,2562.40,3.67,5,10,0,0,0,101,3389,FR1
12/13/2024 1:57:01,21.75,2572.42,3.67,5,10,0,0,0,102,2998,FR1
12/13/2024 1:57:07,21.75,2577.79,3.67,5,10,0,0,0,103,1550,FR1
12/13/2024 1:57:09,21.75,2579.89,3.67,5,10,0,0,0,104,297,FR1
12/13/2024 1:57:11,21.75,2581.82,3.67,5,10,0,0,0,105,1296,FR1
12/13/2024 1:57:15,21.75,2585.65,3.67,5,10,0,0,0,106,0,FR1
12/13/2024 1:57:22,22.00,2593.35,3.67,5,10,0,0,0,107,0,FR1
12/13/2024 2:04:08,21.75,2613.12,3.67,5,10,0,1,22,107,0,FR1
12/13/2024 2:04:09,21.75,2613.79,3.67,5,10,0,2,47,107,0,FR1
12/13/2024 2:04:10,21.75,2614.42,3.67,5,10,0,3,0,107,0,FR1
12/13/2024 2:04:44,21.75,2616.59,3.67,5,10,0,4,114,107,0,FR1
12/13/2024 2:05:20,21.75,2618.65,3.67,5,11,0,4,0,107,0,FR1
12/13/2024 2:05:30,21.75,2629.24,3.67,5,11,0,4,0,108,0,FR1
12/13/2024 2:05:31,21.75,2629.88,3.67,5,11,0,4,0,109,0,FR1
12/13/2024 2:06:04,21.75,2662.74,3.67,5,11,0,4,0,110,0,FR1
12/13/2024 2:06:07,21.75,2665.58,3.67,5,11,0,4,0,111,173,FR1
12/13/2024 2:06:09,21.75,2668.27,3.67,5,11,0,4,0,112,21,FR1
12/13/2024 2:06:10,21.75,2669.05,3.67,5,11,0,4,0,113,153,FR1
12/13/2024 2:06:19,21.75,2678.30,3.67,5,11,0,4,0,114,1061,FR1
12/13/2024 2:06:24,21.75,2682.74,3.67,5,11,0,4,0,115,3811,FR1
12/13/2024 2:06:38,21.75,2690.72,3.67,5,12,0,4,0,115,0,FR1
12/13/2024 4:23:03,21.75,3148.55,3.67,5,13,0,4,0,115,0,FR1
12/13/2024 4:23:17,21.75,3163.29,3.67,5,13,0,4,0,116,4719,FR1
12/13/2024 4:23:20,21.75,3165.96,3.67,5,13,0,4,0,117,0,FR1
12/13/2024 4:23:22,21.75,3168.34,3.67,5,13,0,4,0,118,10,FR1
12/13/2024 4:23:37,21.75,3182.57,3.67,5,13,0,4,0,119,7793,FR1
12/13/2024 4:23:41,21.75,3186.60,3.67,5,13,0,4,0,120,778,FR1
12/13/2024 4:23:42,21.75,3187.81,3.66,5,13,0,4,0,121,0,FR1
12/13/2024 4:23:53,21.75,3198.55,3.67,5,13,0,4,0,122,3139,FR1
12/13/2024 4:23:54,21.75,3199.74,3.67,5,13,0,4,0,123,553,FR1
12/13/2024 4:24:00,21.75,3205.66,3.67,5,13,0,4,0,124,4419,FR1
12/13/2024 4:24:43,21.75,3221.75,3.67,5,14,0,4,0,124,0,FR1
12/13/2024 4:24:50,21.75,3228.60,3.67,5,14,0,4,0,125,888,FR1
12/13/2024 4:24:52,21.75,3230.39,3.67,5,14,0,4,0,126,1154,FR1
12/13/2024 4:24:58,21.75,3236.63,3.67,5,14,0,4,0,127,3573,FR1
12/13/2024 4:25:04,21.75,3243.13,3.67,5,14,0,4,0,128,2669,FR1
12/13/2024 4:25:09,21.75,3248.15,3.67,5,14,0,4,0,129,34,FR1
12/13/2024 4:25:12,21.75,3250.53,3.67,5,14,0,4,0,130,8,FR1
12/13/2024 4:25:17,21.75,3255.77,3.67,5,14,0,4,0,131,247,FR1
12/13/2024 4:25:20,21.75,3258.93,3.67,5,14,0,4,0,132,1075,FR1
12/13/2024 4:25:26,21.75,3265.08,3.65,5,14,0,4,0,133,0,FR1
12/13/2024 4:25:29,21.75,3267.79,3.66,5,14,0,4,0,134,43,FR1
12/13/2024 4:25:31,21.75,3269.78,3.66,5,14,0,4,0,135,197,FR1
12/13/2024 4:25:39,22.00,3277.30,3.67,5,14,0,4,0,136,1368,FR1
12/13/2024 4:25:40,22.00,3279.04,3.67,5,14,0,4,0,137,237,FR1
12/13/2024 4:25:43,22.00,3281.64,3.67,5,14,0,4,0,138,516,FR1
12/13/2024 4:25:46,22.00,3284.47,3.67,5,14,0,4,0,139,1620,FR1
12/13/2024 4:25:55,22.00,3293.33,3.66,5,14,0,4,0,140,0,FR1
12/13/2024 10:24:09,21.50,4316.45,3.66,5,15,138,4,0,140,0,FR1
12/13/2024 13:58:04,21.50,4995.47,3.67,5,16,0,4,0,140,0,FR1
12/13/2024 13:58:12,21.50,5003.31,3.66,5,16,0,4,0,141,154,FR1
12/13/2024 13:58:15,21.50,5005.98,3.66,5,16,0,4,0,142,0,FR1
12/13/2024 13:58:17,21.50,5008.65,3.66,5,16,0,4,0,143,0,FR1
12/13/2024 13:58:23,21.50,5014.60,3.65,5,16,0,4,0,144,1544,FR1
12/13/2024 13:58:30,21.50,5021.46,3.67,5,16,0,4,0,145,5065,FR1
12/13/2024 13:58:34,21.50,5024.80,3.66,5,16,0,4,0,146,92,FR1
12/13/2024 13:58:34,21.50,5025.43,3.65,5,16,0,4,0,147,0,FR1
12/13/2024 13:58:37,21.50,5028.63,3.66,5,16,0,4,0,148,538,FR1
12/13/2024 13:58:38,21.50,5029.27,3.66,5,16,0,4,0,149,0,FR1
12/13/2024 13:58:39,21.50,5030.49,3.66,5,16,0,4,0,150,0,FR1
12/13/2024 13:58:48,21.50,5039.47,3.66,5,16,0,4,0,151,6611,FR1
12/13/2024 13:59:09,21.50,5059.87,3.66,5,16,0,4,0,152,21,FR1
12/13/2024 13:59:10,21.50,5060.97,3.65,5,16,0,4,0,153,181,FR1
12/13/2024 13:59:22,21.50,5067.50,3.66,5,17,0,4,0,153,0,FR1
12/13/2024 13:59:27,21.50,5073.46,3.65,5,17,0,4,0,154,0,FR1
12/13/2024 13:59:29,21.50,5075.03,3.66,5,17,0,4,0,155,75,FR1
12/13/2024 13:59:33,21.50,5078.60,3.66,5,17,0,4,0,156,610,FR1
12/13/2024 13:59:36,21.50,5081.52,3.65,5,17,0,4,0,157,256,FR1
12/13/2024 13:59:40,21.50,5085.72,3.66,5,17,0,4,0,158,367,FR1
12/13/2024 13:59:41,21.50,5086.64,3.67,5,17,0,4,0,159,0,FR1
12/13/2024 13:59:47,21.50,5093.13,3.66,5,17,0,4,0,160,51,FR1
12/13/2024 13:59:48,21.50,5094.34,3.65,5,17,0,4,0,161,0,FR1
12/13/2024 13:59:50,21.50,5095.86,3.65,5,17,0,4,0,162,18,FR1
12/13/2024 13:59:52,21.50,5097.95,3.66,5,17,0,4,0,163,0,FR1
12/13/2024 13:59:54,21.50,5099.47,3.67,5,17,0,4,0,164,591,FR1
12/13/2024 13:59:55,21.50,5100.71,3.66,5,17,0,4,0,165,24,FR1
12/13/2024 13:59:56,21.50,5101.92,3.66,5,17,0,4,0,166,0,FR1
12/13/2024 13:59:59,21.50,5104.69,3.66,5,17,0,4,0,167,391,FR1
12/13/2024 15:46:28,21.50,5441.62,3.66,5,18,0,4,0,167,0,FR1
12/13/2024 15:46:34,21.50,5447.58,3.65,5,18,0,4,0,168,0,FR1
12/13/2024 15:46:37,21.50,5450.92,3.65,5,18,0,4,0,169,96,FR1
12/13/2024 15:46:38,21.50,5452.32,3.65,5,18,0,4,0,170,471,FR1
12/13/2024 15:46:43,21.50,5457.10,3.66,5,18,0,4,0,171,665,FR1
12/13/2024 15:46:44,21.50,5458.05,3.66,5,18,0,4,0,172,24,FR1
12/13/2024 15:46:46,21.50,5460.22,3.66,5,18,0,4,0,173,382,FR1
12/13/2024 15:46:47,21.50,5461.25,3.66,5,18,0,4,0,174,396,FR1
12/13/2024 15:46:51,21.50,5464.82,3.65,5,18,0,4,0,175,2060,FR1
12/13/2024 15:47:07,21.50,5480.50,3.66,5,18,0,4,0,176,233,FR1
12/13/2024 15:47:09,21.50,5482.37,3.65,5,18,0,4,0,177,370,FR1
12/13/2024 15:47:14,21.50,5487.76,3.66,5,18,0,4,0,178,1275,FR1
12/13/2024 15:47:18,21.50,5492.31,3.65,5,18,0,4,0,179,1016,FR1
12/13/2024 15:47:21,21.50,5494.50,3.66,5,18,0,4,0,180,970,FR1
12/13/2024 15:47:39,21.50,5513.22,3.66,5,18,0,4,0,181,0,FR1
12/13/2024 17:55:03,21.75,5877.23,3.65,5,19,55,4,0,181,0,FR1
12/13/2024 17:55:09,21.75,5883.25,3.65,5,19,0,4,0,182,67,FR1
12/13/2024 17:55:11,21.75,5885.05,3.65,5,19,0,4,0,183,0,FR1
12/13/2024 17:55:14,21.75,5887.46,3.66,5,19,0,4,0,184,40,FR1
12/13/2024 17:55:14,21.75,5888.10,3.65,5,19,0,4,0,185,0,FR1
12/13/2024 17:55:22,21.75,5895.58,3.66,5,19,0,4,0,186,6561,FR1
12/13/2024 17:55:30,21.75,5904.25,3.65,5,19,0,4,0,187,482,FR1
12/13/2024 17:55:32,21.75,5905.69,3.65,5,19,0,4,0,188,227,FR1
12/13/2024 17:55:36,21.75,5909.33,3.65,5,19,0,4,0,189,3011,FR1
12/13/2024 17:55:54,21.75,5927.68,3.66,5,19,0,4,0,190,15110,FR1
12/13/2024 17:56:00,21.75,5934.13,3.65,5,19,0,4,0,191,0,FR1
12/13/2024 17:56:06,21.75,5939.63,3.65,5,19,0,4,0,192,3426,FR1
12/13/2024 18:56:32,21.75,6121.18,3.65,5,20,0,4,0,192,0,FR1
12/13/2024 18:56:51,21.75,6140.08,3.66,5,20,0,4,0,193,9465,FR1
12/13/2024 18:56:56,21.75,6144.74,3.66,5,20,0,4,0,194,1706,FR1
12/13/2024 18:57:15,21.75,6163.66,3.66,5,20,0,4,0,195,6665,FR1
12/13/2024 18:57:26,21.75,6174.49,3.65,5,20,0,4,0,196,30,FR1
12/13/2024 18:57:30,21.75,6179.18,3.66,5,20,0,4,0,197,2314,FR1
12/13/2024 18:57:34,21.75,6182.42,3.65,5,20,0,4,0,198,0,FR1
12/13/2024 18:57:35,21.75,6183.63,3.66,5,20,0,4,0,199,0,FR1
12/13/2024 18:58:10,21.75,6194.21,3.66,5,21,0,4,0,199,0,FR1
12/13/2024 18:58:18,21.75,6202.02,3.66,5,21,0,4,0,200,393,FR1
12/13/2024 18:58:23,21.75,6207.50,3.65,5,21,0,4,0,201,496,FR1
12/13/2024 18:58:27,21.75,6211.84,3.65,5,21,0,4,0,202,215,FR1
12/13/2024 18:58:35,21.75,6218.92,3.65,5,21,0,4,0,203,2961,FR1
12/13/2024 18:58:46,21.75,6230.11,3.65,5,21,0,4,0,204,2430,FR1
12/13/2024 18:58:52,21.75,6235.97,3.65,5,21,0,4,0,205,0,FR1
12/13/2024 18:58:56,21.75,6240.67,3.65,5,21,0,4,0,206,0,FR1
12/13/2024 18:59:00,21.75,6244.79,3.65,5,21,0,4,0,207,0,FR1
12/13/2024 18:59:04,21.75,6248.55,3.66,5,21,0,4,0,208,1087,FR1
12/13/2024 18:59:15,22.00,6259.81,3.65,5,21,0,4,0,209,176,FR1
12/13/2024 18:59:22,22.00,6266.05,3.65,5,21,0,4,0,210,0,FR1
12/13/2024 20:44:30,21.75,6566.65,3.65,5,22,0,4,0,210,0,FR1
12/13/2024 20:44:37,21.75,6574.34,3.65,5,22,0,4,0,211,0,FR1
12/13/2024 20:44:47,21.75,6583.92,3.65,5,22,0,4,0,212,233,FR1
12/13/2024 20:44:52,21.75,6589.31,3.65,5,22,0,4,0,213,4172,FR1
12/13/2024 20:44:55,21.75,6591.72,3.65,5,22,0,4,0,214,912,FR1
12/13/2024 20:44:56,21.75,6592.69,3.66,5,22,0,4,0,215,47,FR1
12/13/2024 20:44:56,21.75,6593.44,3.65,5,22,0,4,0,216,113,FR1
12/13/2024 20:44:58,21.75,6594.81,3.65,5,22,0,4,0,217,454,FR1
12/13/2024 20:45:01,21.75,6597.77,3.66,5,22,0,4,0,218,0,FR1
12/13/2024 20:45:12,21.75,6608.86,3.65,5,22,0,4,0,219,0,FR1
12/13/2024 20:45:15,21.75,6611.69,3.65,5,22,0,4,0,220,163,FR1
12/13/2024 20:45:25,21.75,6622.28,3.65,5,22,0,4,0,221,84,FR1
12/13/2024 20:45:27,21.75,6623.73,3.65,5,22,0,4,0,222,522,FR1
12/13/2024 20:45:28,21.75,6624.63,3.65,5,22,0,4,0,223,261,FR1
12/13/2024 20:45:55,21.75,6639.28,3.65,5,23,0,4,0,223,0,FR1
12/13/2024 20:46:03,21.75,6647.05,3.65,5,23,0,4,0,224,1822,FR1
12/13/2024 20:46:17,21.75,6661.06,3.65,5,23,0,4,0,225,0,FR1
12/13/2024 20:46:20,21.75,6663.62,3.65,5,23,0,4,0,226,185,FR1
12/13/2024 20:46:29,21.75,6672.96,3.65,5,23,0,4,0,227,0,FR1
12/13/2024 20:46:35,21.75,6678.80,3.65,5,23,0,4,0,228,4334,FR1
12/13/2024 20:46:43,21.75,6686.64,3.66,5,23,0,4,0,229,518,FR1
12/13/2024 20:46:59,22.00,6702.59,3.66,5,23,0,4,0,230,2537,FR1
12/13/2024 21:21:04,21.75,6807.93,3.65,5,23,0,5,21,230,0,FR1
12/13/2024 21:21:07,21.75,6808.56,3.65,5,23,0,6,0,230,0,FR1
12/13/2024 23:56:32,21.75,7252.75,3.65,5,24,30,6,0,230,0,FR1
12/13/2024 23:56:38,21.75,7258.75,3.65,5,24,0,6,0,231,48,FR1
12/13/2024 23:56:40,21.75,7260.90,3.65,5,24,0,6,0,232,73,FR1
12/13/2024 23:56:41,21.75,7262.41,3.65,5,24,0,6,0,233,0,FR1
12/13/2024 23:56:43,21.75,7263.60,3.65,5,24,0,6,0,234,554,FR1
12/13/2024 23:56:44,21.75,7264.67,3.65,5,24,0,6,0,235,437,FR1
12/13/2024 23:56:49,21.75,7269.95,3.65,5,24,0,6,0,236,0,FR1
12/13/2024 23:56:50,21.75,7270.78,3.65,5,24,0,6,0,237,199,FR1
12/13/2024 23:56:52,21.75,7273.36,3.65,5,24,0,6,0,238,490,FR1
12/13/2024 23:56:54,21.75,7274.76,3.65,5,24,0,6,0,239,189,FR1
12/13/2024 23:56:55,21.75,7275.76,3.65,5,24,0,6,0,240,73,FR1
12/13/2024 23:57:03,21.75,7283.68,3.65,5,24,0,6,0,241,3224,FR1
12/13/2024 23:57:08,21.75,7288.56,3.65,5,24,0,6,0,242,2793,FR1
12/13/2024 23:57:17,21.75,7297.66,3.65,5,24,0,6,0,243,2952,FR1
12/13/2024 23:57:21,21.75,7302.23,3.65,5,24,0,6,0,244,155,FR1
12/13/2024 23:57:25,21.75,7306.00,3.65,5,24,0,6,0,245,814,FR1
12/13/2024 23:57:32,21.75,7313.18,3.65,5,24,0,6,0,246,4802,FR1
12/13/2024 23:57:34,21.75,7314.97,3.65,5,24,0,6,0,247,0,FR1
12/13/2024 23:57:43,21.75,7324.41,3.65,5,24,0,6,0,248,0,FR1
12/14/2024 3:22:51,21.75,7910.43,3.65,5,25,0,6,0,248,0,FR1
12/14/2024 3:22:57,21.75,7916.38,3.65,5,25,0,6,0,249,0,FR1
12/14/2024 3:23:02,21.75,7920.84,3.65,5,25,0,6,0,250,342,FR1
12/14/2024 3:23:14,21.75,7932.62,3.65,5,25,0,6,0,251,11145,FR1
12/14/2024 3:23:17,21.75,7935.67,3.65,5,25,0,6,0,252,377,FR1
12/14/2024 3:23:22,21.75,7940.99,3.65,5,25,0,6,0,253,1490,FR1
12/14/2024 3:23:31,21.75,7950.13,3.65,5,25,0,6,0,254,6763,FR1
12/14/2024 3:23:49,21.75,7967.80,3.65,5,25,0,6,0,255,15585,FR1
12/14/2024 3:23:52,21.75,7971.33,3.65,5,25,0,6,0,256,0,FR1
12/14/2024 3:24:07,21.75,7986.35,3.65,5,25,0,6,0,257,11186,FR1
12/14/2024 13:00:21,21.75,9637.13,3.65,5,26,0,6,0,257,0,FR1
12/14/2024 13:00:27,21.75,9643.08,3.64,5,26,0,6,0,258,0,FR1
12/14/2024 13:00:41,21.75,9656.92,3.65,5,26,0,6,0,259,138,FR1
12/14/2024 13:00:44,21.75,9660.17,3.65,5,26,0,6,0,260,0,FR1
12/14/2024 13:01:08,21.75,9684.04,3.65,5,26,0,6,0,261,0,FR1
12/14/2024 13:03:05,22.00,9713.52,3.65,5,27,80,6,0,261,0,FR1
12/14/2024 13:03:34,22.00,9742.18,3.64,5,27,0,6,0,262,57,FR1
12/14/2024 13:03:39,22.00,9747.70,3.65,5,27,0,6,0,263,245,FR1
12/14/2024 13:03:43,22.00,9751.90,3.65,5,27,0,6,0,264,76,FR1
12/14/2024 13:03:52,22.00,9760.43,3.65,5,27,0,6,0,265,55,FR1
12/14/2024 13:03:54,22.00,9762.52,3.65,5,27,0,6,0,266,10,FR1
12/14/2024 13:03:56,22.00,9764.11,3.64,5,27,0,6,0,267,663,FR1
12/14/2024 13:09:58,22.00,9801.43,3.65,5,27,0,7,0,267,0,FR1
12/14/2024 13:10:25,22.00,9803.20,3.65,5,28,0,7,0,267,0,FR1
12/14/2024 13:10:31,22.00,9809.73,3.65,5,28,0,7,0,268,0,FR1
12/14/2024 13:10:37,22.00,9815.60,3.65,5,28,0,7,0,269,7,FR1
12/14/2024 13:10:43,22.00,9820.96,3.65,5,28,0,7,0,270,947,FR1
12/14/2024 13:10:44,22.00,9821.89,3.65,5,28,0,7,0,271,0,FR1
12/14/2024 13:10:49,22.00,9827.29,3.64,5,28,0,7,0,272,4767,FR1
12/14/2024 13:10:56,22.00,9834.33,3.65,5,28,0,7,0,273,306,FR1
12/14/2024 13:11:09,22.00,9847.03,3.65,5,28,0,7,0,274,169,FR1
12/14/2024 13:11:10,22.00,9848.10,3.65,5,28,0,7,0,275,138,FR1
12/14/2024 13:11:12,22.00,9850.14,3.65,5,28,0,7,0,276,827,FR1
12/14/2024 13:11:15,22.00,9853.12,3.65,5,28,0,7,0,277,23,FR1
