Timestamp,Temperature,ElapsedSecs,BatteryVoltage,DeviceNumber,LeftCount,LeftDur,RightCount,RightDur,LeftFeedCount,LeftFeedDur,FeedParadigm
12/12/2024 20:26:29,21.25,1225.85,3.78,3,4,0,2,0,23,1389,FR1
12/12/2024 20:26:33,21.25,1229.92,3.78,3,4,0,2,0,24,1403,FR1
12/12/2024 20:26:46,21.25,1242.24,3.78,3,4,0,2,0,25,931,FR1
12/12/2024 20:26:48,21.25,1244.91,3.78,3,4,0,2,0,26,582,FR1
12/12/2024 20:26:52,21.25,1248.20,3.78,3,4,0,2,0,27,626,FR1
12/12/2024 20:26:54,21.25,1250.58,3.78,3,4,0,2,0,28,0,FR1
12/12/2024 20:27:05,21.25,1261.59,3.78,3,4,0,2,0,29,1079,FR1
12/12/2024 20:27:14,21.25,1270.21,3.78,3,4,0,2,0,30,0,FR1
12/13/2024 5:52:30,21.25,2883.99,3.78,3,5,0,2,0,30,0,FR1
12/13/2024 10:21:24,21.25,3722.89,3.76,3,6,146,2,0,30,0,FR1
12/13/2024 10:23:49,21.50,3801.01,3.77,3,7,0,2,0,30,0,FR1
12/13/2024 10:23:57,21.50,3809.09,3.77,3,7,0,2,0,31,622,FR1
12/13/2024 10:24:04,21.50,3816.23,3.77,3,7,0,2,0,32,112,FR1
12/13/2024 10:24:13,21.50,3824.48,3.77,3,7,0,2,0,33,361,FR1
12/13/2024 10:24:13,21.50,3825.19,3.77,3,7,0,2,0,34,68,FR1
12/13/2024 10:24:18,21.50,3830.12,3.76,3,7,0,2,0,35,4007,FR1
12/13/2024 10:24:20,21.50,3831.84,3.77,3,7,0,2,0,36,504,FR1
12/13/2024 10:24:28,21.50,3839.52,3.76,3,7,0,2,0,37,75,FR1
12/13/2024 10:24:32,21.50,3844.20,3.77,3,7,0,2,0,38,2304,FR1
12/13/2024 10:24:34,21.50,3845.73,3.77,3,7,0,2,0,39,20,FR1
12/13/2024 10:24:36,21.50,3848.04,3.77,3,7,0,2,0,40,1391,FR1
12/13/2024 10:24:54,21.50,3865.88,3.77,3,7,0,2,0,41,1518,FR1
12/13/2024 10:30:54,21.50,3892.50,3.77,3,8,0,2,0,41,0,FR1
12/13/2024 10:31:04,21.50,3901.99,3.77,3,8,0,2,0,42,0,FR1
12/13/2024 10:31:05,21.50,3902.91,3.76,3,8,0,2,0,43,0,FR1
12/13/2024 10:31:06,21.50,3903.88,3.75,3,8,0,2,0,44,37,FR1
12/13/2024 10:31:11,21.50,3908.64,3.77,3,8,0,2,0,45,351,FR1
12/13/2024 10:31:12,21.50,3909.90,3.77,3,8,0,2,0,46,338,FR1
12/13/2024 10:31:19,21.50,3916.95,3.77,3,8,0,2,0,47,27,FR1
12/13/2024 10:31:29,21.50,3927.50,3.76,3,8,0,2,0,48,332,FR1
12/13/2024 10:31:36,21.50,3934.55,3.76,3,8,0,2,0,49,17,FR1
12/13/2024 10:31:42,21.50,3940.49,3.77,3,8,0,2,0,50,2113,FR1
12/13/2024 10:31:45,21.50,3942.63,3.77,3,8,0,2,0,51,1503,FR1
12/13/2024 10:31:48,21.50,3945.65,3.77,3,8,0,2,0,52,57,FR1
12/13/2024 10:31:58,21.50,3955.79,3.77,3,8,0,2,0,53,5446,FR1
12/13/2024 10:32:09,21.50,3967.31,3.76,3,8,0,2,0,54,0,FR1
12/13/2024 10:34:13,21.75,3973.73,3.76,3,8,0,3,80,54,0,FR1
12/13/2024 17:03:54,21.25,5086.37,3.76,3,9,48,3,0,54,0,FR1
12/13/2024 17:04:04,21.25,5096.68,3.76,3,9,0,3,0,55,1691,FR1
12/13/2024 17:04:09,21.25,5101.81,3.76,3,9,0,3,0,56,3621,FR1
12/13/2024 17:04:14,21.25,5106.66,3.77,3,9,0,3,0,57,2176,FR1
12/13/2024 17:04:26,21.25,5118.43,3.77,3,9,0,3,0,58,3294,FR1
12/13/2024 17:04:36,21.25,5128.94,3.76,3,9,0,3,0,59,2619,FR1
12/13/2024 17:05:10,21.25,5162.33,3.76,3,9,0,3,0,60,25786,FR1
12/13/2024 17:06:13,21.50,5172.94,3.77,3,10,0,3,0,60,0,FR1
12/13/2024 17:06:27,21.50,5187.14,3.76,3,10,0,3,0,61,6746,FR1
12/13/2024 17:06:31,21.50,5191.26,3.77,3,10,0,3,0,62,0,FR1
12/13/2024 17:06:45,21.50,5204.90,3.76,3,10,0,3,0,63,219,FR1
12/13/2024 17:06:53,21.50,5213.67,3.76,3,10,0,3,0,64,0,FR1
12/13/2024 17:06:57,21.50,5217.56,3.76,3,10,0,3,0,65,1806,FR1
12/13/2024 17:07:03,21.50,5222.96,3.76,3,10,0,3,0,66,3890,FR1
12/13/2024 17:07:10,21.50,5230.57,3.76,3,10,0,3,0,67,0,FR1
12/13/2024 17:07:20,21.50,5240.78,3.76,3,10,0,3,0,68,2312,FR1
12/13/2024 17:07:28,21.50,5248.52,3.76,3,10,0,3,0,69,0,FR1
12/13/2024 17:10:37,21.75,5258.00,3.76,3,11,0,3,0,69,0,FR1
12/13/2024 17:10:45,21.75,5265.46,3.76,3,11,0,3,0,70,0,FR1
12/13/2024 17:10:50,21.75,5270.47,3.76,3,11,0,3,0,71,17,FR1
12/13/2024 17:10:53,21.75,5274.06,3.76,3,11,0,3,0,72,2953,FR1
12/13/2024 17:11:16,21.75,5296.64,3.76,3,11,0,3,0,73,2194,FR1
12/13/2024 17:11:31,21.75,5311.58,3.76,3,11,0,3,0,74,9954,FR1
12/13/2024 19:46:22,21.25,5773.93,3.76,3,12,0,3,0,74,0,FR1
12/13/2024 19:46:30,21.25,5781.38,3.76,3,12,0,3,0,75,0,FR1
12/13/2024 19:46:34,21.25,5785.43,3.76,3,12,0,3,0,76,791,FR1
12/13/2024 19:46:39,21.25,5790.65,3.76,3,12,0,3,0,77,227,FR1
12/13/2024 19:46:51,21.25,5803.23,3.76,3,12,0,3,0,78,325,FR1
12/13/2024 19:46:53,21.25,5805.23,3.76,3,12,0,3,0,79,206,FR1
12/13/2024 19:46:55,21.25,5806.93,3.76,3,12,0,3,0,80,479,FR1
12/13/2024 19:47:04,21.25,5815.62,3.76,3,12,0,3,0,81,4858,FR1
12/13/2024 19:47:05,21.25,5816.73,3.76,3,12,0,3,0,82,480,FR1
12/13/2024 19:47:09,21.25,5820.46,3.76,3,12,0,3,0,83,1054,FR1
12/13/2024 19:47:13,21.25,5824.70,3.76,3,12,0,3,0,84,1284,FR1
12/13/2024 19:47:17,21.25,5828.98,3.76,3,12,0,3,0,85,157,FR1
12/13/2024 19:47:31,21.25,5842.43,3.76,3,12,0,3,0,86,7295,FR1
12/13/2024 19:47:38,21.25,5850.18,3.75,3,12,0,3,0,87,0,FR1
12/13/2024 19:50:19,21.50,5858.23,3.76,3,13,0,3,0,87,0,FR1
12/13/2024 19:50:38,21.50,5876.97,3.76,3,13,0,3,0,88,11286,FR1
12/13/2024 19:50:39,21.50,5878.77,3.76,3,13,0,3,0,89,0,FR1
12/13/2024 19:50:44,21.50,5882.92,3.76,3,13,0,3,0,90,321,FR1
12/13/2024 19:50:57,21.50,5896.45,3.76,3,13,0,3,0,91,107,FR1
12/13/2024 19:51:01,21.50,5899.96,3.76,3,13,0,3,0,92,2002,FR1
12/13/2024 19:51:04,21.50,5903.20,3.76,3,13,0,3,0,93,568,FR1
12/13/2024 19:51:20,21.50,5919.63,3.76,3,13,0,3,0,94,4176,FR1
12/13/2024 19:51:26,21.50,5925.21,3.76,3,13,0,3,0,95,9,FR1
12/13/2024 19:51:34,21.50,5932.96,3.76,3,13,0,3,0,96,0,FR1
12/13/2024 21:59:10,21.25,6297.78,3.76,3,14,0,3,0,96,0,FR1
12/13/2024 21:59:18,21.25,6305.23,3.76,3,14,0,3,0,97,0,FR1
12/13/2024 21:59:23,21.25,6310.15,3.76,3,14,0,3,0,98,3413,FR1
12/13/2024 21:59:25,21.25,6312.82,3.76,3,14,0,3,0,99,0,FR1
12/13/2024 21:59:27,21.25,6314.16,3.76,3,14,0,3,0,100,121,FR1
12/13/2024 21:59:28,21.25,6315.53,3.76,3,14,0,3,0,101,152,FR1
12/13/2024 21:59:31,21.25,6318.91,3.76,3,14,0,3,0,102,712,FR1
12/13/2024 21:59:34,21.25,6321.58,3.76,3,14,0,3,0,103,583,FR1
12/13/2024 21:59:35,21.25,6322.92,3.76,3,14,0,3,0,104,410,FR1
12/13/2024 21:59:47,21.25,6334.11,3.76,3,14,0,3,0,105,1834,FR1
12/13/2024 21:59:49,21.25,6336.20,3.76,3,14,0,3,0,106,0,FR1
12/13/2024 21:59:54,21.25,6341.19,3.76,3,14,0,3,0,107,0,FR1
12/13/2024 22:00:01,21.25,6348.16,3.76,3,14,0,3,0,108,1392,FR1
12/13/2024 22:00:11,21.25,6358.75,3.76,3,14,0,3,0,109,7050,FR1
12/13/2024 22:00:25,21.50,6372.60,3.76,3,14,0,3,0,110,0,FR1
12/13/2024 22:01:16,21.50,6375.52,3.76,3,15,0,3,0,110,0,FR1
12/13/2024 22:01:27,21.50,6386.56,3.76,3,15,0,3,0,111,393,FR1
12/13/2024 22:01:30,21.50,6389.52,3.76,3,15,0,3,0,112,290,FR1
12/13/2024 22:01:44,21.50,6403.89,3.76,3,15,0,3,0,113,11992,FR1
12/13/2024 22:01:48,21.50,6407.89,3.76,3,15,0,3,0,114,1324,FR1
12/13/2024 22:01:56,21.50,6415.45,3.76,3,15,0,3,0,115,2278,FR1
12/13/2024 22:02:08,21.50,6427.57,3.76,3,15,0,3,0,116,3927,FR1
12/13/2024 22:02:11,21.50,6430.81,3.76,3,15,0,3,0,117,1727,FR1
12/13/2024 22:02:17,21.50,6436.52,3.76,3,15,0,3,0,118,3620,FR1
12/13/2024 22:02:19,21.50,6438.97,3.76,3,15,0,3,0,119,75,FR1
12/13/2024 22:42:02,21.50,6563.23,3.76,3,15,0,4,0,119,0,FR1
12/13/2024 22:42:41,21.50,6565.88,3.76,3,15,0,5,308,119,0,FR1
12/13/2024 22:42:45,21.50,6566.52,3.76,3,15,0,6,15,119,0,FR1
12/13/2024 23:56:39,21.25,6777.79,3.76,3,16,0,6,0,119,0,FR1
12/13/2024 23:56:48,21.25,6787.30,3.76,3,16,0,6,0,120,1767,FR1
12/13/2024 23:56:52,21.25,6791.24,3.76,3,16,0,6,0,121,691,FR1
12/13/2024 23:56:55,21.25,6793.91,3.76,3,16,0,6,0,122,0,FR1
12/13/2024 23:56:56,21.25,6795.13,3.76,3,16,0,6,0,123,0,FR1
12/13/2024 23:56:58,21.25,6797.24,3.76,3,16,0,6,0,124,23,FR1
12/13/2024 23:57:04,21.25,6803.05,3.76,3,16,0,6,0,125,524,FR1
12/13/2024 23:57:06,21.25,6805.20,3.76,3,16,0,6,0,126,351,FR1
12/13/2024 23:57:12,21.25,6811.32,3.76,3,16,0,6,0,127,2569,FR1
12/13/2024 23:57:20,21.25,6818.62,3.76,3,16,0,6,0,128,2311,FR1
12/13/2024 23:57:30,21.25,6828.85,3.76,3,16,0,6,0,129,0,FR1
12/13/2024 23:57:44,21.50,6842.72,3.76,3,16,0,6,0,130,156,FR1
12/13/2024 23:57:45,21.50,6844.00,3.76,3,16,0,6,0,131,64,FR1
12/13/2024 23:57:54,21.50,6852.62,3.76,3,16,0,6,0,132,0,FR1
12/14/2024 0:01:35,21.50,6863.53,3.76,3,17,0,6,0,132,0,FR1
12/14/2024 0:01:42,21.50,6871.09,3.76,3,17,0,6,0,133,108,FR1
12/14/2024 0:02:03,21.50,6891.32,3.76,3,17,0,6,0,134,5353,FR1
12/14/2024 0:02:05,21.50,6893.94,3.76,3,17,0,6,0,135,236,FR1
12/14/2024 0:02:07,21.50,6896.02,3.76,3,17,0,6,0,136,1442,FR1
12/14/2024 0:02:22,21.50,6910.90,3.76,3,17,0,6,0,137,0,FR1
12/14/2024 0:02:23,21.50,6911.77,3.76,3,17,0,6,0,138,237,FR1
12/14/2024 0:02:27,21.50,6915.62,3.75,3,17,0,6,0,139,895,FR1
12/14/2024 0:02:28,21.50,6916.86,3.76,3,17,0,6,0,140,22,FR1
12/14/2024 0:26:36,21.50,7006.20,3.76,3,17,0,7,0,140,0,FR1
12/14/2024 3:38:26,21.25,7554.31,3.75,3,17,0,8,64,140,0,FR1
12/14/2024 3:39:07,21.25,7556.66,3.76,3,17,0,9,0,140,0,FR1
12/14/2024 3:39:11,21.25,7557.30,3.76,3,17,0,10,7,140,0,FR1
12/14/2024 4:50:23,21.25,7761.14,3.76,3,18,0,10,0,140,0,FR1
12/14/2024 4:50:31,21.25,7768.60,3.75,3,18,0,10,0,141,0,FR1
12/14/2024 4:50:33,21.25,7770.68,3.76,3,18,0,10,0,142,0,FR1
12/14/2024 4:50:39,21.25,7777.50,3.76,3,18,0,10,0,143,74,FR1
12/14/2024 4:50:43,21.25,7780.89,3.76,3,18,0,10,0,144,139,FR1
12/14/2024 4:50:46,21.25,7784.15,3.76,3,18,0,10,0,145,298,FR1
12/14/2024 4:50:55,21.25,7792.76,3.75,3,18,0,10,0,146,123,FR1
12/14/2024 4:50:56,21.25,7794.01,3.75,3,18,0,10,0,147,325,FR1
12/14/2024 4:50:57,21.25,7795.17,3.76,3,18,0,10,0,148,521,FR1
12/14/2024 4:50:58,21.25,7796.24,3.76,3,18,0,10,0,149,438,FR1
12/14/2024 4:51:03,21.25,7800.95,3.76,3,18,0,10,0,150,0,FR1
12/14/2024 4:51:11,21.25,7808.85,3.76,3,18,0,10,0,151,6971,FR1
12/14/2024 4:51:19,21.25,7816.65,3.76,3,18,0,10,0,152,1067,FR1
12/14/2024 4:51:24,21.25,7821.59,3.76,3,18,0,10,0,153,518,FR1
12/14/2024 4:51:25,21.25,7822.69,3.76,3,18,0,10,0,154,174,FR1
12/14/2024 4:51:25,21.25,7823.40,3.76,3,18,0,10,0,155,78,FR1
12/14/2024 4:51:27,21.25,7824.75,3.76,3,18,0,10,0,156,127,FR1
12/14/2024 4:51:38,21.25,7835.98,3.75,3,18,0,10,0,157,0,FR1
12/14/2024 4:52:31,21.50,7838.94,3.76,3,19,39,10,0,157,0,FR1
12/14/2024 4:52:52,21.50,7859.67,3.76,3,19,0,10,0,158,13282,FR1
12/14/2024 4:52:56,21.50,7864.38,3.76,3,19,0,10,0,159,0,FR1
12/14/2024 4:53:00,21.50,7867.65,3.76,3,19,0,10,0,160,20,FR1
12/14/2024 4:53:00,21.50,7868.31,3.75,3,19,0,10,0,161,24,FR1
12/14/2024 4:53:01,21.50,7869.24,3.76,3,19,0,10,0,162,0,FR1
12/14/2024 4:53:03,21.50,7871.04,3.76,3,19,0,10,0,163,0,FR1
12/14/2024 4:53:04,21.50,7872.39,3.76,3,19,0,10,0,164,131,FR1
12/14/2024 4:53:07,21.50,7874.69,3.76,3,19,0,10,0,165,1087,FR1
12/14/2024 4:53:09,21.50,7876.78,3.75,3,19,0,10,0,166,1457,FR1
12/14/2024 4:53:10,21.50,7877.87,3.75,3,19,0,10,0,167,157,FR1
12/14/2024 4:53:13,21.50,7881.51,3.76,3,19,0,10,0,168,100,FR1
12/14/2024 4:53:16,21.50,7884.49,3.76,3,19,0,10,0,169,602,FR1
12/14/2024 4:53:17,21.50,7885.27,3.75,3,19,0,10,0,170,145,FR1
12/14/2024 4:53:18,21.50,7886.29,3.76,3,19,0,10,0,171,383,FR1
12/14/2024 4:53:35,21.50,7903.09,3.75,3,19,0,10,0,172,2795,FR1
12/14/2024 4:53:36,21.50,7904.06,3.76,3,19,0,10,0,173,45,FR1
12/14/2024 4:53:37,21.50,7904.99,3.75,3,19,0,10,0,174,1,FR1
12/14/2024 4:53:38,21.50,7905.63,3.75,3,19,0,10,0,175,0,FR1
12/14/2024 4:53:46,21.50,7913.67,3.76,3,19,0,10,0,176,0,FR1
12/14/2024 6:02:38,21.25,8110.66,3.76,3,20,0,10,0,176,0,FR1
12/14/2024 6:02:45,21.25,8118.46,3.75,3,20,0,10,0,177,346,FR1
12/14/2024 6:02:49,21.25,8121.74,3.75,3,20,0,10,0,178,603,FR1
12/14/2024 6:02:53,21.25,8126.47,3.75,3,20,0,10,0,179,610,FR1
12/14/2024 6:02:54,21.25,8127.22,3.75,3,20,0,10,0,180,114,FR1
12/14/2024 6:02:55,21.25,8128.15,3.75,3,20,0,10,0,181,3,FR1
12/14/2024 6:03:01,21.25,8134.40,3.75,3,20,0,10,0,182,4452,FR1
12/14/2024 6:03:11,21.25,8143.75,3.76,3,20,0,10,0,183,856,FR1
12/14/2024 6:03:26,21.25,8159.17,3.75,3,20,0,10,0,184,241,FR1
12/14/2024 6:03:28,21.25,8160.83,3.75,3,20,0,10,0,185,154,FR1
12/14/2024 6:03:28,21.25,8161.59,3.76,3,20,0,10,0,186,119,FR1
12/14/2024 6:03:29,21.25,8162.22,3.75,3,20,0,10,0,187,0,FR1
12/14/2024 6:03:30,21.25,8163.05,3.76,3,20,0,10,0,188,187,FR1
12/14/2024 6:03:31,21.25,8164.23,3.75,3,20,0,10,0,189,262,FR1
12/14/2024 6:03:33,21.25,8166.03,3.76,3,20,0,10,0,190,0,FR1
12/14/2024 6:03:34,21.25,8166.82,3.75,3,20,0,10,0,191,148,FR1
12/14/2024 6:03:35,21.25,8167.80,3.75,3,20,0,10,0,192,60,FR1
12/14/2024 6:03:37,21.25,8170.19,3.75,3,20,0,10,0,193,0,FR1
12/14/2024 11:01:44,21.50,9035.93,3.75,3,20,0,11,0,193,0,FR1
12/14/2024 13:00:09,21.50,9374.53,3.75,3,21,39,11,0,193,0,FR1
12/14/2024 13:19:21,21.50,9500.88,3.75,3,22,235,11,0,193,0,FR1
12/14/2024 13:19:28,21.50,9508.37,3.74,3,22,0,11,0,194,31,FR1
12/14/2024 13:19:29,21.50,9509.00,3.74,3,22,0,11,0,195,0,FR1
12/14/2024 13:19:33,21.50,9513.17,3.74,3,22,0,11,0,196,42,FR1
12/14/2024 13:19:34,21.50,9514.58,3.75,3,22,0,11,0,197,483,FR1
12/14/2024 13:19:37,21.50,9517.32,3.74,3,22,0,11,0,198,358,FR1
12/14/2024 13:19:40,21.50,9520.04,3.74,3,22,0,11,0,199,629,FR1
12/14/2024 13:19:41,21.50,9521.55,3.75,3,22,0,11,0,200,0,FR1
12/14/2024 13:19:49,21.50,9529.08,3.74,3,22,0,11,0,201,213,FR1
12/14/2024 13:19:50,21.50,9529.72,3.75,3,22,0,11,0,202,0,FR1
12/14/2024 13:19:50,21.50,9530.35,3.75,3,22,0,11,0,203,0,FR1
12/14/2024 13:20:01,21.50,9541.04,3.74,3,22,0,11,0,204,9469,FR1
12/14/2024 13:20:07,21.50,9547.35,3.74,3,22,0,11,0,205,3640,FR1
12/14/2024 13:20:10,21.50,9550.60,3.75,3,22,0,11,0,206,0,FR1
12/14/2024 13:20:15,21.50,9555.26,3.75,3,22,0,11,0,207,4018,FR1
12/14/2024 13:20:20,21.50,9560.10,3.74,3,22,0,11,0,208,132,FR1
12/14/2024 13:20:22,21.50,9562.22,3.74,3,22,0,11,0,209,30,FR1
12/14/2024 13:20:24,21.50,9564.04,3.75,3,22,0,11,0,210,315,FR1
12/14/2024 13:20:27,21.50,9567.05,3.74,3,22,0,11,0,211,44,FR1
12/14/2024 13:20:35,21.50,9575.67,3.74,3,22,0,11,0,212,0,FR1
12/14/2024 16:02:27,21.25,10038.09,3.74,3,23,0,11,0,212,0,FR1
12/14/2024 16:02:35,21.25,10045.55,3.74,3,23,0,11,0,213,0,FR1
12/14/2024 16:02:36,21.25,10046.77,3.74,3,23,0,11,0,214,0,FR1
12/14/2024 16:02:37,21.25,10047.40,3.75,3,23,0,11,0,215,0,FR1
12/14/2024 16:02:38,21.25,10048.91,3.74,3,23,0,11,0,216,0,FR1
12/14/2024 16:02:39,21.25,10049.58,3.74,3,23,0,11,0,217,37,FR1
12/14/2024 16:02:41,21.25,10052.26,3.74,3,23,0,11,0,218,1750,FR1
12/14/2024 16:02:44,21.25,10054.64,3.75,3,23,0,11,0,219,0,FR1
12/14/2024 16:02:59,21.25,10070.21,3.74,3,23,0,11,0,220,3594,FR1
12/14/2024 16:03:03,21.25,10073.51,3.74,3,23,0,11,0,221,47,FR1
12/14/2024 16:03:12,21.25,10082.39,3.74,3,23,0,11,0,222,2741,FR1
12/14/2024 17:58:31,21.25,10440.66,3.74,3,24,0,11,0,222,0,FR1
12/14/2024 17:58:38,21.25,10448.13,3.74,3,24,0,11,0,223,16,FR1
12/14/2024 17:58:40,21.25,10450.12,3.74,3,24,0,11,0,224,489,FR1
12/14/2024 17:58:41,21.25,10450.76,3.75,3,24,0,11,0,225,0,FR1
12/14/2024 17:58:42,21.25,10452.31,3.74,3,24,0,11,0,226,331,FR1
12/14/2024 17:58:45,21.25,10454.83,3.74,3,24,0,11,0,227,1597,FR1
12/14/2024 17:58:55,21.25,10465.43,3.74,3,24,0,11,0,228,7349,FR1
12/14/2024 17:58:59,21.25,10469.02,3.74,3,24,0,11,0,229,49,FR1
12/14/2024 17:59:07,21.25,10477.51,3.74,3,24,0,11,0,230,0,FR1
12/14/2024 17:59:12,21.25,10482.45,3.74,3,24,0,11,0,231,3145,FR1
12/14/2024 17:59:15,21.25,10485.12,3.74,3,24,0,11,0,232,0,FR1
12/14/2024 17:59:16,21.25,10485.76,3.74,3,24,0,11,0,233,0,FR1
12/14/2024 17:59:20,21.25,10489.59,3.74,3,24,0,11,0,234,0,FR1
12/14/2024 17:59:27,21.25,10496.68,3.74,3,24,0,11,0,235,53,FR1
12/14/2024 17:59:30,21.25,10500.36,3.74,3,24,0,11,0,236,1016,FR1
12/14/2024 17:59:31,21.25,10501.27,3.74,3,24,0,11,0,237,267,FR1
12/14/2024 17:59:32,21.25,10502.21,3.74,3,24,0,11,0,238,18,FR1
12/14/2024 17:59:33,21.25,10503.10,3.74,3,24,0,11,0,239,252,FR1
12/14/2024 17:59:35,21.25,10504.94,3.74,3,24,0,11,0,240,42,FR1
12/14/2024 17:59:37,21.25,10507.51,3.74,3,24,0,11,0,241,1357,FR1
12/14/2024 17:59:45,21.25,10515.26,3.75,3,24,0,11,0,242,0,FR1
12/14/2024 17:59:51,21.25,10515.89,3.74,3,25,0,11,0,242,0,FR1
12/14/2024 18:00:01,21.25,10526.47,3.74,3,25,0,11,0,243,3122,FR1
12/14/2024 18:00:06,21.25,10530.68,3.74,3,25,0,11,0,244,1545,FR1
12/14/2024 18:00:12,21.25,10537.55,3.74,3,25,0,11,0,245,3908,FR1
12/14/2024 18:00:23,21.50,10547.88,3.74,3,25,0,11,0,246,674,FR1
12/14/2024 18:00:39,21.50,10564.01,3.74,3,25,0,11,0,247,12584,FR1
12/14/2024 18:00:43,21.50,10567.99,3.74,3,25,0,11,0,248,150,FR1
12/14/2024 18:01:09,21.50,10594.18,3.74,3,25,0,11,0,249,16837,FR1
12/14/2024 18:01:17,21.50,10601.93,3.74,3,25,0,11,0,250,0,FR1
12/14/2024 18:01:45,21.75,10603.72,3.74,3,26,15,11,0,250,0,FR1
12/14/2024 18:01:52,21.75,10611.18,3.74,3,26,0,11,0,251,0,FR1
12/14/2024 18:01:54,21.75,10612.69,3.74,3,26,0,11,0,252,1,FR1
12/14/2024 18:02:08,21.75,10626.54,3.74,3,26,0,11,0,253,12051,FR1
12/14/2024 18:02:11,21.75,10629.44,3.74,3,26,0,11,0,254,231,FR1
12/14/2024 18:02:12,21.75,10631.30,3.74,3,26,0,11,0,255,61,FR1
12/14/2024 18:02:14,21.75,10632.51,3.74,3,26,0,11,0,256,0,FR1
12/14/2024 18:02:14,21.75,10633.17,3.74,3,26,0,11,0,257,21,FR1
12/14/2024 18:02:22,21.75,10641.21,3.74,3,26,0,11,0,258,6245,FR1
12/14/2024 18:02:27,21.75,10645.35,3.74,3,26,0,11,0,259,7,FR1
12/14/2024 18:02:27,21.75,10646.11,3.74,3,26,0,11,0,260,131,FR1
12/14/2024 18:02:29,21.75,10647.39,3.74,3,26,0,11,0,261,61,FR1
12/14/2024 18:02:30,21.75,10648.90,3.74,3,26,0,11,0,262,0,FR1
12/14/2024 18:02:32,21.75,10651.15,3.74,3,26,0,11,0,263,1329,FR1
12/14/2024 18:02:40,21.75,10658.41,3.74,3,26,0,11,0,264,6036,FR1
12/14/2024 18:02:51,21.75,10669.74,3.74,3,26,0,11,0,265,1980,FR1
12/14/2024 18:03:00,21.75,10678.37,3.74,3,26,0,11,0,266,0,FR1
12/14/2024 18:03:56,21.75,10681.56,3.74,3,27,0,11,0,266,0,FR1
12/14/2024 18:04:06,21.75,10692.09,3.74,3,27,0,11,0,267,2199,FR1
12/14/2024 18:04:10,21.75,10695.55,3.74,3,27,0,11,0,268,494,FR1
12/14/2024 18:04:12,21.75,10697.93,3.74,3,27,0,11,0,269,0,FR1
12/14/2024 18:04:19,21.75,10704.67,3.74,3,27,0,11,0,270,2622,FR1
12/14/2024 18:04:26,21.75,10712.05,3.74,3,27,0,11,0,271,53,FR1
12/14/2024 18:04:31,21.75,10716.88,3.74,3,27,0,11,0,272,3908,FR1
12/14/2024 18:04:33,21.75,10719.05,3.74,3,27,0,11,0,273,80,FR1
12/14/2024 18:04:34,21.75,10719.70,3.74,3,27,0,11,0,274,13,FR1
