Timestamp,Temperature,ElapsedSecs,BatteryVoltage,DeviceNumber,LeftCount,LeftDur,RightCount,RightDur,LeftFeedCount,LeftFeedDur,FeedParadigm
12/14/2024 8:02:06,22.50,8376.55,3.67,2,18,0,20,0,100,278,FR1
12/14/2024 8:02:13,22.50,8380.53,3.67,2,18,0,20,0,101,3356,FR1
12/14/2024 8:02:18,22.50,8383.97,3.67,2,18,0,20,0,102,2807,FR1
12/14/2024 8:59:36,22.50,8547.85,3.67,2,18,0,20,0,103,0,FR1
12/14/2024 8:59:38,22.50,8548.48,3.67,2,18,0,20,0,104,0,FR1
12/14/2024 8:59:47,22.50,8549.60,3.67,2,18,0,20,0,105,203,FR1
12/14/2024 9:00:02,22.50,8551.01,3.67,2,18,0,20,0,106,211,FR1
12/14/2024 9:00:03,22.50,8551.81,3.67,2,18,0,20,0,107,178,FR1
12/14/2024 9:00:11,22.50,8552.73,3.67,2,18,0,20,0,108,0,FR1
12/14/2024 9:00:17,22.50,8556.67,3.67,2,18,0,20,0,109,3309,FR1
12/14/2024 9:00:20,22.50,8557.75,3.67,2,18,0,20,0,110,452,FR1
12/14/2024 9:00:23,22.50,8558.71,3.67,2,18,0,20,0,111,336,FR1
12/14/2024 9:00:36,22.50,8571.11,3.67,2,18,0,20,0,112,11771,FR1
12/14/2024 9:01:02,22.50,8572.88,3.67,2,18,0,20,0,113,0,FR1
12/14/2024 9:01:14,22.50,8573.93,3.67,2,18,0,20,0,114,129,FR1
12/14/2024 9:59:18,22.50,8740.33,3.67,2,18,0,20,0,115,236,FR1
12/14/2024 10:56:48,22.50,8906.67,3.67,2,18,0,20,0,116,1883,FR1
12/14/2024 10:56:51,22.50,8907.39,3.67,2,18,0,20,0,117,95,FR1
12/14/2024 10:56:52,22.50,8908.13,3.67,2,18,0,20,0,118,113,FR1
12/14/2024 12:42:27,22.50,9210.01,3.67,2,18,0,20,0,119,136,FR1
12/14/2024 12:42:37,22.50,9210.92,3.67,2,18,0,20,0,120,0,FR1
12/14/2024 12:42:40,22.50,9213.94,3.67,2,18,0,20,0,121,2386,FR1
12/14/2024 12:42:51,22.50,9215.15,3.67,2,18,0,20,0,122,294,FR1
12/14/2024 12:42:55,22.50,9215.91,3.67,2,18,0,20,0,123,137,FR1
12/14/2024 12:43:01,22.50,9216.79,3.67,2,18,0,20,0,124,245,FR1
12/14/2024 12:43:05,22.50,9218.57,3.67,2,18,0,20,0,125,1151,FR1
12/14/2024 12:43:27,22.50,9220.14,3.67,2,18,0,20,0,126,96,FR1
12/14/2024 12:43:34,22.50,9221.66,3.67,2,18,0,20,0,127,885,FR1
12/14/2024 12:43:36,22.50,9222.28,3.67,2,18,0,20,0,128,0,FR1
12/14/2024 12:43:37,22.50,9222.92,3.67,2,18,0,20,0,129,0,FR1
12/14/2024 12:59:54,22.50,9269.78,3.67,2,19,0,20,0,129,0,FR1
12/14/2024 18:15:36,22.50,10239.39,3.67,2,19,0,20,0,130,0,FR1
12/14/2024 18:15:47,22.50,10240.30,3.67,2,19,0,20,0,131,0,FR1
12/14/2024 18:16:06,22.50,10244.50,3.67,2,19,0,20,0,132,3005,FR1
12/14/2024 18:16:42,22.50,10246.79,3.67,2,19,0,20,0,133,228,FR1
12/14/2024 18:16:58,22.50,10247.99,3.67,2,19,0,20,0,134,0,FR1
12/14/2024 18:17:14,22.50,10249.19,3.67,2,19,0,20,0,135,0,FR1
12/14/2024 18:17:28,22.50,10250.53,3.67,2,19,0,20,0,136,145,FR1
12/14/2024 18:17:32,22.50,10251.32,3.67,2,19,0,20,0,137,162,FR1
12/14/2024 18:17:35,22.50,10253.43,3.67,2,19,0,20,0,138,1483,FR1
12/14/2024 18:17:44,22.50,10255.99,3.67,2,19,0,20,0,139,1633,FR1
12/14/2024 18:17:52,22.50,10257.56,3.67,2,19,0,20,0,140,661,FR1
12/14/2024 18:17:55,22.50,10258.19,3.67,2,19,0,20,0,141,0,FR1
12/14/2024 18:17:57,22.50,10259.23,3.67,2,19,0,20,0,142,411,FR1
12/14/2024 18:18:01,22.50,10261.89,3.67,2,19,0,20,0,143,2033,FR1
12/14/2024 18:18:03,22.50,10262.64,3.67,2,19,0,20,0,144,121,FR1
12/14/2024 18:18:06,22.50,10264.25,3.67,2,19,0,20,0,145,985,FR1
12/14/2024 18:18:07,22.50,10265.08,3.67,2,19,0,20,0,146,195,FR1
12/14/2024 18:18:14,22.50,10266.35,3.67,2,19,0,20,0,147,644,FR1
12/14/2024 18:18:17,22.50,10266.98,3.67,2,19,0,20,0,148,0,FR1
12/14/2024 18:18:19,22.50,10268.02,3.67,2,19,0,20,0,149,420,FR1
12/14/2024 18:18:26,22.50,10270.29,3.67,2,19,0,20,0,150,1633,FR1
12/14/2024 18:18:30,22.50,10271.37,3.67,2,19,0,20,0,151,453,FR1
12/14/2024 18:19:44,22.50,10276.11,3.67,2,19,0,20,0,152,686,FR1
12/14/2024 18:21:54,22.50,10282.73,3.67,2,19,0,20,0,153,0,FR1
12/14/2024 18:25:19,22.50,10293.06,3.67,2,20,0,20,0,153,0,FR1
12/14/2024 21:09:54,22.75,10831.13,3.67,2,21,0,20,0,153,0,FR1
12/14/2024 21:10:09,22.75,10846.67,3.67,2,21,0,20,0,154,0,FR1
12/14/2024 21:11:07,22.75,10903.15,3.67,2,22,0,20,0,154,0,FR1
12/14/2024 21:42:20,22.75,11060.75,3.67,2,22,0,21,0,154,0,FR1
12/14/2024 21:51:12,22.75,11086.50,3.67,2,22,0,22,4,154,0,FR1
12/14/2024 22:28:56,22.75,11194.73,3.66,2,22,0,23,0,154,0,FR1
12/14/2024 22:28:58,22.75,11195.36,3.67,2,22,0,24,0,154,0,FR1
12/14/2024 22:29:07,22.75,11196.59,3.66,2,22,0,25,320,154,0,FR1
12/14/2024 22:29:09,22.75,11197.22,3.67,2,22,0,26,0,154,0,FR1
12/14/2024 23:09:45,22.75,11313.44,3.67,2,23,0,26,0,154,0,FR1
12/14/2024 23:09:52,22.75,11321.24,3.67,2,23,0,26,0,155,107,FR1
12/14/2024 23:10:25,22.75,11353.85,3.66,2,23,0,26,0,156,2,FR1
12/14/2024 23:10:26,22.75,11354.48,3.66,2,23,0,26,0,157,0,FR1
12/14/2024 23:10:32,22.75,11361.10,3.66,2,23,0,26,0,158,176,FR1
12/14/2024 23:10:35,22.75,11363.97,3.67,2,23,0,26,0,159,206,FR1
12/15/2024 2:53:48,22.75,12021.22,3.66,2,23,0,27,0,159,0,FR1
12/15/2024 2:53:51,22.75,12021.85,3.66,2,23,0,28,0,159,0,FR1
12/15/2024 2:54:22,22.75,12023.91,3.66,2,23,0,29,0,159,0,FR1
12/15/2024 2:54:45,22.75,12025.39,3.66,2,23,0,30,0,159,0,FR1
12/15/2024 2:55:00,22.75,12026.59,3.66,2,23,0,31,0,159,0,FR1
12/15/2024 4:39:18,22.75,12324.90,3.66,2,24,0,31,0,159,0,FR1
12/15/2024 4:39:24,22.75,12330.86,3.66,2,24,0,31,0,160,0,FR1
12/15/2024 4:39:38,22.75,12344.57,3.66,2,24,0,31,0,161,7,FR1
12/15/2024 4:51:53,22.75,12429.25,3.66,2,24,0,32,0,161,0,FR1
12/15/2024 5:15:46,22.75,12497.80,3.66,2,25,0,32,0,161,0,FR1
12/15/2024 5:16:21,22.75,12533.03,3.66,2,25,0,32,0,162,511,FR1
12/15/2024 5:16:23,22.75,12535.04,3.66,2,25,0,32,0,163,1080,FR1
12/15/2024 5:16:29,22.75,12540.22,3.66,2,25,0,32,0,164,1352,FR1
12/15/2024 5:16:35,22.75,12546.20,3.67,2,25,0,32,0,165,1277,FR1
12/15/2024 5:16:40,22.75,12551.81,3.65,2,25,0,32,0,166,35,FR1
12/15/2024 5:16:43,22.75,12554.74,3.66,2,25,0,32,0,167,262,FR1
12/15/2024 5:16:50,22.75,12561.66,3.66,2,25,0,32,0,168,189,FR1
12/15/2024 6:40:11,22.75,12807.39,3.66,2,25,0,33,0,168,0,FR1
12/15/2024 6:40:14,22.75,12808.02,3.65,2,25,0,34,0,168,0,FR1
12/15/2024 6:40:20,22.75,12808.72,3.66,2,25,0,35,70,168,0,FR1
12/15/2024 6:40:26,22.75,12809.35,3.65,2,25,0,36,0,168,0,FR1
12/15/2024 6:40:30,22.75,12809.98,3.66,2,25,0,37,0,168,0,FR1
12/15/2024 6:40:32,22.75,12810.72,3.65,2,25,0,38,103,168,0,FR1
12/15/2024 9:47:32,22.75,13345.76,3.65,2,25,0,38,0,169,977,FR1
12/15/2024 9:47:43,22.75,13346.68,3.65,2,25,0,38,0,170,0,FR1
12/15/2024 9:47:49,22.75,13347.41,3.66,2,25,0,38,0,171,103,FR1
12/15/2024 9:47:51,22.75,13348.08,3.66,2,25,0,38,0,172,46,FR1
12/15/2024 9:47:53,22.75,13348.77,3.65,2,25,0,38,0,173,62,FR1
12/15/2024 9:48:05,22.75,13350.89,3.66,2,25,0,38,0,174,1211,FR1
12/15/2024 9:48:12,22.75,13353.70,3.66,2,25,0,38,0,175,2175,FR1
12/15/2024 9:48:28,22.75,13355.33,3.65,2,25,0,38,0,176,428,FR1
12/15/2024 9:48:29,22.75,13356.13,3.65,2,25,0,38,0,177,179,FR1
12/15/2024 9:48:32,22.75,13357.01,3.66,2,25,0,38,0,178,245,FR1
12/15/2024 9:48:45,22.75,13358.21,3.66,2,25,0,38,0,179,0,FR1
12/15/2024 9:48:54,22.75,13359.12,3.66,2,25,0,38,0,180,0,FR1
12/15/2024 9:49:13,22.75,13360.66,3.65,2,25,0,38,0,181,54,FR1
12/15/2024 9:49:19,22.75,13361.29,3.66,2,25,0,38,0,182,0,FR1
12/15/2024 9:49:29,22.75,13362.20,3.66,2,25,0,38,0,183,0,FR1
12/15/2024 9:49:30,22.75,13362.83,3.66,2,25,0,38,0,184,0,FR1
12/15/2024 9:49:35,22.75,13364.72,3.65,2,25,0,38,0,185,1259,FR1
12/15/2024 9:49:41,22.75,13365.69,3.65,2,25,0,38,0,186,336,FR1
12/15/2024 9:49:46,22.75,13366.31,3.66,2,25,0,38,0,187,0,FR1
12/15/2024 9:49:56,22.75,13367.80,3.65,2,25,0,38,0,188,577,FR1
12/15/2024 9:50:40,22.75,13370.47,3.66,2,25,0,38,0,189,37,FR1
12/15/2024 9:51:09,22.75,13372.31,3.65,2,25,0,38,0,190,70,FR1
12/15/2024 9:51:15,22.75,13373.32,3.65,2,25,0,38,0,191,378,FR1
12/15/2024 9:51:51,22.75,13377.28,3.66,2,25,0,38,0,192,1907,FR1
12/15/2024 9:51:55,22.75,13379.27,3.66,2,25,0,38,0,193,1359,FR1
12/15/2024 9:51:56,22.75,13379.90,3.65,2,25,0,38,0,194,0,FR1
12/15/2024 10:23:46,22.75,13471.50,3.66,2,25,0,38,0,195,203,FR1
12/15/2024 10:24:21,22.75,13473.55,3.66,2,25,0,38,0,196,0,FR1
12/15/2024 10:24:22,22.75,13474.44,3.65,2,25,0,38,0,197,262,FR1
12/15/2024 10:24:30,22.75,13475.58,3.66,2,25,0,38,0,198,228,FR1
12/15/2024 10:24:34,22.75,13476.48,3.64,2,25,0,38,0,199,270,FR1
12/15/2024 11:34:00,22.75,13675.46,3.65,2,25,0,38,0,200,278,FR1
12/15/2024 11:34:01,22.75,13676.09,3.66,2,25,0,38,0,201,0,FR1
12/15/2024 11:34:02,22.75,13676.72,3.66,2,25,0,38,0,202,0,FR1
12/15/2024 11:34:09,22.75,13677.79,3.65,2,25,0,38,0,203,154,FR1
12/15/2024 11:34:26,22.75,13679.17,3.65,2,25,0,38,0,204,179,FR1
12/15/2024 11:35:05,22.75,13681.51,3.65,2,25,0,38,0,205,0,FR1
12/15/2024 11:35:23,22.75,13684.70,3.66,2,25,0,38,0,206,1991,FR1
12/15/2024 11:35:54,22.75,13686.75,3.65,2,25,0,38,0,207,0,FR1
12/15/2024 12:47:35,22.75,13893.35,3.65,2,25,0,38,0,208,1609,FR1
12/15/2024 12:47:48,22.75,13894.58,3.65,2,25,0,38,0,209,319,FR1
12/15/2024 12:48:12,22.75,13896.41,3.65,2,25,0,38,0,210,347,FR1
12/15/2024 12:48:22,22.75,13897.34,3.65,2,25,0,38,0,211,20,FR1
12/15/2024 12:48:25,22.75,13898.10,3.65,2,25,0,38,0,212,129,FR1
12/15/2024 12:48:36,22.75,13899.67,3.65,2,25,0,38,0,213,653,FR1
12/15/2024 12:48:47,22.75,13901.14,3.65,2,25,0,38,0,214,562,FR1
12/15/2024 12:48:51,22.75,13902.09,3.65,2,25,0,38,0,215,321,FR1
12/15/2024 12:49:16,22.75,13903.87,3.65,2,25,0,38,0,216,0,FR1
12/15/2024 13:27:18,22.75,14013.75,3.64,2,25,0,38,0,217,793,FR1
12/15/2024 13:28:21,22.75,14017.74,3.65,2,25,0,38,0,218,512,FR1
12/15/2024 13:28:25,22.75,14018.37,3.66,2,25,0,38,0,219,0,FR1
12/15/2024 13:28:26,22.75,14019.00,3.66,2,25,0,38,0,220,0,FR1
12/15/2024 14:38:22,22.50,14220.47,3.65,2,25,0,38,0,221,1347,FR1
12/15/2024 14:38:39,22.50,14222.52,3.65,2,25,0,38,0,222,841,FR1
12/15/2024 14:38:52,22.50,14223.72,3.64,2,25,0,38,0,223,3,FR1
12/15/2024 14:38:58,22.50,14225.48,3.65,2,25,0,38,0,224,1124,FR1
12/15/2024 14:39:23,22.50,14227.25,3.66,2,25,0,38,0,225,0,FR1
12/15/2024 14:39:33,22.50,14232.00,3.65,2,25,0,38,0,226,3832,FR1
12/15/2024 15:35:42,22.50,14392.86,3.65,2,25,0,38,0,227,120,FR1
12/15/2024 15:35:46,22.50,14393.49,3.65,2,25,0,38,0,228,0,FR1
12/15/2024 15:36:03,22.50,14395.28,3.65,2,25,0,38,0,229,594,FR1
12/15/2024 15:36:23,22.50,14398.68,3.65,2,25,0,38,0,230,2204,FR1
12/15/2024 15:36:29,22.50,14399.67,3.65,2,25,0,38,0,231,356,FR1
12/15/2024 15:36:48,22.50,14401.16,3.65,2,25,0,38,0,232,0,FR1
12/15/2024 16:15:15,22.50,14512.16,3.65,2,25,0,38,0,233,777,FR1
12/15/2024 16:15:22,22.50,14513.12,3.65,2,25,0,38,0,234,45,FR1
12/15/2024 16:15:25,22.50,14513.75,3.65,2,25,0,38,0,235,0,FR1
12/15/2024 16:15:37,22.50,14515.07,3.65,2,25,0,38,0,236,410,FR1
12/15/2024 16:15:47,22.50,14518.28,3.65,2,25,0,38,0,237,2299,FR1
12/15/2024 16:15:59,22.50,14521.33,3.66,2,25,0,38,0,238,2131,FR1
12/15/2024 16:16:14,22.50,14523.48,3.65,2,25,0,38,0,239,951,FR1
12/15/2024 16:16:39,22.50,14525.25,3.65,2,25,0,38,0,240,0,FR1
12/15/2024 16:16:55,22.50,14526.88,3.66,2,25,0,38,0,241,428,FR1
12/15/2024 16:16:58,22.50,14527.95,3.65,2,25,0,38,0,242,444,FR1
12/15/2024 16:17:00,22.50,14528.78,3.64,2,25,0,38,0,243,195,FR1
12/15/2024 16:17:51,22.50,14531.69,3.65,2,25,0,38,0,244,0,FR1
12/15/2024 16:18:05,22.50,14532.90,3.65,2,25,0,38,0,245,12,FR1
12/15/2024 16:18:06,22.50,14533.95,3.65,2,25,0,38,0,246,418,FR1
12/15/2024 16:18:10,22.50,14534.58,3.65,2,25,0,38,0,247,0,FR1
12/15/2024 16:18:12,22.50,14535.34,3.65,2,25,0,38,0,248,129,FR1
12/15/2024 16:58:41,22.50,14651.30,3.65,2,26,20,38,0,248,0,FR1
12/15/2024 18:52:57,22.25,15045.82,3.65,2,26,0,39,0,248,0,FR1
