MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/22/2024 10:12:01,1.16.3,FreeFeed,3,3.88,nan,1,RightWithPellet,Left,0,1,0,0,nan,nan,0.78
7/22/2024 10:12:13,1.16.3,FreeFeed,3,3.88,1,1,Pellet,Left,0,1,1,0,Timed_out,nan,nan
7/22/2024 11:32:32,1.16.3,FreeFeed,3,3.87,1,1,Pellet,Left,0,1,2,0,Timed_out,4819,nan
7/22/2024 11:32:50,1.16.3,FreeFeed,3,3.87,1,1,Pellet,Left,0,1,3,0,11.76,18,nan
7/22/2024 11:33:09,1.16.3,FreeFeed,3,3.87,1,1,Pellet,Left,0,1,4,0,13.11,19,nan
7/22/2024 11:33:27,1.16.3,FreeFeed,3,3.88,1,1,Pellet,Left,0,1,5,0,10.41,18,nan
7/22/2024 11:33:43,1.16.3,FreeFeed,3,3.87,1,1,Pellet,Left,0,1,6,0,9.55,16,nan
7/22/2024 11:34:11,1.16.3,FreeFeed,3,3.88,1,1,Pellet,Left,0,1,7,0,21.96,28,nan
7/22/2024 11:34:25,1.16.3,FreeFeed,3,3.88,1,1,Pellet,Left,0,1,8,0,6.79,14,nan
7/22/2024 11:37:17,1.16.3,FreeFeed,3,3.87,nan,1,RightWithPellet,Left,0,2,8,0,nan,nan,0.05
7/22/2024 11:37:21,1.16.3,FreeFeed,3,3.88,nan,1,RightWithPellet,Left,0,3,8,0,nan,nan,0.24
7/22/2024 12:50:59,1.16.3,FreeFeed,3,3.87,2,1,Pellet,Left,0,3,9,0,Timed_out,4594,nan
7/22/2024 12:51:00,1.16.3,FreeFeed,3,3.88,1,1,Pellet,Left,0,3,10,0,0.42,1,nan
7/22/2024 12:51:02,1.16.3,FreeFeed,3,3.87,1,1,Pellet,Left,0,3,11,0,0.24,2,nan
7/22/2024 12:51:22,1.16.3,FreeFeed,3,3.87,1,1,Pellet,Left,0,3,12,0,13.85,19,nan
7/22/2024 14:22:51,1.16.3,FreeFeed,3,3.87,1,1,Pellet,Left,0,3,13,0,Timed_out,5490,nan
