MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/3/2021 16:53:48,1.8.3,FR1,6,4.01,1,1,Left,Left,1,0,0,0,nan,nan,0.17
11/3/2021 17:11:18,1.8.3,FR1,6,4.00,3,1,Pellet,Left,1,0,1,0,Timed_out,nan,nan
11/3/2021 17:25:16,1.8.3,FR1,6,4.01,1,1,Left,Left,2,0,1,0,nan,nan,0.59
11/3/2021 17:25:29,1.8.3,FR1,6,4.00,1,1,Pellet,Left,2,0,2,0,12.19,851,nan
11/3/2021 18:24:21,1.8.3,FR1,6,4.00,1,1,Left,Left,3,0,2,0,nan,nan,0.18
11/3/2021 18:24:27,1.8.3,FR1,6,4.00,1,1,Pellet,Left,3,0,3,0,4.76,3538,nan
11/3/2021 18:53:33,1.8.3,FR1,6,4.00,1,1,Left,Left,4,0,3,0,nan,nan,1.14
11/3/2021 18:54:40,1.8.3,FR1,6,4.00,1,1,Pellet,Left,4,0,4,0,Timed_out,1813,nan
11/3/2021 19:16:11,1.8.3,FR1,6,4.00,1,1,Right,Left,4,1,4,0,nan,nan,1.33
11/3/2021 19:34:35,1.8.3,FR1,6,4.01,1,1,Right,Left,4,2,4,0,nan,nan,0.48
11/3/2021 19:43:43,1.8.3,FR1,6,4.00,1,1,Left,Left,5,2,4,0,nan,nan,0.16
11/3/2021 19:43:48,1.8.3,FR1,6,4.00,1,1,Pellet,Left,5,2,5,0,4.15,2948,nan
11/3/2021 20:07:59,1.8.3,FR1,6,4.00,1,1,Left,Left,6,2,5,0,nan,nan,0.66
11/3/2021 20:08:03,1.8.3,FR1,6,4.00,1,1,Pellet,Left,6,2,6,0,3.13,1454,nan
11/3/2021 20:19:03,1.8.3,FR1,6,4.00,1,1,Left,Left,7,2,6,0,nan,nan,0.46
11/3/2021 20:19:06,1.8.3,FR1,6,4.00,1,1,Pellet,Left,7,2,7,0,2.72,664,nan
11/3/2021 20:33:25,1.8.3,FR1,6,4.00,1,1,Left,Left,8,2,7,0,nan,nan,0.00
11/3/2021 20:33:28,1.8.3,FR1,6,4.00,1,1,Pellet,Left,8,2,8,0,2.72,862,nan
11/3/2021 20:34:28,1.8.3,FR1,6,4.00,1,1,Right,Left,8,3,8,0,nan,nan,0.49
11/3/2021 20:50:35,1.8.3,FR1,6,4.00,1,1,Right,Left,8,4,8,0,nan,nan,0.00
11/3/2021 20:53:33,1.8.3,FR1,6,4.00,1,1,Left,Left,9,4,8,0,nan,nan,0.93
11/3/2021 20:53:35,1.8.3,FR1,6,4.00,1,1,Pellet,Left,9,4,9,0,1.63,1207,nan
11/3/2021 20:56:28,1.8.3,FR1,6,4.00,1,1,Left,Left,10,4,9,0,nan,nan,0.10
11/3/2021 20:56:30,1.8.3,FR1,6,4.00,1,1,Pellet,Left,10,4,10,0,1.35,175,nan
11/3/2021 21:14:13,1.8.3,FR1,6,4.00,1,1,Left,Left,11,4,10,0,nan,nan,0.60
11/3/2021 21:14:19,1.8.3,FR1,6,4.00,2,1,Pellet,Left,11,4,11,0,3.81,1069,nan
11/3/2021 21:20:58,1.8.3,FR1,6,4.00,1,1,Left,Left,12,4,11,0,nan,nan,0.02
11/3/2021 21:21:01,1.8.3,FR1,6,4.00,1,1,Pellet,Left,12,4,12,0,2.04,402,nan
11/3/2021 21:24:00,1.8.3,FR1,6,4.00,1,1,Left,Left,13,4,12,0,nan,nan,0.64
11/3/2021 21:24:03,1.8.3,FR1,6,4.00,1,1,Pellet,Left,13,4,13,0,1.83,181,nan
11/3/2021 21:49:23,1.8.3,FR1,6,4.00,1,1,Left,Left,14,4,13,0,nan,nan,0.16
11/3/2021 21:49:26,1.8.3,FR1,6,4.00,1,1,Pellet,Left,14,4,14,0,1.56,1524,nan
11/3/2021 21:54:20,1.8.3,FR1,6,4.00,1,1,Right,Left,14,5,14,0,nan,nan,0.27
11/3/2021 21:54:36,1.8.3,FR1,6,4.00,1,1,Left,Left,15,5,14,0,nan,nan,0.52
11/3/2021 21:54:39,1.8.3,FR1,6,4.00,1,1,Pellet,Left,15,5,15,0,2.79,313,nan
