MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/3/2021 18:36:02,1.8.3,FR1,0,4.00,1,1,Right,Left,0,1,0,0,nan,nan,0.06
11/3/2021 18:36:28,1.8.3,FR1,0,4.00,1,1,Right,Left,0,2,0,0,nan,nan,0.06
11/3/2021 18:37:01,1.8.3,FR1,0,4.00,1,1,Left,Left,1,2,0,0,nan,nan,0.89
11/3/2021 18:37:35,1.8.3,FR1,0,4.00,3,1,Pellet,Left,1,2,1,0,28.87,nan,nan
11/3/2021 18:45:37,1.8.3,FR1,0,4.00,1,1,Right,Left,1,3,1,0,nan,nan,0.00
11/3/2021 18:51:48,1.8.3,FR1,0,4.00,1,1,Right,Left,1,4,1,0,nan,nan,0.06
11/3/2021 18:51:50,1.8.3,FR1,0,4.00,1,1,Right,Left,1,5,1,0,nan,nan,0.18
11/3/2021 18:51:58,1.8.3,FR1,0,4.01,1,1,Right,Left,1,6,1,0,nan,nan,0.00
11/3/2021 18:54:54,1.8.3,FR1,0,4.00,1,1,Left,Left,2,6,1,0,nan,nan,0.08
11/3/2021 18:55:02,1.8.3,FR1,0,4.00,1,1,Pellet,Left,2,6,2,0,7.21,1047,nan
11/3/2021 18:56:09,1.8.3,FR1,0,4.00,1,1,Left,Left,3,6,2,0,nan,nan,0.10
11/3/2021 18:56:18,1.8.3,FR1,0,4.00,1,1,Pellet,Left,3,6,3,0,7.83,76,nan
11/3/2021 19:57:13,1.8.3,FR1,0,4.00,1,1,Right,Left,3,7,3,0,nan,nan,0.00
11/3/2021 20:51:03,1.8.3,FR1,0,4.00,1,1,Right,Left,3,8,3,0,nan,nan,0.34
11/3/2021 20:51:04,1.8.3,FR1,0,3.99,1,1,Right,Left,3,9,3,0,nan,nan,0.00
11/3/2021 21:17:48,1.8.3,FR1,0,3.99,1,1,Left,Left,4,9,3,0,nan,nan,0.88
11/3/2021 21:17:53,1.8.3,FR1,0,4.00,1,1,Pellet,Left,4,9,4,0,3.87,8495,nan
11/3/2021 21:22:23,1.8.3,FR1,0,4.00,1,1,Left,Left,5,9,4,0,nan,nan,0.21
11/3/2021 21:22:27,1.8.3,FR1,0,3.99,1,1,Pellet,Left,5,9,5,0,3.74,274,nan
11/3/2021 21:23:16,1.8.3,FR1,0,4.00,1,1,Right,Left,5,10,5,0,nan,nan,0.88
11/3/2021 21:24:25,1.8.3,FR1,0,4.00,1,1,Right,Left,5,11,5,0,nan,nan,0.07
11/3/2021 21:24:27,1.8.3,FR1,0,4.00,1,1,Right,Left,5,12,5,0,nan,nan,0.59
11/3/2021 21:24:30,1.8.3,FR1,0,4.00,1,1,Right,Left,5,13,5,0,nan,nan,0.27
11/3/2021 21:24:34,1.8.3,FR1,0,4.00,1,1,Right,Left,5,14,5,0,nan,nan,0.80
11/3/2021 21:24:36,1.8.3,FR1,0,4.00,1,1,Right,Left,5,15,5,0,nan,nan,0.40
11/3/2021 21:24:42,1.8.3,FR1,0,4.00,1,1,Right,Left,5,16,5,0,nan,nan,0.38
11/3/2021 21:26:57,1.8.3,FR1,0,4.00,1,1,Left,Left,6,16,5,0,nan,nan,0.02
11/3/2021 21:27:00,1.8.3,FR1,0,4.00,1,1,Pellet,Left,6,16,6,0,2.24,272,nan
11/3/2021 21:27:28,1.8.3,FR1,0,4.00,1,1,Right,Left,6,17,6,0,nan,nan,0.20
11/3/2021 21:28:35,1.8.3,FR1,0,4.00,1,1,Left,Left,7,17,6,0,nan,nan,0.00
11/3/2021 21:28:56,1.8.3,FR1,0,4.00,1,1,Pellet,Left,7,17,7,0,19.64,117,nan
11/3/2021 21:30:40,1.8.3,FR1,0,4.00,1,1,Right,Left,7,18,7,0,nan,nan,0.06
11/3/2021 21:32:54,1.8.3,FR1,0,3.99,1,1,Right,Left,7,19,7,0,nan,nan,0.03
11/3/2021 21:32:55,1.8.3,FR1,0,3.99,1,1,Right,Left,7,20,7,0,nan,nan,0.00
