MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/1/2021 15:20:50,1.8.3,Free_feed,3,4.04,1,1,Pellet,Left,0,0,1,0,Timed_out,nan,nan
11/1/2021 15:40:55,1.8.3,Free_feed,3,4.04,1,1,Pellet,Left,0,0,2,0,Timed_out,1205,nan
11/1/2021 16:02:38,1.8.3,Free_feed,3,4.04,1,1,Pellet,Left,0,0,3,0,Timed_out,1303,nan
11/1/2021 16:03:14,1.8.3,Free_feed,3,4.03,11,1,Pellet,Left,0,0,4,0,0.74,35,nan
11/1/2021 16:03:52,1.8.3,Free_feed,3,4.04,11,1,Pellet,Left,0,0,5,0,5.29,39,nan
11/1/2021 16:04:14,1.8.3,Free_feed,3,4.03,4,1,Pellet,Left,0,0,6,0,9.25,22,nan
11/1/2021 16:04:57,1.8.3,Free_feed,3,4.04,11,1,Pellet,Left,0,0,7,0,7.67,43,nan
11/1/2021 16:05:12,1.8.3,Free_feed,3,4.04,4,1,Pellet,Left,0,0,8,0,3.26,15,nan
11/1/2021 16:05:13,1.8.3,Free_feed,3,4.04,1,1,Pellet,Left,0,0,9,0,0.06,1,nan
11/1/2021 16:13:38,1.8.3,Free_feed,3,4.04,2,1,Pellet,Left,0,0,10,0,Timed_out,505,nan
11/1/2021 16:14:20,1.8.3,Free_feed,3,4.04,11,1,Pellet,Left,0,0,11,0,7.33,42,nan
11/1/2021 16:31:19,1.8.3,Free_feed,3,4.03,4,1,Pellet,Left,0,0,12,0,Timed_out,1019,nan
11/1/2021 16:31:55,1.8.3,Free_feed,3,4.04,11,1,Pellet,Left,0,0,13,0,1.21,35,nan
11/1/2021 16:32:19,1.8.3,Free_feed,3,4.04,4,1,Pellet,Left,0,0,14,0,12.66,25,nan
11/1/2021 16:38:59,1.8.3,Free_feed,3,4.04,11,1,Pellet,Left,0,0,15,0,Timed_out,400,nan
11/1/2021 16:43:38,1.8.3,Free_feed,3,4.04,4,1,Pellet,Left,0,0,16,0,Timed_out,279,nan
11/1/2021 16:44:13,1.8.3,Free_feed,3,4.03,11,1,Pellet,Left,0,0,17,0,0.81,35,nan
11/1/2021 16:44:42,1.8.3,Free_feed,3,4.04,4,1,Pellet,Left,0,0,18,0,17.15,29,nan
11/1/2021 16:46:00,1.8.3,Free_feed,3,4.04,11,1,Pellet,Left,0,0,19,0,42.99,78,nan
11/1/2021 16:46:18,1.8.3,Free_feed,3,4.03,4,1,Pellet,Left,0,0,20,0,6.39,18,nan
11/1/2021 17:03:47,1.8.3,Free_feed,3,4.03,1,1,Pellet,Left,0,0,21,0,Timed_out,1049,nan
11/1/2021 17:19:31,1.8.3,Free_feed,3,4.03,11,1,Pellet,Left,0,0,22,0,Timed_out,944,nan
11/1/2021 17:24:41,1.8.3,Free_feed,3,4.04,4,1,Pellet,Left,0,0,23,0,Timed_out,310,nan
11/1/2021 17:33:38,1.8.3,Free_feed,3,4.03,11,1,Pellet,Left,0,0,24,0,Timed_out,536,nan
11/1/2021 17:34:15,1.8.3,Free_feed,3,4.03,11,1,Pellet,Left,0,0,25,0,3.59,37,nan
11/1/2021 17:34:39,1.8.3,Free_feed,3,4.03,4,1,Pellet,Left,0,0,26,0,17.43,25,nan
11/1/2021 17:43:52,1.8.3,Free_feed,3,4.03,11,1,Pellet,Left,0,0,27,0,Timed_out,553,nan
11/1/2021 17:44:18,1.8.3,Free_feed,3,4.03,7,1,Pellet,Left,0,0,28,0,8.02,26,nan
11/1/2021 18:02:07,1.8.3,Free_feed,3,4.03,11,1,Pellet,Left,0,0,29,0,Timed_out,1069,nan
11/1/2021 18:02:36,1.8.3,Free_feed,3,4.03,6,1,Pellet,Left,0,0,30,0,10.54,29,nan
11/1/2021 18:03:12,1.8.3,Free_feed,3,4.03,11,1,Pellet,Left,0,0,31,0,2.91,36,nan
11/1/2021 18:03:28,1.8.3,Free_feed,3,4.03,4,1,Pellet,Left,0,0,32,0,4.48,16,nan
11/1/2021 18:04:05,1.8.3,Free_feed,3,4.03,11,1,Pellet,Left,0,0,33,0,3.12,36,nan
11/1/2021 18:04:23,1.8.3,Free_feed,3,4.03,4,1,Pellet,Left,0,0,34,0,6.53,19,nan
11/1/2021 18:22:30,1.8.3,Free_feed,3,4.03,11,1,Pellet,Left,0,0,35,0,Timed_out,1087,nan
11/1/2021 18:23:34,1.8.3,Free_feed,3,4.03,11,1,Pellet,Left,0,0,36,0,28.34,64,nan
11/1/2021 18:24:01,1.8.3,Free_feed,3,4.03,4,1,Pellet,Left,0,0,37,0,14.64,27,nan
11/1/2021 18:34:52,1.8.3,Free_feed,3,4.03,2,1,Pellet,Left,0,0,38,0,Timed_out,651,nan
11/1/2021 18:35:50,1.8.3,Free_feed,3,4.03,11,1,Pellet,Left,0,0,39,0,23.83,58,nan
11/1/2021 18:36:11,1.8.3,Free_feed,3,4.03,4,1,Pellet,Left,0,0,40,0,9.80,21,nan
11/1/2021 18:36:13,1.8.3,Free_feed,3,4.03,1,1,Pellet,Left,0,0,41,0,0.06,2,nan
11/1/2021 18:47:29,1.8.3,Free_feed,3,4.03,11,1,Pellet,Left,0,0,42,0,Timed_out,676,nan
11/1/2021 18:47:49,1.8.3,Free_feed,3,4.03,4,1,Pellet,Left,0,0,43,0,8.98,20,nan
11/1/2021 18:48:26,1.8.3,Free_feed,3,4.03,11,1,Pellet,Left,0,0,44,0,3.66,37,nan
11/1/2021 18:48:46,1.8.3,Free_feed,3,4.03,4,1,Pellet,Left,0,0,45,0,8.16,20,nan
11/1/2021 18:49:36,1.8.3,Free_feed,3,4.03,11,1,Pellet,Left,0,0,46,0,16.05,50,nan
11/1/2021 18:49:39,1.8.3,Free_feed,3,4.03,1,1,Pellet,Left,0,0,47,0,0.06,3,nan
11/1/2021 19:16:54,1.8.3,Free_feed,3,4.03,11,1,Pellet,Left,0,0,48,0,Timed_out,1635,nan
11/1/2021 19:17:19,1.8.3,Free_feed,3,4.03,7,1,Pellet,Left,0,0,49,0,6.66,25,nan
11/1/2021 19:17:55,1.8.3,Free_feed,3,4.03,11,1,Pellet,Left,0,0,50,0,2.78,36,nan
11/1/2021 19:18:15,1.8.3,Free_feed,3,4.03,7,1,Pellet,Left,0,0,51,0,0.06,20,nan
11/1/2021 19:18:50,1.8.3,Free_feed,3,4.03,11,1,Pellet,Left,0,0,52,0,2.03,35,nan
11/1/2021 19:19:03,1.8.3,Free_feed,3,4.03,4,1,Pellet,Left,0,0,53,0,1.62,13,nan
11/1/2021 19:19:41,1.8.3,Free_feed,3,4.03,11,1,Pellet,Left,0,0,54,0,4.14,38,nan
11/1/2021 19:20:47,1.8.3,Free_feed,3,4.03,11,1,Pellet,Left,0,0,55,0,33.37,66,nan
11/1/2021 19:24:17,1.8.3,Free_feed,3,4.03,4,1,Pellet,Left,0,0,56,0,Timed_out,210,nan
11/1/2021 19:36:26,1.8.3,Free_feed,3,4.03,11,1,Pellet,Left,0,0,57,0,Timed_out,729,nan
11/1/2021 19:36:32,1.8.3,Free_feed,3,4.03,1,1,Pellet,Left,0,0,58,0,0.13,6,nan
11/1/2021 19:38:11,1.8.3,Free_feed,3,4.03,11,1,Pellet,Left,0,0,59,0,Timed_out,99,nan
11/1/2021 19:38:27,1.8.3,Free_feed,3,4.03,4,1,Pellet,Left,0,0,60,0,4.69,16,nan
11/1/2021 19:38:47,1.8.3,Free_feed,3,4.03,2,1,Pellet,Left,0,0,61,0,13.20,20,nan
11/1/2021 19:56:12,1.8.3,Free_feed,3,4.03,11,1,Pellet,Left,0,0,62,0,Timed_out,1045,nan
11/1/2021 19:56:34,1.8.3,Free_feed,3,4.03,6,1,Pellet,Left,0,0,63,0,4.14,22,nan
11/1/2021 19:57:09,1.8.3,Free_feed,3,4.03,11,1,Pellet,Left,0,0,64,0,2.03,35,nan
11/1/2021 19:57:41,1.8.3,Free_feed,3,4.02,6,1,Pellet,Left,0,0,65,0,16.27,32,nan
11/1/2021 19:58:16,1.8.3,Free_feed,3,4.03,11,1,Pellet,Left,0,0,66,0,0.06,35,nan
11/1/2021 19:58:21,1.8.3,Free_feed,3,4.03,1,1,Pellet,Left,0,0,67,0,0.06,5,nan
11/1/2021 19:58:41,1.8.3,Free_feed,3,4.03,7,1,Pellet,Left,0,0,68,0,1.01,20,nan
11/1/2021 19:59:18,1.8.3,Free_feed,3,4.03,11,1,Pellet,Left,0,0,69,0,2.58,37,nan
11/1/2021 19:59:32,1.8.3,Free_feed,3,4.02,4,1,Pellet,Left,0,0,70,0,1.96,14,nan
11/1/2021 19:59:55,1.8.3,Free_feed,3,4.03,2,1,Pellet,Left,0,0,71,0,15.38,23,nan
11/1/2021 20:14:13,1.8.3,Free_feed,3,4.03,11,1,Pellet,Left,0,0,72,0,Timed_out,858,nan
11/1/2021 20:14:38,1.8.3,Free_feed,3,4.03,7,1,Pellet,Left,0,0,73,0,6.87,25,nan
11/1/2021 20:15:15,1.8.3,Free_feed,3,4.03,11,1,Pellet,Left,0,0,74,0,3.66,37,nan
11/1/2021 20:15:39,1.8.3,Free_feed,3,4.03,4,1,Pellet,Left,0,0,75,0,12.32,24,nan
11/1/2021 20:32:26,1.8.3,Free_feed,3,4.03,11,1,Pellet,Left,0,0,76,0,Timed_out,1007,nan
11/1/2021 20:33:03,1.8.3,Free_feed,3,4.03,11,1,Pellet,Left,0,0,77,0,3.93,37,nan
11/1/2021 20:40:35,1.8.3,Free_feed,3,4.02,11,1,Pellet,Left,0,0,78,0,Timed_out,452,nan
11/1/2021 20:44:49,1.8.3,Free_feed,3,4.03,1,1,Pellet,Left,0,0,79,0,Timed_out,254,nan
11/1/2021 20:45:09,1.8.3,Free_feed,3,4.03,6,1,Pellet,Left,0,0,80,0,1.69,20,nan
11/1/2021 20:45:44,1.8.3,Free_feed,3,4.02,11,1,Pellet,Left,0,0,81,0,0.60,35,nan
11/1/2021 20:46:04,1.8.3,Free_feed,3,4.02,4,1,Pellet,Left,0,0,82,0,7.82,20,nan
11/1/2021 20:46:26,1.8.3,Free_feed,3,4.03,7,1,Pellet,Left,0,0,83,0,4.42,22,nan
11/1/2021 20:46:46,1.8.3,Free_feed,3,4.03,7,1,Pellet,Left,0,0,84,0,0.06,20,nan
11/1/2021 20:47:24,1.8.3,Free_feed,3,4.03,11,1,Pellet,Left,0,0,85,0,3.87,38,nan
11/1/2021 20:47:37,1.8.3,Free_feed,3,4.03,4,1,Pellet,Left,0,0,86,0,1.22,13,nan
11/1/2021 20:48:19,1.8.3,Free_feed,3,4.02,11,1,Pellet,Left,0,0,87,0,6.52,41,nan
11/1/2021 20:48:52,1.8.3,Free_feed,3,4.02,11,1,Pellet,Left,0,0,88,0,0.88,34,nan
