Timestamp,Temperature,ElapsedSecs,BatteryVoltage,DeviceNumber,LeftCount,LeftDur,RightCount,RightDur,LeftFeedCount,LeftFeedDur,FeedParadigm
12/7/2024 14:53:47,22.00,94098.13,3.90,2,1,0,1,0,77,0,Free
12/7/2024 14:54:41,22.00,94101.80,3.89,2,1,0,1,0,78,768,Free
12/7/2024 14:54:44,22.00,94102.44,3.90,2,1,0,1,0,79,0,Free
12/7/2024 14:54:49,22.00,94103.06,3.89,2,1,0,1,0,80,0,Free
12/7/2024 14:54:50,22.00,94103.69,3.90,2,1,0,1,0,81,0,Free
12/7/2024 14:54:56,22.00,94104.89,3.90,2,1,0,1,0,82,577,Free
12/7/2024 14:55:00,22.00,94105.52,3.90,2,1,0,1,0,83,0,Free
12/7/2024 14:55:08,22.00,94106.43,3.89,2,1,0,1,0,84,0,Free
12/7/2024 14:56:18,22.00,94110.19,3.90,2,1,0,1,0,85,0,Free
12/7/2024 14:56:29,22.00,94111.10,3.89,2,1,0,1,0,86,0,Free
12/7/2024 14:57:35,22.00,94125.99,3.90,2,1,0,1,0,86,0,Free
12/7/2024 14:58:20,22.00,94128.61,3.89,2,1,0,1,0,87,0,Free
12/7/2024 14:58:25,22.00,94130.03,3.90,2,1,0,1,0,88,795,Free
12/7/2024 14:58:27,22.00,94130.99,3.89,2,1,0,1,0,89,329,Free
12/7/2024 14:58:31,22.00,94135.16,3.89,2,1,0,1,0,90,3546,Free
12/7/2024 14:59:17,22.25,94138.16,3.90,2,1,0,1,0,91,371,Free
12/7/2024 14:59:31,22.25,94139.36,3.90,2,1,0,1,0,92,0,Free
12/7/2024 14:59:42,22.25,94140.32,3.89,2,1,0,1,0,93,54,Free
12/7/2024 14:59:45,22.25,94141.08,3.90,2,1,0,1,0,94,129,Free
12/7/2024 14:59:53,22.25,94142.14,3.90,2,1,0,1,0,95,146,Free
12/7/2024 14:59:57,22.25,94142.77,3.89,2,1,0,1,0,96,0,Free
12/7/2024 14:59:59,22.25,94143.41,3.90,2,1,0,1,0,97,13,Free
12/7/2024 15:00:01,22.25,94144.49,3.90,2,1,0,1,0,98,453,Free
12/7/2024 15:00:37,22.25,94146.54,3.89,2,1,0,1,0,99,0,Free
12/7/2024 15:00:42,22.25,94147.26,3.89,2,1,0,1,0,100,95,Free
12/7/2024 15:00:47,22.25,94147.89,3.90,2,1,0,1,0,101,0,Free
12/7/2024 15:07:24,22.00,94167.47,3.90,2,1,0,1,0,102,112,Free
12/7/2024 15:07:37,22.00,94168.67,3.90,2,1,0,1,0,103,0,Free
12/7/2024 15:07:39,22.00,94169.77,3.90,2,1,0,1,0,104,478,Free
12/7/2024 15:07:48,22.00,94170.79,3.89,2,1,0,1,0,105,105,Free
12/7/2024 15:07:50,22.00,94171.41,3.90,2,1,0,1,0,106,0,Free
12/7/2024 15:07:59,22.00,94172.43,3.89,2,1,0,1,0,107,104,Free
12/7/2024 15:08:05,22.00,94173.06,3.89,2,1,0,1,0,108,0,Free
12/7/2024 15:08:14,22.00,94173.97,3.90,2,1,0,1,0,109,0,Free
12/7/2024 15:08:18,22.00,94175.85,3.89,2,1,0,1,0,110,1251,Free
12/7/2024 15:08:28,22.00,94176.77,3.89,2,1,0,1,0,111,0,Free
12/7/2024 15:08:52,22.00,94178.47,3.89,2,1,0,1,0,112,220,Free
12/7/2024 15:08:58,22.00,94179.10,3.89,2,1,0,1,0,113,0,Free
12/7/2024 15:08:59,22.00,94180.17,3.89,2,1,0,1,0,114,445,Free
12/7/2024 15:09:17,22.00,94181.37,3.89,2,1,0,1,0,115,0,Free
12/7/2024 15:09:18,22.00,94182.03,3.90,2,1,0,1,0,116,37,Free
12/7/2024 15:09:19,22.00,94182.66,3.89,2,1,0,1,0,117,0,Free
12/7/2024 15:10:21,22.25,94187.37,3.90,2,1,0,1,0,118,1224,Free
12/7/2024 15:10:24,22.25,94188.06,3.90,2,1,0,1,0,119,55,Free
12/7/2024 15:10:31,22.25,94189.23,3.89,2,1,0,1,0,120,261,Free
12/7/2024 15:10:35,22.25,94190.50,3.89,2,1,0,1,0,121,644,Free
12/7/2024 15:10:45,22.25,94191.41,3.89,2,1,0,1,0,122,0,Free
12/7/2024 15:10:49,22.25,94192.04,3.89,2,1,0,1,0,123,0,Free
12/7/2024 15:10:55,22.25,94192.67,3.89,2,1,0,1,0,124,0,Free
12/7/2024 15:11:05,22.25,94193.67,3.90,2,1,0,1,0,125,87,Free
12/7/2024 15:11:13,22.25,94194.82,3.90,2,1,0,1,0,126,237,Free
12/7/2024 15:11:18,22.25,94195.91,3.90,2,1,0,1,0,127,461,Free
12/7/2024 15:11:28,22.25,94196.82,3.90,2,1,0,1,0,128,0,Free
12/7/2024 15:11:34,22.25,94197.93,3.89,2,1,0,1,0,129,486,Free
12/7/2024 15:11:43,22.25,94198.85,3.89,2,1,0,1,0,130,0,Free
12/7/2024 15:11:44,22.25,94199.47,3.90,2,1,0,1,0,131,0,Free
12/7/2024 15:11:48,22.25,94200.19,3.90,2,1,0,1,0,132,87,Free
12/7/2024 15:11:54,22.25,94202.36,3.89,2,1,0,1,0,133,1541,Free
12/7/2024 15:12:08,22.25,94203.55,3.89,2,1,0,1,0,134,0,Free
12/7/2024 15:12:10,22.25,94204.69,3.89,2,1,0,1,0,135,512,Free
12/7/2024 15:12:14,22.25,94205.33,3.90,2,1,0,1,0,136,4,Free
12/7/2024 15:12:15,22.25,94205.95,3.90,2,1,0,1,0,137,0,Free
12/7/2024 15:12:20,22.25,94206.58,3.90,2,1,0,1,0,138,0,Free
12/7/2024 15:12:23,22.25,94207.21,3.90,2,1,0,1,0,139,0,Free
12/7/2024 15:13:29,22.25,94222.11,3.89,2,1,0,1,0,139,0,Free
12/7/2024 15:15:46,22.25,94229.79,3.90,2,1,0,1,0,140,776,Free
12/7/2024 15:15:47,22.25,94230.92,3.89,2,1,0,1,0,141,502,Free
12/7/2024 15:16:19,22.25,94232.97,3.90,2,1,0,1,0,142,0,Free
12/7/2024 15:18:53,22.25,94241.06,3.89,2,1,0,1,0,143,312,Free
12/7/2024 15:19:47,22.25,94244.46,3.90,2,1,0,1,0,144,495,Free
12/7/2024 15:20:12,22.25,94246.94,3.89,2,1,0,1,0,145,703,Free
12/7/2024 15:20:25,22.25,94249.23,3.89,2,1,0,1,0,146,1385,Free
12/7/2024 15:21:24,22.25,94252.84,3.90,2,1,0,1,0,147,411,Free
12/7/2024 15:21:29,22.25,94253.48,3.89,2,1,0,1,0,148,12,Free
12/7/2024 15:21:35,22.25,94254.11,3.89,2,1,0,1,0,149,0,Free
12/7/2024 15:21:52,22.25,94255.55,3.90,2,1,0,1,0,150,245,Free
12/7/2024 15:21:56,22.25,94257.15,3.89,2,1,0,1,0,151,967,Free
12/7/2024 15:22:09,22.25,94258.34,3.89,2,1,0,1,0,152,0,Free
12/7/2024 15:22:12,22.25,94258.97,3.90,2,1,0,1,0,153,0,Free
12/7/2024 15:22:13,22.25,94259.60,3.90,2,1,0,1,0,154,0,Free
12/7/2024 15:22:25,22.25,94260.51,3.90,2,1,0,1,0,155,0,Free
12/7/2024 15:22:28,22.25,94262.67,3.90,2,1,0,1,0,156,1532,Free
12/7/2024 15:22:40,22.25,94264.94,3.90,2,1,0,1,0,157,1358,Free
12/7/2024 15:22:42,22.25,94265.57,3.90,2,1,0,1,0,158,0,Free
12/7/2024 15:22:45,22.25,94266.33,3.90,2,1,0,1,0,159,137,Free
12/7/2024 15:22:49,22.25,94266.96,3.89,2,1,0,1,0,160,0,Free
12/7/2024 15:22:50,22.25,94268.39,3.89,2,1,0,1,0,161,802,Free
12/7/2024 15:22:53,22.25,94269.23,3.90,2,1,0,1,0,162,212,Free
12/7/2024 15:22:56,22.25,94271.65,3.90,2,1,0,1,0,163,1797,Free
12/7/2024 15:22:57,22.25,94272.28,3.89,2,1,0,1,0,164,0,Free
12/7/2024 15:23:07,22.25,94273.41,3.90,2,1,0,1,0,165,212,Free
12/7/2024 15:24:00,22.25,94276.32,3.89,2,1,0,1,0,166,5,Free
12/7/2024 15:24:02,22.25,94277.23,3.90,2,1,0,1,0,167,280,Free
12/7/2024 15:30:32,22.25,94307.54,3.90,2,1,0,1,0,167,0,Free
12/7/2024 15:37:20,22.25,94327.58,3.90,2,1,0,1,0,168,0,Free
12/7/2024 15:37:28,22.25,94328.75,3.89,2,1,0,1,0,169,245,Free
12/7/2024 15:37:37,22.25,94331.32,3.90,2,1,0,1,0,170,1666,Free
12/7/2024 15:37:43,22.25,94332.11,3.90,2,1,0,1,0,171,156,Free
12/7/2024 15:37:54,22.25,94338.84,3.89,2,1,0,1,0,172,6111,Free
12/7/2024 15:39:37,22.25,94345.11,3.90,2,1,0,1,0,173,1075,Free
12/7/2024 15:45:30,22.25,94362.49,3.90,2,1,0,1,0,174,195,Free
12/7/2024 15:45:35,22.25,94363.37,3.89,2,1,0,1,0,175,253,Free
12/7/2024 15:45:45,22.25,94367.04,3.89,2,1,0,1,0,176,2751,Free
12/7/2024 15:45:50,22.25,94367.66,3.90,2,1,0,1,0,177,0,Free
12/7/2024 15:45:59,22.25,94374.84,3.89,2,1,0,1,0,178,6552,Free
12/7/2024 15:46:06,22.25,94375.91,3.89,2,1,0,1,0,179,154,Free
12/7/2024 15:46:27,22.25,94377.55,3.90,2,1,0,1,0,180,161,Free
12/7/2024 15:46:30,22.25,94378.38,3.90,2,1,0,1,0,181,195,Free
12/7/2024 15:46:31,22.25,94379.21,3.90,2,1,0,1,0,182,203,Free
12/7/2024 15:46:35,22.25,94380.00,3.89,2,1,0,1,0,183,162,Free
12/7/2024 15:46:41,22.25,94380.70,3.89,2,1,0,1,0,184,70,Free
12/7/2024 15:46:42,22.25,94381.32,3.89,2,1,0,1,0,185,0,Free
12/7/2024 15:46:52,22.25,94382.68,3.89,2,1,0,1,0,186,443,Free
12/7/2024 15:46:55,22.25,94383.68,3.90,2,1,0,1,0,187,370,Free
12/7/2024 15:47:00,22.25,94385.26,3.89,2,1,0,1,0,188,958,Free
12/7/2024 15:47:04,22.25,94386.69,3.90,2,1,0,1,0,189,801,Free
12/7/2024 15:47:10,22.25,94388.82,3.89,2,1,0,1,0,190,1507,Free
12/7/2024 15:48:04,22.25,94403.16,3.90,2,1,0,1,0,190,0,Free
12/7/2024 15:48:26,22.25,94404.64,3.89,2,1,0,1,0,191,5,Free
12/7/2024 15:48:31,22.25,94406.80,3.89,2,1,0,1,0,192,1533,Free
12/7/2024 15:48:38,22.25,94408.27,3.89,2,1,0,1,0,193,844,Free
12/7/2024 15:48:42,22.25,94408.90,3.89,2,1,0,1,0,194,0,Free
12/7/2024 15:48:45,22.25,94410.84,3.90,2,1,0,1,0,195,1301,Free
12/7/2024 15:48:51,22.25,94411.46,3.90,2,1,0,1,0,196,0,Free
12/7/2024 15:48:51,22.25,94412.09,3.90,2,1,0,1,0,197,0,Free
12/7/2024 15:48:53,22.25,94413.37,3.89,2,1,0,1,0,198,653,Free
12/7/2024 15:49:05,22.25,94415.57,3.90,2,1,0,1,0,199,1285,Free
12/7/2024 15:49:09,22.50,94416.20,3.89,2,1,0,1,0,200,0,Free
12/7/2024 15:49:10,22.50,94416.95,3.89,2,1,0,1,0,201,129,Free
12/7/2024 15:49:11,22.50,94417.62,3.89,2,1,0,1,0,202,38,Free
12/7/2024 15:49:14,22.50,94420.41,3.89,2,1,0,1,0,203,2165,Free
12/7/2024 15:49:24,22.50,94422.43,3.89,2,1,0,1,0,204,1110,Free
12/7/2024 15:50:20,22.50,94430.12,3.90,2,1,0,1,0,205,4781,Free
12/7/2024 16:04:40,22.25,94476.42,3.89,2,1,0,1,0,206,5141,Free
12/7/2024 16:05:06,22.25,94478.19,3.89,2,1,0,1,0,207,0,Free
12/7/2024 16:05:15,22.25,94479.29,3.90,2,1,0,1,0,208,187,Free
12/7/2024 16:05:17,22.25,94481.59,3.90,2,1,0,1,0,209,1672,Free
12/7/2024 16:05:19,22.25,94482.22,3.90,2,1,0,1,0,210,0,Free
12/7/2024 16:05:32,22.25,94494.55,3.90,2,1,0,1,0,210,0,Free
12/7/2024 16:05:33,22.25,94495.57,3.89,2,1,0,1,0,211,377,Free
12/7/2024 16:05:39,22.25,94496.25,3.90,2,1,0,1,0,212,54,Free
12/7/2024 16:05:40,22.25,94497.47,3.89,2,1,0,1,0,213,593,Free
12/7/2024 16:05:44,22.25,94498.27,3.89,2,1,0,1,0,214,170,Free
12/7/2024 16:05:53,22.25,94501.63,3.89,2,1,0,1,0,215,2445,Free
12/7/2024 16:06:11,22.25,94503.33,3.89,2,1,0,1,0,216,510,Free
12/7/2024 16:06:12,22.50,94504.41,3.90,2,1,0,1,0,217,452,Free
12/7/2024 16:06:15,22.50,94505.19,3.89,2,1,0,1,0,218,146,Free
12/7/2024 16:06:39,22.50,94508.37,3.89,2,1,0,1,0,219,1697,Free
12/7/2024 16:06:41,22.50,94509.21,3.89,2,1,0,1,0,220,212,Free
12/7/2024 16:06:43,22.50,94509.96,3.89,2,1,0,1,0,221,121,Free
12/7/2024 16:06:43,22.50,94510.75,3.89,2,1,0,1,0,222,162,Free
12/7/2024 16:06:45,22.50,94511.49,3.90,2,1,0,1,0,223,113,Free
12/7/2024 16:06:46,22.50,94512.30,3.90,2,1,0,1,0,224,187,Free
12/7/2024 16:22:58,22.50,94570.30,3.90,2,1,0,1,0,224,0,Free
12/7/2024 16:23:04,22.50,94571.05,3.89,2,1,0,1,0,225,120,Free
12/7/2024 16:25:13,22.50,94577.68,3.89,2,1,0,1,0,226,12,Free
12/7/2024 16:25:21,22.50,94584.82,3.89,2,1,0,1,0,227,6512,Free
12/7/2024 16:25:40,22.50,94586.30,3.90,2,1,0,1,0,228,0,Free
12/7/2024 16:26:36,22.50,94589.50,3.89,2,1,0,1,0,229,0,Free
12/7/2024 16:26:39,22.50,94590.13,3.90,2,1,0,1,0,230,0,Free
12/7/2024 16:26:56,22.50,94591.57,3.89,2,1,0,1,0,231,245,Free
12/7/2024 16:27:00,22.50,94592.82,3.89,2,1,0,1,0,232,619,Free
12/7/2024 16:28:10,22.50,94597.43,3.89,2,1,0,1,0,233,843,Free
12/7/2024 16:28:17,22.50,94598.77,3.89,2,1,0,1,0,234,428,Free
12/7/2024 16:28:21,22.50,94600.79,3.89,2,1,0,1,0,235,1390,Free
12/7/2024 16:28:27,22.50,94602.07,3.89,2,1,0,1,0,236,652,Free
12/7/2024 16:34:05,22.50,94620.31,3.89,2,1,0,1,0,237,1626,Free
12/7/2024 16:34:16,22.50,94621.47,3.89,2,1,0,1,0,238,254,Free
12/7/2024 16:34:29,22.50,94622.67,3.90,2,1,0,1,0,239,0,Free
12/7/2024 16:34:42,22.50,94624.41,3.90,2,1,0,1,0,240,544,Free
12/7/2024 16:34:49,22.50,94625.33,3.89,2,1,0,1,0,241,0,Free
12/7/2024 16:34:52,22.50,94626.71,3.89,2,1,0,1,0,242,752,Free
12/7/2024 16:35:17,22.50,94629.18,3.89,2,1,0,1,0,243,710,Free
12/7/2024 16:35:20,22.50,94630.46,3.90,2,1,0,1,0,244,652,Free
12/7/2024 16:35:29,22.50,94632.85,3.90,2,1,0,1,0,245,1475,Free
12/7/2024 16:35:39,22.50,94638.39,3.89,2,1,0,1,0,246,4898,Free
12/7/2024 16:40:15,22.50,94663.28,3.89,2,1,0,1,0,246,0,Free
12/7/2024 16:58:27,22.50,94726.99,3.89,2,1,0,1,0,246,0,Free
12/7/2024 17:16:39,22.50,94790.69,3.89,2,1,0,1,0,246,0,Free
12/7/2024 17:34:51,22.50,94854.40,3.89,2,1,0,1,0,246,0,Free
12/7/2024 17:35:12,22.50,94855.88,3.89,2,1,0,1,0,247,0,Free
12/7/2024 17:35:19,22.50,94856.88,3.89,2,1,0,1,0,248,87,Free
12/7/2024 17:35:41,22.50,94858.49,3.89,2,1,0,1,0,249,129,Free
12/7/2024 17:35:44,22.50,94859.14,3.89,2,1,0,1,0,250,13,Free
12/7/2024 17:35:52,22.50,94860.05,3.89,2,1,0,1,0,251,0,Free
12/7/2024 17:35:53,22.50,94860.68,3.89,2,1,0,1,0,252,0,Free
12/7/2024 17:36:15,22.50,94862.53,3.89,2,1,0,1,0,253,370,Free
12/7/2024 17:36:41,22.50,94864.30,3.89,2,1,0,1,0,254,0,Free
12/7/2024 17:36:42,22.50,94864.99,3.89,2,1,0,1,0,255,62,Free
12/7/2024 17:36:47,22.50,94865.63,3.89,2,1,0,1,0,256,13,Free
12/7/2024 17:36:53,22.75,94866.34,3.89,2,1,0,1,0,257,87,Free
12/7/2024 17:36:55,22.75,94867.12,3.89,2,1,0,1,0,258,146,Free
12/7/2024 17:36:58,22.75,94867.75,3.89,2,1,0,1,0,259,0,Free
12/7/2024 17:52:22,22.50,94923.46,3.89,2,1,0,1,0,259,0,Free
12/7/2024 18:03:12,22.75,94955.01,3.89,2,1,0,1,0,260,95,Free
12/7/2024 18:03:21,22.75,94956.02,3.89,2,1,0,1,0,261,95,Free
12/7/2024 18:03:29,22.75,94957.08,3.89,2,1,0,1,0,262,146,Free
12/7/2024 18:03:40,22.75,94957.99,3.89,2,1,0,1,0,263,0,Free
12/7/2024 18:03:42,22.75,94959.05,3.89,2,1,0,1,0,264,437,Free
12/7/2024 18:03:43,22.75,94959.70,3.89,2,1,0,1,0,265,13,Free
12/7/2024 18:03:49,22.75,94960.32,3.89,2,1,0,1,0,266,0,Free
12/7/2024 18:04:01,22.75,94961.26,3.89,2,1,0,1,0,267,13,Free
12/7/2024 18:04:06,22.75,94962.05,3.89,2,1,0,1,0,268,171,Free
12/7/2024 18:04:14,22.75,94966.32,3.89,2,1,0,1,0,269,3638,Free
12/7/2024 18:04:24,22.75,94967.23,3.90,2,1,0,1,0,270,0,Free
12/7/2024 18:04:25,22.75,94968.18,3.89,2,1,0,1,0,271,320,Free
12/7/2024 18:04:27,22.75,94968.80,3.89,2,1,0,1,0,272,0,Free
12/7/2024 18:04:30,22.75,94970.40,3.89,2,1,0,1,0,273,969,Free
12/7/2024 18:04:32,22.75,94971.79,3.89,2,1,0,1,0,274,761,Free
12/7/2024 18:09:56,22.75,94998.96,3.89,2,1,0,1,0,274,0,Free
12/7/2024 18:15:37,22.75,95015.57,3.89,2,1,0,1,0,275,0,Free
12/7/2024 18:15:44,22.75,95016.49,3.89,2,1,0,1,0,276,0,Free
12/7/2024 18:17:07,22.75,95020.82,3.90,2,1,0,1,0,277,0,Free
12/7/2024 18:28:01,22.75,95063.70,3.89,2,1,0,1,0,277,0,Free
12/7/2024 18:40:27,22.75,95099.71,3.89,2,1,0,1,0,278,0,Free
12/7/2024 18:40:31,22.75,95100.44,3.89,2,1,0,1,0,279,95,Free
12/7/2024 18:40:34,22.75,95101.28,3.89,2,1,0,1,0,280,212,Free
12/7/2024 18:40:35,22.75,95102.15,3.89,2,1,0,1,0,281,245,Free
12/7/2024 18:40:56,22.75,95104.18,3.89,2,1,0,1,0,282,543,Free
12/7/2024 18:41:10,22.75,95105.39,3.89,2,1,0,1,0,283,13,Free
12/7/2024 18:41:12,22.75,95106.32,3.89,2,1,0,1,0,284,303,Free
12/7/2024 18:41:20,22.75,95107.23,3.89,2,1,0,1,0,285,0,Free
12/7/2024 18:41:58,22.75,95109.59,3.89,2,1,0,1,0,286,21,Free
12/7/2024 18:41:59,22.75,95110.22,3.89,2,1,0,1,0,287,0,Free
12/7/2024 18:42:03,22.75,95111.04,3.89,2,1,0,1,0,288,194,Free
12/7/2024 18:42:05,22.75,95112.48,3.89,2,1,0,1,0,289,810,Free
12/7/2024 18:42:14,22.75,95113.98,3.89,2,1,0,1,0,290,586,Free
12/7/2024 18:42:23,22.75,95115.04,3.89,2,1,0,1,0,291,153,Free
12/7/2024 18:42:26,22.75,95115.98,3.89,2,1,0,1,0,292,303,Free
12/7/2024 18:42:29,22.75,95116.89,3.89,2,1,0,1,0,293,286,Free
12/7/2024 18:42:30,22.75,95118.10,3.89,2,1,0,1,0,294,577,Free
12/7/2024 18:42:39,22.75,95120.37,3.89,2,1,0,1,0,295,1357,Free
12/7/2024 18:42:41,22.75,95121.20,3.88,2,1,0,1,0,296,203,Free
12/7/2024 18:45:05,22.75,95139.81,3.89,2,1,0,1,0,296,0,Free
12/7/2024 19:03:17,22.75,95203.52,3.89,2,1,0,1,0,296,0,Free
12/7/2024 19:14:32,22.75,95236.77,3.89,2,1,0,1,0,297,660,Free
12/7/2024 19:14:35,22.75,95237.56,3.89,2,1,0,1,0,298,163,Free
12/7/2024 19:14:37,22.75,95238.80,3.89,2,1,0,1,0,299,611,Free
12/7/2024 19:14:43,22.75,95239.43,3.89,2,1,0,1,0,300,0,Free
12/7/2024 19:15:17,22.75,95241.49,3.89,2,1,0,1,0,301,13,Free
