Timestamp,Temperature,ElapsedSecs,BatteryVoltage,DeviceNumber,LeftCount,LeftDur,RightCount,RightDur,LeftFeedCount,LeftFeedDur,FeedParadigm
12/7/2024 14:31:19,21.50,121.14,3.97,3,0,0,0,0,32,40,Free
12/7/2024 14:31:24,21.50,122.32,3.96,3,0,0,0,0,33,552,Free
12/7/2024 14:31:44,21.50,134.38,3.97,3,0,0,0,0,34,11140,Free
12/7/2024 14:32:50,21.50,142.18,3.97,3,0,0,0,0,35,4321,Free
12/7/2024 14:33:30,21.50,144.52,3.97,3,0,0,0,0,36,0,Free
12/7/2024 14:34:17,21.50,160.24,3.97,3,0,0,0,0,37,13666,Free
12/7/2024 14:34:25,21.50,161.19,3.97,3,0,0,0,0,38,32,Free
12/7/2024 14:34:29,21.50,165.33,3.97,3,0,0,0,0,39,3514,Free
12/7/2024 14:34:39,21.50,166.25,3.97,3,0,0,0,0,40,0,Free
12/7/2024 14:34:40,21.50,166.88,3.97,3,0,0,0,0,41,0,Free
12/7/2024 14:34:41,21.50,167.51,3.97,3,0,0,0,0,42,0,Free
12/7/2024 14:34:42,21.50,168.13,3.97,3,0,0,0,0,43,0,Free
12/7/2024 14:34:43,21.50,168.82,3.97,3,0,0,0,0,44,56,Free
12/7/2024 14:34:44,21.50,169.45,3.97,3,0,0,0,0,45,0,Free
12/7/2024 14:34:46,21.50,170.13,3.97,3,0,0,0,0,46,56,Free
12/7/2024 14:36:38,21.50,177.65,3.97,3,0,0,0,0,47,1748,Free
12/7/2024 14:37:02,21.50,179.13,3.96,3,0,0,0,0,48,0,Free
12/7/2024 14:37:12,21.50,181.11,3.97,3,0,0,0,0,49,1074,Free
12/7/2024 14:37:20,21.50,187.59,3.97,3,0,0,0,0,50,5842,Free
12/7/2024 14:38:04,21.50,190.24,3.97,3,0,0,0,0,51,25,Free
12/7/2024 14:38:05,21.50,190.87,3.96,3,0,0,0,0,52,0,Free
12/7/2024 14:40:04,21.25,196.92,3.97,3,0,0,0,0,53,0,Free
12/7/2024 14:40:26,21.25,198.40,3.97,3,0,0,0,0,54,0,Free
12/7/2024 14:40:28,21.25,199.17,3.97,3,0,0,0,0,55,137,Free
12/7/2024 14:40:33,21.25,199.90,3.97,3,0,0,0,0,56,97,Free
12/7/2024 14:40:35,21.25,200.53,3.97,3,0,0,0,0,57,0,Free
12/7/2024 14:40:40,21.25,201.23,3.97,3,0,0,0,0,58,80,Free
12/7/2024 14:40:48,21.25,206.20,3.98,3,0,0,0,0,59,4334,Free
12/7/2024 14:41:20,21.25,208.25,3.97,3,0,0,0,0,60,0,Free
12/7/2024 14:41:37,21.25,209.45,3.97,3,0,0,0,0,61,0,Free
12/7/2024 14:42:10,21.25,225.64,3.96,3,0,0,0,0,61,0,Free
12/7/2024 14:44:42,21.25,233.49,3.97,3,0,0,0,0,62,106,Free
12/7/2024 14:44:44,21.25,235.61,3.97,3,0,0,0,0,63,1495,Free
12/7/2024 14:44:52,21.25,236.53,3.96,3,0,0,0,0,64,0,Free
12/7/2024 14:44:52,21.25,237.15,3.96,3,0,0,0,0,65,0,Free
12/7/2024 14:45:02,21.25,238.19,3.96,3,0,0,0,0,66,122,Free
12/7/2024 14:45:13,21.25,239.10,3.96,3,0,0,0,0,67,0,Free
12/7/2024 14:45:13,21.25,239.73,3.96,3,0,0,0,0,68,0,Free
12/7/2024 14:45:16,21.25,242.47,3.96,3,0,0,0,0,69,2106,Free
12/7/2024 14:45:31,21.25,249.37,3.97,3,0,0,0,0,70,5985,Free
12/7/2024 14:45:39,21.25,250.28,3.97,3,0,0,0,0,71,0,Free
12/7/2024 14:45:40,21.25,251.01,3.96,3,0,0,0,0,72,97,Free
12/7/2024 14:45:51,21.25,255.47,3.97,3,0,0,0,0,73,3545,Free
12/7/2024 14:46:33,21.25,257.80,3.97,3,0,0,0,0,74,0,Free
12/7/2024 14:47:05,21.25,259.86,3.96,3,0,0,0,0,75,0,Free
12/7/2024 14:47:28,21.25,261.34,3.97,3,0,0,0,0,76,0,Free
12/7/2024 14:47:33,21.25,262.06,3.96,3,0,0,0,0,77,97,Free
12/7/2024 14:47:38,21.25,264.13,3.97,3,0,0,0,0,78,1439,Free
12/7/2024 14:47:47,21.25,265.05,3.97,3,0,0,0,0,79,0,Free
12/7/2024 14:47:59,21.25,266.72,3.97,3,0,0,0,0,80,757,Free
12/7/2024 14:48:01,21.25,267.35,3.97,3,0,0,0,0,81,0,Free
12/7/2024 14:48:03,21.25,267.97,3.96,3,0,0,0,0,82,0,Free
12/7/2024 14:49:06,21.25,271.54,3.97,3,0,0,0,0,83,80,Free
12/7/2024 14:49:11,21.25,272.17,3.97,3,0,0,0,0,84,0,Free
12/7/2024 14:49:13,21.25,272.83,3.97,3,0,0,0,0,85,32,Free
12/7/2024 14:49:17,21.25,274.82,3.97,3,0,0,0,0,86,1358,Free
12/7/2024 14:49:36,21.25,276.30,3.96,3,0,0,0,0,87,0,Free
12/7/2024 14:49:38,21.25,276.93,3.97,3,0,0,0,0,88,0,Free
12/7/2024 14:50:34,21.25,280.88,3.97,3,0,0,0,0,89,755,Free
12/7/2024 14:50:42,21.25,282.14,3.97,3,0,0,0,0,90,340,Free
12/7/2024 14:50:43,21.25,282.77,3.97,3,0,0,0,0,91,0,Free
12/7/2024 14:50:53,21.25,283.76,3.97,3,0,0,0,0,92,80,Free
12/7/2024 14:50:56,21.25,284.39,3.97,3,0,0,0,0,93,0,Free
12/7/2024 14:52:09,21.25,288.43,3.97,3,0,0,0,0,94,0,Free
12/7/2024 14:52:31,21.25,290.06,3.97,3,0,0,0,0,95,138,Free
12/7/2024 14:52:39,21.25,291.58,3.97,3,0,0,1,608,95,0,Free
12/7/2024 14:53:48,21.25,295.95,3.96,3,0,0,1,0,96,602,Free
12/7/2024 14:53:58,21.25,296.92,3.97,3,0,0,1,0,97,57,Free
12/7/2024 14:54:09,21.25,298.05,3.96,3,0,0,1,0,98,218,Free
12/7/2024 14:54:11,21.25,298.68,3.97,3,0,0,1,0,99,0,Free
12/7/2024 14:54:13,21.25,299.31,3.97,3,0,0,1,0,100,0,Free
12/7/2024 14:54:17,21.25,300.26,3.97,3,0,0,1,0,101,325,Free
12/7/2024 14:55:00,21.25,302.89,3.96,3,0,0,1,0,102,0,Free
12/7/2024 14:55:33,21.25,305.11,3.97,3,0,0,1,0,103,161,Free
12/7/2024 14:55:36,21.25,305.74,3.96,3,0,0,1,0,104,0,Free
12/7/2024 14:55:44,21.25,306.65,3.97,3,0,0,1,0,105,0,Free
12/7/2024 14:55:48,21.00,307.37,3.97,3,0,0,1,0,106,96,Free
12/7/2024 14:56:37,21.00,310.29,3.97,3,0,0,1,0,107,0,Free
12/7/2024 14:56:41,21.00,310.92,3.97,3,0,0,1,0,108,0,Free
12/7/2024 14:56:46,21.00,311.93,3.97,3,0,0,1,0,109,382,Free
12/7/2024 14:56:47,21.00,312.66,3.97,3,0,0,1,0,110,98,Free
12/7/2024 14:56:49,21.00,314.45,3.97,3,0,0,1,0,111,1170,Free
12/7/2024 14:56:50,21.00,315.08,3.96,3,0,0,1,0,112,0,Free
12/7/2024 14:56:59,21.25,316.00,3.96,3,0,0,1,0,113,0,Free
12/7/2024 14:57:00,21.25,316.73,3.97,3,0,0,1,0,114,105,Free
12/7/2024 14:57:14,21.25,317.93,3.96,3,0,0,1,0,115,0,Free
12/7/2024 14:57:18,21.25,321.95,3.97,3,0,0,1,0,116,3393,Free
12/7/2024 14:57:34,21.25,337.29,3.97,3,0,0,1,0,116,0,Free
12/7/2024 14:57:36,21.25,338.37,3.96,3,0,0,1,0,117,447,Free
12/7/2024 14:57:41,21.25,339.67,3.97,3,0,0,1,0,118,675,Free
12/7/2024 14:57:46,21.25,342.97,3.97,3,0,0,1,0,119,2666,Free
12/7/2024 14:57:51,21.25,344.25,3.96,3,0,0,1,0,120,650,Free
12/7/2024 14:57:54,21.25,344.92,3.96,3,0,0,1,0,121,48,Free
12/7/2024 14:57:56,21.25,347.34,3.97,3,0,0,1,0,122,1788,Free
12/7/2024 14:58:00,21.25,347.97,3.96,3,0,0,1,0,123,0,Free
12/7/2024 14:58:04,21.25,348.84,3.97,3,0,0,1,0,124,243,Free
12/7/2024 14:58:15,21.25,353.68,3.96,3,0,0,1,0,125,3929,Free
12/7/2024 14:58:54,21.25,356.03,3.97,3,0,0,1,0,126,0,Free
12/7/2024 14:59:58,21.25,359.51,3.97,3,0,0,1,0,127,0,Free
12/7/2024 15:02:29,21.25,367.36,3.96,3,0,0,1,0,128,88,Free
12/7/2024 15:02:34,21.25,368.31,3.97,3,0,0,1,0,129,324,Free
12/7/2024 15:02:36,21.25,369.12,3.96,3,0,0,1,0,130,177,Free
12/7/2024 15:02:39,21.25,369.86,3.97,3,0,0,1,0,131,106,Free
12/7/2024 15:02:44,21.25,372.33,3.97,3,0,0,1,0,132,1845,Free
12/7/2024 15:02:51,21.25,374.80,3.97,3,0,0,1,0,133,1837,Free
12/7/2024 15:03:02,21.25,384.02,3.97,3,0,0,1,0,134,8595,Free
12/7/2024 15:03:08,21.25,384.65,3.96,3,0,0,1,0,135,0,Free
12/7/2024 15:06:34,21.25,394.98,3.97,3,0,0,1,0,136,0,Free
12/7/2024 15:06:45,21.25,402.65,3.96,3,0,0,1,0,137,7043,Free
12/7/2024 15:06:53,21.25,404.84,3.96,3,0,0,1,0,138,1275,Free
12/7/2024 15:07:27,21.25,407.13,3.97,3,0,0,1,0,139,227,Free
12/7/2024 15:07:28,21.25,407.80,3.97,3,0,0,1,0,140,48,Free
12/7/2024 15:07:29,21.25,408.70,3.97,3,0,0,1,0,141,269,Free
12/7/2024 15:07:33,21.25,409.33,3.97,3,0,0,1,0,142,0,Free
12/7/2024 15:07:47,21.25,412.94,3.97,3,0,0,1,0,143,2691,Free
12/7/2024 15:07:52,21.25,414.52,3.96,3,0,0,1,0,144,952,Free
12/7/2024 15:07:59,21.25,415.43,3.97,3,0,0,1,0,145,0,Free
12/7/2024 15:08:03,21.25,418.01,3.97,3,0,0,1,0,146,1950,Free
12/7/2024 15:14:54,21.25,452.18,3.97,3,0,0,1,0,146,0,Free
12/7/2024 15:19:51,21.25,466.80,3.97,3,0,0,1,0,147,0,Free
12/7/2024 15:22:28,21.25,475.06,3.96,3,0,0,1,0,148,211,Free
12/7/2024 15:33:01,21.25,519.79,3.96,3,0,0,1,0,148,0,Free
12/7/2024 15:51:16,21.25,586.50,3.96,3,0,0,1,0,148,0,Free
12/7/2024 16:09:31,21.25,653.21,3.96,3,0,0,1,0,148,0,Free
12/7/2024 16:27:46,21.25,719.91,3.96,3,0,0,1,0,148,0,Free
12/7/2024 16:46:01,21.25,786.62,3.96,3,0,0,1,0,148,0,Free
12/7/2024 17:04:16,21.50,853.33,3.96,3,0,0,1,0,148,0,Free
12/7/2024 17:22:31,21.50,920.04,3.96,3,0,0,1,0,148,0,Free
12/7/2024 17:40:46,21.50,986.75,3.96,3,0,0,1,0,148,0,Free
12/7/2024 17:59:01,21.50,1053.46,3.96,3,0,0,1,0,148,0,Free
12/7/2024 18:17:16,21.50,1120.17,3.96,3,0,0,1,0,148,0,Free
12/7/2024 18:24:20,21.50,1140.78,3.96,3,0,0,1,0,149,0,Free
12/7/2024 18:24:21,21.50,1141.41,3.96,3,0,0,1,0,150,0,Free
12/7/2024 18:24:25,21.50,1142.04,3.96,3,0,0,1,0,151,0,Free
12/7/2024 18:35:22,21.50,1187.91,3.96,3,0,0,1,0,151,0,Free
12/7/2024 18:53:37,21.50,1254.62,3.96,3,0,0,1,0,151,0,Free
12/7/2024 19:03:08,21.75,1282.37,3.96,3,0,0,1,0,152,0,Free
12/7/2024 19:03:38,21.75,1284.22,3.96,3,0,0,1,0,153,81,Free
12/7/2024 19:06:06,21.75,1291.70,3.96,3,0,0,1,0,154,0,Free
12/7/2024 19:06:07,21.75,1292.33,3.96,3,0,0,1,0,155,0,Free
12/7/2024 19:11:40,21.75,1322.79,3.96,3,0,0,1,0,155,0,Free
12/7/2024 19:12:53,21.75,1326.84,3.96,3,0,0,1,0,156,0,Free
12/7/2024 19:12:55,21.75,1327.47,3.96,3,0,0,2,0,156,0,Free
12/7/2024 19:12:59,21.75,1328.10,3.96,3,0,0,2,0,157,0,Free
12/7/2024 19:17:03,21.75,1340.15,3.96,3,0,0,2,0,158,0,Free
12/7/2024 19:28:51,21.75,1374.19,3.96,3,0,0,2,0,159,17,Free
12/7/2024 19:28:57,21.75,1375.68,3.96,3,0,0,2,0,160,863,Free
12/7/2024 19:28:59,21.75,1376.95,3.96,3,0,0,2,0,161,636,Free
12/7/2024 19:29:05,21.75,1377.57,3.96,3,0,0,2,0,162,0,Free
12/7/2024 19:29:07,21.75,1378.20,3.96,3,0,0,2,0,163,0,Free
12/7/2024 19:29:11,21.75,1380.64,3.96,3,0,0,2,0,164,1810,Free
12/7/2024 19:29:32,21.75,1396.26,3.96,3,0,0,2,0,164,0,Free
12/7/2024 19:34:29,21.75,1410.88,3.96,3,0,0,2,0,165,0,Free
12/7/2024 19:34:34,21.75,1411.59,3.96,3,0,0,2,0,166,89,Free
12/7/2024 19:34:39,21.75,1413.50,3.96,3,0,0,2,0,167,1278,Free
12/7/2024 19:34:42,21.75,1414.93,3.96,3,0,0,2,0,168,799,Free
12/7/2024 19:37:31,21.75,1423.94,3.96,3,0,0,2,0,169,384,Free
12/7/2024 19:47:34,21.75,1467.24,3.96,3,0,0,2,0,169,0,Free
12/7/2024 20:05:49,21.75,1533.95,3.96,3,0,0,2,0,169,0,Free
12/7/2024 20:12:34,21.75,1553.70,3.96,3,0,0,2,0,170,0,Free
12/7/2024 20:12:37,21.75,1554.60,3.96,3,0,0,2,0,171,269,Free
12/7/2024 20:12:45,21.75,1555.86,3.96,3,0,0,2,0,172,343,Free
12/7/2024 20:12:48,21.75,1556.51,3.96,3,0,0,2,0,173,24,Free
12/7/2024 20:12:58,21.75,1558.48,3.96,3,0,0,2,0,174,1052,Free
12/7/2024 20:13:00,21.75,1559.11,3.95,3,0,0,2,0,175,0,Free
12/7/2024 20:13:01,21.75,1560.31,3.96,3,0,0,2,0,176,569,Free
12/7/2024 20:13:03,21.75,1562.62,3.96,3,0,0,2,0,177,1680,Free
12/7/2024 20:13:29,21.75,1565.16,3.96,3,0,0,2,0,178,774,Free
12/7/2024 20:20:57,21.75,1587.17,3.96,3,0,0,2,0,179,260,Free
12/7/2024 20:21:03,21.75,1588.89,3.96,3,0,0,2,0,180,1091,Free
12/7/2024 20:21:04,21.75,1590.01,3.95,3,0,0,2,0,181,488,Free
12/7/2024 20:21:15,21.75,1590.92,3.96,3,0,0,2,0,182,0,Free
12/7/2024 20:21:20,21.75,1592.53,3.96,3,0,0,2,0,183,975,Free
12/7/2024 20:21:28,21.75,1594.20,3.96,3,0,0,2,0,184,750,Free
12/7/2024 20:21:38,21.75,1595.98,3.96,3,0,0,2,0,185,871,Free
12/7/2024 20:21:41,21.75,1596.81,3.96,3,0,0,2,0,186,195,Free
12/7/2024 20:21:44,21.75,1597.44,3.96,3,0,0,2,0,187,0,Free
12/7/2024 20:21:50,21.75,1598.13,3.96,3,0,0,2,0,188,66,Free
12/7/2024 20:22:02,21.75,1599.30,3.96,3,0,0,2,0,189,252,Free
12/7/2024 20:22:12,21.75,1602.27,3.96,3,0,0,2,0,190,2059,Free
12/7/2024 20:22:16,21.75,1604.97,3.96,3,0,0,2,0,191,2067,Free
12/7/2024 20:22:19,21.75,1607.76,3.96,3,0,0,2,0,192,2157,Free
12/7/2024 20:22:29,21.75,1608.67,3.96,3,0,0,2,0,193,0,Free
12/7/2024 20:22:30,21.75,1609.64,3.96,3,0,0,2,0,194,341,Free
12/7/2024 20:22:31,21.75,1610.27,3.96,3,0,0,2,0,195,0,Free
12/7/2024 20:22:53,21.75,1625.89,3.96,3,0,0,2,0,195,0,Free
12/7/2024 20:41:08,21.75,1692.60,3.96,3,0,0,2,0,195,0,Free
12/7/2024 20:59:23,21.75,1759.31,3.96,3,0,0,2,0,195,0,Free
12/7/2024 21:02:21,22.00,1768.22,3.96,3,0,0,2,0,196,0,Free
12/7/2024 21:02:22,22.00,1768.85,3.95,3,0,0,2,0,197,0,Free
12/7/2024 21:02:26,22.00,1770.27,3.95,3,0,0,2,0,198,797,Free
12/7/2024 21:02:32,22.00,1774.40,3.95,3,0,0,2,0,199,3499,Free
12/7/2024 21:02:37,22.00,1778.19,3.95,3,0,0,2,0,200,3157,Free
12/7/2024 21:17:29,21.75,1835.19,3.95,3,0,0,2,0,200,0,Free
12/7/2024 21:17:30,21.75,1835.82,3.95,3,0,0,2,0,201,0,Free
12/7/2024 21:17:43,22.00,1837.07,3.94,3,0,0,2,0,202,49,Free
12/7/2024 21:17:45,22.00,1837.70,3.95,3,0,0,2,0,203,0,Free
12/7/2024 21:17:46,22.00,1839.19,3.95,3,0,0,2,0,204,861,Free
12/7/2024 21:17:51,22.00,1841.93,3.96,3,0,0,2,0,205,2106,Free
12/7/2024 21:19:03,22.00,1846.17,3.95,3,0,0,2,0,206,186,Free
12/7/2024 21:19:05,22.00,1847.19,3.95,3,0,0,2,0,207,390,Free
12/7/2024 21:19:10,22.00,1849.16,3.95,3,0,0,2,0,208,1350,Free
12/7/2024 21:19:12,22.00,1850.32,3.95,3,0,0,2,0,209,529,Free
12/7/2024 21:19:16,22.00,1852.73,3.96,3,0,0,2,0,210,1782,Free
12/7/2024 21:19:21,22.00,1853.36,3.96,3,0,0,2,0,211,0,Free
12/7/2024 21:19:22,22.00,1853.99,3.95,3,0,0,2,0,212,0,Free
12/7/2024 21:20:56,22.00,1858.90,3.95,3,0,0,2,0,213,0,Free
12/7/2024 21:21:05,22.00,1859.82,3.96,3,0,0,2,0,214,0,Free
12/7/2024 21:21:06,22.00,1860.45,3.95,3,0,0,2,0,215,0,Free
12/7/2024 21:21:10,22.00,1861.35,3.96,3,0,0,2,0,216,276,Free
12/7/2024 21:21:16,22.00,1867.30,3.95,3,0,0,2,0,217,5323,Free
12/7/2024 21:21:17,22.00,1867.93,3.95,3,0,0,2,0,218,0,Free
12/7/2024 21:21:18,22.00,1868.56,3.96,3,0,0,2,0,219,0,Free
12/7/2024 21:21:18,22.00,1869.19,3.96,3,0,0,2,0,220,0,Free
12/7/2024 21:21:22,22.00,1870.70,3.96,3,0,0,2,0,221,879,Free
12/7/2024 21:21:26,22.00,1873.74,3.96,3,0,0,2,0,222,2408,Free
12/7/2024 21:22:25,22.00,1880.63,3.96,3,0,0,2,0,223,3693,Free
12/7/2024 21:22:29,22.00,1884.28,3.95,3,0,0,2,0,224,3027,Free
12/7/2024 21:22:33,22.00,1885.51,3.95,3,0,0,2,0,225,601,Free
12/7/2024 21:23:16,22.00,1888.58,3.95,3,0,0,2,0,226,439,Free
12/7/2024 21:23:21,22.00,1889.58,3.96,3,0,0,2,0,227,365,Free
12/7/2024 21:23:23,22.00,1890.44,3.96,3,0,0,2,0,228,235,Free
12/7/2024 21:23:29,22.00,1891.27,3.96,3,0,0,2,0,229,195,Free
12/7/2024 21:23:31,22.00,1891.92,3.95,3,0,0,2,0,230,24,Free
12/7/2024 21:23:36,22.00,1892.81,3.95,3,0,0,2,0,231,260,Free
12/7/2024 21:24:56,22.00,1897.15,3.95,3,0,0,2,0,232,0,Free
12/7/2024 21:25:00,22.00,1897.78,3.95,3,0,0,2,0,233,0,Free
12/7/2024 21:25:08,22.00,1898.69,3.95,3,0,0,2,0,234,0,Free
12/7/2024 21:25:31,22.00,1900.31,3.96,3,0,0,2,0,235,130,Free
12/7/2024 21:26:00,22.00,1902.08,3.96,3,0,0,2,0,236,0,Free
12/7/2024 21:28:53,22.00,1910.70,3.95,3,0,0,2,0,237,0,Free
12/7/2024 21:33:56,22.00,1939.73,3.95,3,0,0,2,0,237,0,Free
12/7/2024 21:36:32,22.00,1947.50,3.96,3,0,0,2,0,238,0,Free
12/7/2024 21:41:13,22.00,1961.26,3.95,3,0,0,2,0,239,0,Free
12/7/2024 21:41:14,22.00,1961.89,3.95,3,0,0,2,0,240,0,Free
12/7/2024 21:41:37,22.00,1964.71,3.95,3,0,0,2,0,241,1342,Free
12/7/2024 21:41:42,22.00,1967.27,3.95,3,0,0,2,0,242,1927,Free
12/7/2024 21:41:43,22.00,1968.09,3.96,3,0,0,2,0,243,195,Free
12/7/2024 21:41:46,22.00,1968.72,3.96,3,0,0,2,0,244,0,Free
12/7/2024 21:41:49,22.00,1969.35,3.96,3,0,0,2,0,245,0,Free
12/7/2024 21:44:32,22.00,1977.84,3.95,3,0,0,2,0,246,153,Free
12/7/2024 21:44:34,22.00,1979.91,3.95,3,0,0,2,0,247,1440,Free
12/7/2024 21:44:38,22.00,1980.54,3.95,3,0,0,2,0,248,0,Free
12/7/2024 21:44:38,22.00,1981.19,3.94,3,0,0,2,0,249,24,Free
12/7/2024 21:44:42,22.00,1982.46,3.95,3,0,0,2,0,250,642,Free
12/7/2024 21:44:45,22.00,1985.34,3.95,3,0,0,2,0,251,2245,Free
12/7/2024 21:44:50,22.00,1985.97,3.95,3,0,0,2,0,252,0,Free
12/7/2024 21:44:53,22.00,1988.16,3.95,3,0,0,2,0,253,1562,Free
12/7/2024 21:44:54,22.00,1988.79,3.95,3,0,0,2,0,254,0,Free
12/7/2024 21:44:58,22.00,1991.25,3.95,3,0,0,2,0,255,1837,Free
12/7/2024 21:45:03,22.00,1993.14,3.95,3,0,0,2,0,256,1260,Free
12/7/2024 21:45:30,22.00,1994.92,3.96,3,0,0,2,0,257,0,Free
12/7/2024 21:45:31,22.00,1995.97,3.96,3,0,0,2,0,258,423,Free
12/7/2024 21:45:51,22.00,1997.69,3.95,3,0,0,2,0,259,235,Free
12/7/2024 21:45:53,22.00,1998.33,3.95,3,0,0,2,0,260,17,Free
12/7/2024 21:45:55,22.00,1998.96,3.95,3,0,0,2,0,261,0,Free
12/7/2024 21:45:57,22.00,2000.12,3.96,3,0,0,2,0,262,529,Free
12/7/2024 21:46:26,22.00,2001.89,3.95,3,0,0,2,0,263,0,Free
12/7/2024 21:46:27,22.00,2002.52,3.95,3,0,0,2,0,264,0,Free
12/7/2024 21:46:33,22.00,2003.15,3.95,3,0,0,2,0,265,0,Free
12/7/2024 21:46:35,22.00,2004.02,3.95,3,0,0,2,0,266,244,Free
12/7/2024 21:46:55,22.00,2005.84,3.96,3,0,0,2,0,267,333,Free
12/7/2024 21:46:57,22.00,2006.47,3.95,3,0,0,2,0,268,0,Free
12/7/2024 21:46:57,22.00,2007.10,3.95,3,0,0,2,0,269,0,Free
12/7/2024 21:46:59,22.00,2007.73,3.96,3,0,0,2,0,270,0,Free
12/7/2024 21:47:07,22.00,2009.63,3.96,3,0,0,2,0,271,985,Free
12/7/2024 21:47:15,22.00,2010.59,3.95,3,0,0,2,0,272,48,Free
12/7/2024 21:50:18,22.00,2033.92,3.95,3,0,0,2,0,272,0,Free
12/7/2024 21:51:08,22.00,2036.83,3.95,3,0,0,2,0,273,0,Free
12/7/2024 21:51:14,22.00,2037.46,3.95,3,0,0,2,0,274,0,Free
12/7/2024 21:51:20,22.00,2038.11,3.95,3,0,0,2,0,275,26,Free
12/7/2024 21:51:39,22.00,2039.67,3.96,3,0,0,2,0,276,65,Free
12/7/2024 21:51:44,22.00,2040.30,3.96,3,0,0,2,0,277,0,Free
12/7/2024 21:52:32,22.00,2042.92,3.95,3,0,0,2,0,278,0,Free
12/7/2024 21:55:32,22.00,2052.40,3.95,3,0,0,2,0,279,567,Free
12/7/2024 21:55:36,22.00,2053.35,3.96,3,0,0,2,0,280,327,Free
12/7/2024 21:55:42,22.00,2057.95,3.96,3,0,0,2,0,281,3971,Free
12/7/2024 21:55:47,22.00,2060.48,3.95,3,0,0,2,0,282,1900,Free
12/7/2024 21:55:56,22.00,2061.40,3.95,3,0,0,2,0,283,0,Free
12/7/2024 21:57:32,22.00,2066.31,3.95,3,0,0,2,0,284,0,Free
12/7/2024 21:58:07,22.00,2069.26,3.95,3,0,0,2,0,285,889,Free
12/7/2024 21:58:14,22.00,2071.68,3.95,3,0,0,2,0,286,1795,Free
12/7/2024 21:58:20,22.00,2072.59,3.95,3,0,0,2,0,287,285,Free
12/7/2024 21:58:25,22.00,2073.58,3.95,3,0,0,2,0,288,359,Free
12/7/2024 21:59:13,22.00,2076.27,3.96,3,1,65,2,0,288,0,Free
12/7/2024 21:59:58,22.00,2078.90,3.96,3,2,0,2,0,288,0,Free
12/7/2024 22:00:45,22.00,2081.53,3.95,3,2,0,2,0,289,0,Free
12/7/2024 22:08:12,22.00,2117.41,3.95,3,2,0,2,0,289,0,Free
12/7/2024 22:08:22,22.00,2118.52,3.95,3,2,0,2,0,290,195,Free
12/7/2024 22:08:33,22.00,2119.44,3.95,3,2,0,2,0,291,0,Free
12/7/2024 22:08:49,22.00,2123.28,3.95,3,2,0,2,0,292,2638,Free
