Timestamp,Temperature,ElapsedSecs,BatteryVoltage,DeviceNumber,LeftCount,LeftDur,RightCount,RightDur,LeftFeedCount,LeftFeedDur,FeedParadigm
12/7/2024 14:51:26,21.75,105.95,3.98,10,0,0,0,0,52,0,Free
12/7/2024 14:51:50,21.75,107.40,3.99,10,0,0,0,0,53,0,Free
12/7/2024 14:51:55,21.75,108.02,3.99,10,0,0,0,0,54,0,Free
12/7/2024 14:52:02,21.75,108.91,3.98,10,0,0,0,0,55,0,Free
12/7/2024 14:52:03,21.75,109.53,3.98,10,0,0,0,0,56,0,Free
12/7/2024 14:52:10,21.75,110.43,3.98,10,0,0,0,0,57,0,Free
12/7/2024 14:52:21,21.75,111.33,3.99,10,0,0,0,0,58,0,Free
12/7/2024 14:52:28,21.75,112.22,3.99,10,0,0,0,0,59,0,Free
12/7/2024 14:52:45,21.75,113.40,3.98,10,0,0,0,0,60,0,Free
12/7/2024 14:53:06,21.75,114.85,3.98,10,0,0,0,0,61,0,Free
12/7/2024 14:53:07,21.75,115.46,3.99,10,0,0,0,0,62,0,Free
12/7/2024 14:53:29,21.75,116.91,3.99,10,0,0,0,0,63,0,Free
12/7/2024 14:54:12,21.75,119.48,3.98,10,0,0,0,0,64,0,Free
12/7/2024 14:54:14,21.75,120.09,3.98,10,0,0,0,0,65,0,Free
12/7/2024 14:54:14,21.75,120.71,3.99,10,0,0,0,0,66,0,Free
12/7/2024 14:54:21,21.75,121.32,3.99,10,0,0,0,0,67,0,Free
12/7/2024 14:54:50,21.75,123.05,3.99,10,0,0,0,0,68,0,Free
12/7/2024 14:54:51,21.75,123.67,3.99,10,0,0,0,0,69,0,Free
12/7/2024 14:54:55,21.75,124.28,3.98,10,0,0,0,0,70,0,Free
12/7/2024 14:54:56,21.75,124.90,3.99,10,0,0,0,0,71,0,Free
12/7/2024 14:54:57,21.75,125.51,3.98,10,0,0,0,0,72,0,Free
12/7/2024 14:55:05,21.75,126.41,3.99,10,0,0,0,0,73,0,Free
12/7/2024 14:55:32,21.75,128.14,3.99,10,0,0,0,0,74,0,Free
12/7/2024 14:56:02,21.75,129.87,3.99,10,0,0,0,0,75,0,Free
12/7/2024 14:56:09,21.75,130.76,3.99,10,0,0,0,0,76,0,Free
12/7/2024 14:56:11,21.75,131.38,3.99,10,0,0,0,0,77,0,Free
12/7/2024 14:56:14,21.75,131.99,3.99,10,0,0,0,0,78,0,Free
12/7/2024 14:56:15,21.75,132.61,3.98,10,0,0,0,0,79,0,Free
12/7/2024 14:56:20,21.75,133.22,3.98,10,0,0,0,0,80,0,Free
12/7/2024 14:56:22,21.75,133.84,3.98,10,0,0,0,0,81,0,Free
12/7/2024 14:56:26,21.75,134.45,3.98,10,0,0,0,0,82,0,Free
12/7/2024 14:56:29,21.75,135.07,3.99,10,0,0,0,0,83,0,Free
12/7/2024 14:56:31,21.75,135.68,3.98,10,0,0,0,0,84,0,Free
12/7/2024 14:56:37,21.75,136.59,3.98,10,0,0,0,0,85,0,Free
12/7/2024 14:56:44,21.75,137.20,3.99,10,0,0,0,0,86,0,Free
12/7/2024 14:56:55,21.75,138.10,3.99,10,0,0,0,0,87,0,Free
12/7/2024 14:57:50,21.50,141.22,3.99,10,0,0,0,0,88,0,Free
12/7/2024 14:58:29,21.50,143.51,3.98,10,0,0,0,0,89,0,Free
12/7/2024 14:58:44,21.50,144.68,3.99,10,0,0,0,0,90,0,Free
12/7/2024 14:59:01,21.50,145.85,3.99,10,0,0,0,0,91,0,Free
12/7/2024 14:59:05,21.50,146.46,3.98,10,0,0,0,0,92,0,Free
12/7/2024 14:59:19,21.50,147.64,3.99,10,0,0,0,0,93,0,Free
12/7/2024 14:59:20,21.50,148.25,3.99,10,0,0,0,0,94,0,Free
12/7/2024 14:59:36,21.50,149.43,3.99,10,0,0,0,0,95,0,Free
12/7/2024 14:59:43,21.50,150.32,3.99,10,0,0,0,0,96,0,Free
12/7/2024 14:59:50,21.50,151.22,3.99,10,0,0,0,0,97,0,Free
12/7/2024 14:59:55,21.50,151.83,3.98,10,0,0,0,0,98,0,Free
12/7/2024 14:59:58,21.50,152.45,3.98,10,0,0,0,0,99,0,Free
12/7/2024 14:59:59,21.50,153.06,3.99,10,0,0,0,0,100,0,Free
12/7/2024 15:00:01,21.50,153.68,3.99,10,0,0,0,0,101,0,Free
12/7/2024 15:00:16,21.50,154.85,3.99,10,0,0,0,0,102,0,Free
12/7/2024 15:00:23,21.50,155.75,3.99,10,0,0,0,0,103,0,Free
12/7/2024 15:00:25,21.50,156.36,3.99,10,0,0,0,0,104,0,Free
12/7/2024 15:00:26,21.50,156.98,3.98,10,0,0,0,0,105,0,Free
12/7/2024 15:00:32,21.50,157.59,3.98,10,0,0,0,0,106,0,Free
12/7/2024 15:01:04,21.50,159.60,3.98,10,0,0,0,0,107,0,Free
12/7/2024 15:01:06,21.50,160.21,3.98,10,0,0,0,0,108,0,Free
12/7/2024 15:01:55,21.50,163.06,3.98,10,0,0,0,0,109,0,Free
12/7/2024 15:02:53,21.50,166.18,3.98,10,0,0,0,0,110,0,Free
12/7/2024 15:02:56,21.50,166.80,3.98,10,0,0,0,0,111,0,Free
12/7/2024 15:02:57,21.50,167.42,3.98,10,0,0,0,0,112,0,Free
12/7/2024 15:03:04,21.50,168.32,3.98,10,0,0,0,0,113,0,Free
12/7/2024 15:03:06,21.50,168.93,3.99,10,0,0,0,0,114,0,Free
12/7/2024 15:03:11,21.50,169.55,3.98,10,0,0,0,0,115,0,Free
12/7/2024 15:03:14,21.50,170.16,3.99,10,0,0,0,0,116,0,Free
12/7/2024 15:03:14,21.50,170.78,3.98,10,0,0,0,0,117,0,Free
12/7/2024 15:03:26,21.50,171.67,3.98,10,0,0,0,0,118,0,Free
12/7/2024 15:03:28,21.50,172.29,3.99,10,0,0,0,0,119,0,Free
12/7/2024 15:03:30,21.50,172.91,3.99,10,0,0,0,0,120,0,Free
12/7/2024 15:03:32,21.50,173.52,3.99,10,0,0,0,0,121,0,Free
12/7/2024 15:03:43,21.50,174.41,3.99,10,0,0,0,0,122,0,Free
12/7/2024 15:03:46,21.50,175.03,3.99,10,0,0,0,0,123,0,Free
12/7/2024 15:03:52,21.50,175.65,3.99,10,0,0,0,0,124,0,Free
12/7/2024 15:03:54,21.50,176.26,3.98,10,0,0,0,0,125,0,Free
12/7/2024 15:04:10,21.50,177.43,3.99,10,0,0,0,0,126,0,Free
12/7/2024 15:04:27,21.50,178.61,3.98,10,0,0,0,0,127,0,Free
12/7/2024 15:04:29,21.50,179.22,3.99,10,0,0,0,0,128,0,Free
12/7/2024 15:04:33,21.50,179.84,3.99,10,0,0,0,0,129,0,Free
12/7/2024 15:04:35,21.50,180.45,3.99,10,0,0,0,0,130,0,Free
12/7/2024 15:04:38,21.50,181.07,3.99,10,0,0,0,0,131,0,Free
12/7/2024 15:05:25,21.50,194.07,3.99,10,0,0,0,0,131,0,Free
12/7/2024 15:06:27,21.50,197.47,3.98,10,0,0,0,0,132,0,Free
12/7/2024 15:06:28,21.50,198.08,3.99,10,0,0,0,0,133,0,Free
12/7/2024 15:06:41,21.50,199.25,3.99,10,0,0,0,0,134,0,Free
12/7/2024 15:06:59,21.50,200.43,3.99,10,0,0,0,0,135,0,Free
12/7/2024 15:07:35,21.50,202.44,3.99,10,0,0,0,0,136,0,Free
12/7/2024 15:09:03,21.50,206.95,3.98,10,0,0,0,0,137,0,Free
12/7/2024 15:09:34,21.50,208.96,3.98,10,0,0,0,0,138,0,Free
12/7/2024 15:09:36,21.50,209.58,3.99,10,0,0,0,0,139,0,Free
12/7/2024 15:09:42,21.50,210.20,3.98,10,0,0,0,0,140,0,Free
12/7/2024 15:10:07,21.50,211.93,3.98,10,0,0,0,0,141,0,Free
12/7/2024 15:10:09,21.50,212.54,3.99,10,0,0,0,0,142,0,Free
12/7/2024 15:10:12,21.50,213.16,3.99,10,0,0,0,0,143,0,Free
12/7/2024 15:10:40,21.50,214.89,3.98,10,0,0,0,0,144,0,Free
12/7/2024 15:10:41,21.50,215.50,3.99,10,0,0,0,0,145,0,Free
12/7/2024 15:10:49,21.50,216.40,3.99,10,0,0,0,0,146,0,Free
12/7/2024 15:10:57,21.50,217.29,3.98,10,0,0,0,0,147,0,Free
12/7/2024 15:10:57,21.50,217.91,3.98,10,0,0,0,0,148,0,Free
12/7/2024 15:10:58,21.50,218.52,3.99,10,0,0,0,0,149,0,Free
12/7/2024 15:12:14,21.50,222.48,3.98,10,0,0,0,0,150,0,Free
12/7/2024 15:12:23,21.50,223.38,3.99,10,0,0,0,0,151,0,Free
12/7/2024 15:13:40,21.50,227.33,3.98,10,0,0,0,0,152,0,Free
12/7/2024 15:13:41,21.50,227.95,3.98,10,0,0,0,0,153,0,Free
12/7/2024 15:13:44,21.50,228.56,3.98,10,0,0,0,0,154,0,Free
12/7/2024 15:13:51,21.50,229.46,3.98,10,0,0,0,0,155,0,Free
12/7/2024 15:13:53,21.50,230.07,3.98,10,0,0,0,0,156,0,Free
12/7/2024 15:13:57,21.50,230.69,3.98,10,0,0,0,0,157,0,Free
12/7/2024 15:14:01,21.50,231.30,3.99,10,0,0,0,0,158,0,Free
12/7/2024 15:15:07,21.50,234.98,3.98,10,0,0,0,0,159,0,Free
12/7/2024 15:15:52,21.50,237.55,3.99,10,0,0,0,0,160,0,Free
12/7/2024 15:15:57,21.50,238.16,3.99,10,0,0,0,0,161,0,Free
12/7/2024 15:15:59,21.50,238.78,3.99,10,0,0,0,0,162,0,Free
12/7/2024 15:16:06,21.50,239.67,3.98,10,0,0,0,0,163,0,Free
12/7/2024 15:17:26,21.50,243.91,3.99,10,0,0,0,0,164,0,Free
12/7/2024 15:17:38,21.50,245.08,4.00,10,0,0,0,0,165,0,Free
12/7/2024 15:18:53,21.50,249.05,3.99,10,0,0,0,0,166,0,Free
12/7/2024 15:18:56,21.50,249.66,3.98,10,0,0,0,0,167,0,Free
12/7/2024 15:21:31,21.50,267.68,3.99,10,0,0,0,0,167,0,Free
12/7/2024 15:21:36,21.50,268.30,3.98,10,0,0,0,0,168,0,Free
12/7/2024 15:22:51,21.50,272.25,3.98,10,0,0,0,0,169,0,Free
12/7/2024 15:24:25,21.50,277.05,3.99,10,0,0,0,0,170,0,Free
12/7/2024 15:24:26,21.50,277.66,3.99,10,0,0,0,0,171,0,Free
12/7/2024 15:25:06,21.50,279.95,3.99,10,0,0,0,0,172,0,Free
12/7/2024 15:25:12,21.50,280.56,3.99,10,0,0,0,0,173,0,Free
12/7/2024 15:25:36,21.50,282.02,3.98,10,0,0,0,0,174,0,Free
12/7/2024 15:25:41,21.50,282.63,3.99,10,0,0,0,0,175,0,Free
12/7/2024 15:25:43,21.50,283.25,3.99,10,0,0,0,0,176,0,Free
12/7/2024 15:25:53,21.50,284.14,3.98,10,0,0,0,0,177,0,Free
12/7/2024 15:26:51,21.50,287.26,3.98,10,0,0,0,0,178,0,Free
12/7/2024 15:26:56,21.50,287.88,3.98,10,0,0,0,0,179,0,Free
12/7/2024 15:27:02,21.50,288.50,3.98,10,0,0,0,0,180,0,Free
12/7/2024 15:27:08,21.50,289.39,3.99,10,0,0,0,0,181,0,Free
12/7/2024 15:27:09,21.50,290.00,3.98,10,0,0,0,0,182,0,Free
12/7/2024 15:27:14,21.50,290.62,3.99,10,0,0,0,0,183,0,Free
12/7/2024 15:27:18,21.50,291.24,3.98,10,0,0,0,0,184,0,Free
12/7/2024 15:27:22,21.50,291.85,3.99,10,0,0,0,0,185,0,Free
12/7/2024 15:27:25,21.50,292.47,3.99,10,0,0,0,0,186,0,Free
12/7/2024 15:27:27,21.50,293.08,3.99,10,0,0,0,0,187,0,Free
12/7/2024 15:27:30,21.50,293.70,3.98,10,0,0,0,0,188,0,Free
12/7/2024 15:28:09,21.50,295.99,3.98,10,0,0,0,0,189,0,Free
12/7/2024 15:35:38,21.50,317.22,3.98,10,0,0,0,0,190,0,Free
12/7/2024 15:35:39,21.50,317.83,3.98,10,0,0,0,0,191,0,Free
12/7/2024 15:35:41,21.50,318.45,3.98,10,0,0,0,0,192,0,Free
12/7/2024 15:35:52,21.50,319.35,3.99,10,0,0,0,0,193,0,Free
12/7/2024 15:35:55,21.50,319.96,3.98,10,0,0,0,0,194,0,Free
12/7/2024 15:35:56,21.50,320.58,3.99,10,0,0,0,0,195,0,Free
12/7/2024 15:36:01,21.50,321.20,3.98,10,0,0,0,0,196,0,Free
12/7/2024 15:36:02,21.50,321.81,3.99,10,0,0,0,0,197,0,Free
12/7/2024 15:36:04,21.50,322.43,3.99,10,0,0,0,0,198,0,Free
12/7/2024 15:36:05,21.50,323.04,3.99,10,0,0,0,0,199,0,Free
12/7/2024 15:36:06,21.50,323.66,3.99,10,0,0,0,0,200,0,Free
12/7/2024 15:36:07,21.50,324.27,3.98,10,0,0,0,0,201,0,Free
12/7/2024 15:36:10,21.50,324.89,3.99,10,0,0,0,0,202,0,Free
12/7/2024 15:36:15,21.50,325.51,3.99,10,0,0,0,0,203,0,Free
12/7/2024 15:36:18,21.50,326.12,3.98,10,0,0,0,0,204,0,Free
12/7/2024 15:36:57,21.50,328.41,3.98,10,0,0,0,0,205,0,Free
12/7/2024 15:37:57,21.50,341.96,3.98,10,0,0,0,0,205,0,Free
12/7/2024 15:38:58,21.50,345.37,3.98,10,0,0,0,0,206,0,Free
12/7/2024 15:38:59,21.50,345.98,3.98,10,0,0,0,0,207,0,Free
12/7/2024 15:39:04,21.50,346.60,3.98,10,0,0,0,0,208,0,Free
12/7/2024 15:39:07,21.50,347.21,3.98,10,0,0,0,0,209,0,Free
12/7/2024 15:39:13,21.50,347.83,3.98,10,0,0,0,0,210,0,Free
12/7/2024 15:39:16,21.50,348.44,3.99,10,0,0,0,0,211,0,Free
12/7/2024 15:39:19,21.50,349.06,3.99,10,0,0,0,0,212,0,Free
12/7/2024 15:39:24,21.50,349.68,3.98,10,0,0,0,0,213,0,Free
12/7/2024 15:39:33,21.50,350.57,3.98,10,0,0,0,0,214,0,Free
12/7/2024 15:39:36,21.50,351.18,3.98,10,0,0,0,0,215,0,Free
12/7/2024 15:39:42,21.50,351.80,3.98,10,0,0,0,0,216,0,Free
12/7/2024 15:39:52,21.50,352.69,3.99,10,0,0,0,0,217,0,Free
12/7/2024 15:40:01,21.50,353.60,3.99,10,0,0,0,0,218,0,Free
12/7/2024 15:54:26,21.75,394.33,3.99,10,0,0,0,0,219,0,Free
12/7/2024 15:54:33,21.75,395.22,3.98,10,0,0,0,0,220,0,Free
12/7/2024 15:54:43,21.75,396.12,3.98,10,0,0,0,0,221,0,Free
12/7/2024 15:55:25,21.75,408.84,3.99,10,0,0,0,0,221,0,Free
12/7/2024 15:55:57,21.75,410.84,3.98,10,0,0,0,0,222,0,Free
12/7/2024 15:56:07,21.75,411.74,3.98,10,0,0,0,0,223,0,Free
12/7/2024 15:56:34,21.75,413.47,3.98,10,0,0,0,0,224,0,Free
12/7/2024 15:56:43,21.75,414.36,3.98,10,0,0,0,0,225,0,Free
12/7/2024 16:05:05,21.75,438.10,3.98,10,0,0,0,0,226,0,Free
12/7/2024 16:05:10,21.75,438.72,3.98,10,0,0,0,0,227,0,Free
12/7/2024 16:05:20,21.75,439.61,3.98,10,0,0,0,0,228,0,Free
12/7/2024 16:05:22,21.75,440.23,3.98,10,0,0,0,0,229,0,Free
12/7/2024 16:05:25,21.75,440.84,3.98,10,0,0,0,0,230,0,Free
12/7/2024 16:05:27,21.75,441.46,3.99,10,0,0,0,0,231,0,Free
12/7/2024 16:05:32,21.75,442.07,3.99,10,0,0,0,0,232,0,Free
12/7/2024 16:05:37,21.75,442.69,3.99,10,0,0,0,0,233,0,Free
12/7/2024 16:05:42,21.75,443.31,3.98,10,0,0,0,0,234,0,Free
12/7/2024 16:05:46,21.75,443.92,3.99,10,0,0,0,0,235,0,Free
12/7/2024 16:05:47,21.75,444.54,3.98,10,0,0,0,0,236,0,Free
12/7/2024 16:05:48,21.75,445.15,3.98,10,0,0,0,0,237,0,Free
12/7/2024 16:05:52,21.75,445.77,3.98,10,0,0,0,0,238,0,Free
12/7/2024 16:05:57,21.75,446.38,3.98,10,0,0,0,0,239,0,Free
12/7/2024 16:06:02,21.75,447.00,3.98,10,0,0,0,0,240,0,Free
12/7/2024 16:06:26,21.75,448.45,3.99,10,0,0,0,0,241,0,Free
12/7/2024 16:06:27,21.75,449.07,3.99,10,0,0,0,0,242,0,Free
12/7/2024 16:06:27,21.75,449.68,3.98,10,0,0,0,0,243,0,Free
12/7/2024 16:06:31,21.75,450.31,3.99,10,0,0,0,0,244,0,Free
12/7/2024 16:06:32,21.75,450.92,3.98,10,0,0,0,0,245,0,Free
12/7/2024 16:12:31,21.75,478.41,3.99,10,0,0,0,0,245,0,Free
12/7/2024 16:26:55,21.75,519.14,3.98,10,0,0,0,0,246,0,Free
12/7/2024 16:26:58,21.75,519.75,3.99,10,0,0,0,0,247,0,Free
12/7/2024 16:27:02,21.75,520.37,3.98,10,0,0,0,0,248,0,Free
12/7/2024 16:27:03,21.75,520.99,3.98,10,0,0,0,0,249,0,Free
12/7/2024 16:27:04,21.75,521.60,3.99,10,0,0,0,0,250,0,Free
12/7/2024 16:27:11,21.75,522.50,3.98,10,0,0,0,0,251,0,Free
12/7/2024 16:27:12,21.75,523.11,3.99,10,0,0,0,0,252,0,Free
12/7/2024 16:27:14,21.75,523.73,3.98,10,0,0,0,0,253,0,Free
12/7/2024 16:27:16,21.75,524.34,3.99,10,0,0,0,0,254,0,Free
12/7/2024 16:27:17,21.75,524.96,3.98,10,0,0,0,0,255,0,Free
12/7/2024 16:27:21,21.75,525.57,3.99,10,0,0,0,0,256,0,Free
12/7/2024 16:27:22,21.75,526.19,3.98,10,0,0,0,0,257,0,Free
12/7/2024 16:27:26,21.75,526.80,3.99,10,0,0,0,0,258,0,Free
12/7/2024 16:27:28,21.75,527.42,3.98,10,0,0,0,0,259,0,Free
12/7/2024 16:27:33,21.75,528.04,3.98,10,0,0,0,0,260,0,Free
12/7/2024 16:27:36,21.75,528.65,3.98,10,0,0,0,0,261,0,Free
12/7/2024 16:27:38,21.75,529.27,3.98,10,0,0,0,0,262,0,Free
12/7/2024 16:27:40,21.75,529.88,3.98,10,0,0,0,0,263,0,Free
12/7/2024 16:27:42,21.75,530.50,3.98,10,0,0,0,0,264,0,Free
12/7/2024 16:27:46,21.75,531.12,3.98,10,0,0,0,0,265,0,Free
12/7/2024 16:27:50,21.75,531.73,3.99,10,0,0,0,0,266,0,Free
12/7/2024 16:27:56,21.75,532.35,3.98,10,0,0,0,0,267,0,Free
12/7/2024 16:27:59,21.75,532.96,3.99,10,0,0,0,0,268,0,Free
12/7/2024 16:28:00,21.75,533.58,3.98,10,0,0,0,0,269,0,Free
12/7/2024 16:28:04,21.75,534.20,3.98,10,0,0,0,0,270,0,Free
12/7/2024 16:28:06,21.75,534.82,3.98,10,0,0,0,0,271,0,Free
12/7/2024 16:28:08,21.75,535.43,3.98,10,0,0,0,0,272,0,Free
12/7/2024 16:28:17,21.75,536.33,3.98,10,0,0,0,0,273,0,Free
12/7/2024 16:28:19,21.75,536.94,3.98,10,0,0,0,0,274,0,Free
12/7/2024 16:28:23,21.75,537.55,3.98,10,0,0,0,0,275,0,Free
12/7/2024 16:28:27,21.75,538.17,3.98,10,0,0,0,0,276,0,Free
12/7/2024 16:28:34,21.75,539.06,3.98,10,0,0,0,0,277,0,Free
12/7/2024 16:28:39,21.75,539.68,3.98,10,0,0,0,0,278,0,Free
12/7/2024 16:28:51,21.75,551.01,3.98,10,0,0,0,0,278,0,Free
12/7/2024 16:47:02,22.00,612.48,3.98,10,0,0,0,0,278,0,Free
12/7/2024 16:52:09,22.00,627.30,3.98,10,0,0,0,0,279,0,Free
12/7/2024 16:52:13,22.00,627.92,3.98,10,0,0,0,0,280,0,Free
12/7/2024 16:52:16,22.00,628.53,3.98,10,0,0,0,0,281,0,Free
12/7/2024 16:52:16,22.00,629.15,3.98,10,0,0,0,0,282,0,Free
12/7/2024 16:52:21,22.00,629.76,3.98,10,0,0,0,0,283,0,Free
12/7/2024 16:52:28,22.00,630.66,3.98,10,0,0,0,0,284,0,Free
12/7/2024 16:52:31,22.00,631.27,3.98,10,0,0,0,0,285,0,Free
12/7/2024 16:52:33,22.00,631.89,3.98,10,0,0,0,0,286,0,Free
12/7/2024 16:52:40,22.00,632.78,3.98,10,0,0,0,0,287,0,Free
12/7/2024 16:52:41,22.00,633.40,3.98,10,0,0,0,0,288,0,Free
12/7/2024 16:52:44,22.00,634.01,3.98,10,0,0,0,0,289,0,Free
12/7/2024 16:52:59,22.00,635.19,3.98,10,0,0,0,0,290,0,Free
12/7/2024 16:53:04,22.00,635.80,3.98,10,0,0,0,0,291,0,Free
12/7/2024 16:53:05,22.00,636.42,3.98,10,0,0,0,0,292,0,Free
12/7/2024 16:53:14,22.00,637.32,3.98,10,0,0,0,0,293,0,Free
12/7/2024 16:53:18,22.00,637.93,3.98,10,0,0,0,0,294,0,Free
12/7/2024 16:53:20,22.00,638.55,3.98,10,0,0,0,0,295,0,Free
12/7/2024 16:53:25,22.00,639.17,3.99,10,0,0,0,0,296,0,Free
12/7/2024 16:53:30,22.00,639.78,3.98,10,0,0,0,0,297,0,Free
12/7/2024 16:53:30,22.00,640.40,3.98,10,0,0,0,0,298,0,Free
12/7/2024 16:53:37,22.00,641.01,3.98,10,0,0,0,0,299,0,Free
12/7/2024 16:53:38,22.00,641.63,3.98,10,0,0,0,0,300,0,Free
12/7/2024 16:53:41,22.00,642.25,3.98,10,0,0,0,0,301,0,Free
12/7/2024 16:53:44,22.00,642.86,3.98,10,0,0,0,0,302,0,Free
12/7/2024 16:53:45,22.00,643.48,3.98,10,0,0,0,0,303,0,Free
12/7/2024 16:53:51,22.00,644.37,3.98,10,0,0,0,0,304,0,Free
12/7/2024 16:53:52,22.00,644.99,3.99,10,0,0,0,0,305,0,Free
12/7/2024 16:54:01,22.00,645.88,3.98,10,0,0,0,0,306,0,Free
12/7/2024 17:00:43,22.00,664.88,3.98,10,0,0,0,0,307,0,Free
12/7/2024 17:03:36,22.00,683.74,3.98,10,0,0,0,0,307,0,Free
12/7/2024 17:16:09,22.00,719.17,3.98,10,0,0,0,0,308,0,Free
12/7/2024 17:16:17,22.00,720.07,3.98,10,0,0,0,0,309,0,Free
12/7/2024 17:16:23,22.00,720.96,3.98,10,0,0,0,0,310,0,Free
12/7/2024 17:16:28,22.00,721.58,3.98,10,0,0,0,0,311,0,Free
12/7/2024 17:16:43,22.00,722.75,3.98,10,0,0,0,0,312,0,Free
12/7/2024 17:16:48,22.00,723.37,3.98,10,0,0,0,0,313,0,Free
12/7/2024 17:16:48,22.00,723.98,3.98,10,0,0,0,0,314,0,Free
12/7/2024 17:16:54,22.00,724.60,3.98,10,0,0,0,0,315,0,Free
12/7/2024 17:16:55,22.00,725.22,3.98,10,0,0,0,0,316,0,Free
12/7/2024 17:16:57,22.00,725.83,3.98,10,0,0,0,0,317,0,Free
12/7/2024 17:17:03,22.00,726.72,3.98,10,0,0,0,0,318,0,Free
12/7/2024 17:17:10,22.00,727.62,3.98,10,0,0,0,0,319,0,Free
