Timestamp,Temperature,ElapsedSecs,BatteryVoltage,DeviceNumber,LeftCount,LeftDur,RightCount,RightDur,LeftFeedCount,LeftFeedDur,FeedParadigm
12/7/2024 14:32:14,21.75,105.16,3.93,1,0,0,0,0,41,0,Free
12/7/2024 14:32:17,21.75,107.32,3.93,1,0,0,0,0,42,1526,Free
12/7/2024 14:32:19,21.75,107.95,3.93,1,0,0,0,0,43,0,Free
12/7/2024 14:32:20,21.75,108.58,3.93,1,0,0,0,0,44,0,Free
12/7/2024 14:32:21,21.75,109.26,3.93,1,0,0,0,0,45,57,Free
12/7/2024 14:34:15,21.75,116.98,3.93,1,0,0,0,0,46,1963,Free
12/7/2024 14:34:26,21.75,117.89,3.93,1,0,0,0,0,47,0,Free
12/7/2024 14:35:22,21.75,121.12,3.93,1,0,0,0,0,48,39,Free
12/7/2024 14:36:04,21.75,123.46,3.93,1,0,0,0,0,49,0,Free
12/7/2024 14:36:07,21.75,125.13,3.93,1,0,0,0,0,50,1041,Free
12/7/2024 14:36:10,21.75,126.25,3.93,1,0,0,0,0,51,488,Free
12/7/2024 14:36:13,21.75,128.32,3.93,1,0,0,0,0,52,1448,Free
12/7/2024 14:36:17,21.75,128.95,3.93,1,0,0,0,0,53,0,Free
12/7/2024 14:36:19,21.75,130.14,3.93,1,0,0,0,0,54,566,Free
12/7/2024 14:36:22,21.75,130.77,3.93,1,0,0,0,0,55,0,Free
12/7/2024 14:36:25,21.75,131.42,3.93,1,0,0,0,0,56,22,Free
12/7/2024 14:36:39,21.75,133.90,3.93,1,0,0,0,0,57,1284,Free
12/7/2024 14:36:41,21.75,134.78,3.93,1,0,0,0,0,58,246,Free
12/7/2024 14:36:46,21.75,136.22,3.93,1,0,0,0,0,59,816,Free
12/7/2024 14:36:49,21.75,136.85,3.93,1,0,0,0,0,60,0,Free
12/7/2024 14:37:12,21.75,138.33,3.93,1,0,0,0,0,61,0,Free
12/7/2024 14:37:31,21.50,139.81,3.93,1,0,0,0,0,62,0,Free
12/7/2024 14:38:06,21.50,141.86,3.93,1,0,0,0,0,63,0,Free
12/7/2024 14:38:07,21.50,142.53,3.93,1,0,0,0,0,64,39,Free
12/7/2024 14:38:33,21.50,144.30,3.92,1,0,0,0,0,65,0,Free
12/7/2024 14:38:34,21.50,145.20,3.93,1,0,0,0,0,66,272,Free
12/7/2024 14:38:55,21.50,160.82,3.93,1,0,0,0,0,66,0,Free
12/7/2024 14:38:56,21.50,161.51,3.93,1,0,0,0,0,67,65,Free
12/7/2024 14:39:15,21.50,163.15,3.93,1,0,0,0,0,68,161,Free
12/7/2024 14:39:19,21.50,164.39,3.93,1,0,0,0,0,69,610,Free
12/7/2024 14:39:20,21.50,165.01,3.93,1,0,0,0,0,70,0,Free
12/7/2024 14:39:23,21.50,165.70,3.93,1,0,0,0,0,71,56,Free
12/7/2024 14:39:36,21.50,166.89,3.93,1,0,0,0,0,72,0,Free
12/7/2024 14:39:38,21.50,167.52,3.93,1,0,0,0,0,73,0,Free
12/7/2024 14:39:46,21.50,168.47,3.93,1,0,0,0,0,74,39,Free
12/7/2024 14:39:56,21.50,169.49,3.93,1,0,0,0,0,75,109,Free
12/7/2024 14:39:58,21.50,170.12,3.93,1,0,0,0,0,76,0,Free
12/7/2024 14:40:02,21.50,170.75,3.93,1,0,0,0,0,77,0,Free
12/7/2024 14:40:04,21.50,171.53,3.93,1,0,0,0,0,78,161,Free
12/7/2024 14:40:05,21.50,172.16,3.93,1,0,0,0,0,79,0,Free
12/7/2024 14:40:09,21.50,172.79,3.93,1,0,0,0,0,80,0,Free
12/7/2024 14:40:14,21.50,173.41,3.93,1,0,0,0,0,81,0,Free
12/7/2024 14:40:39,21.75,175.18,3.93,1,0,0,0,0,82,0,Free
12/7/2024 14:40:43,21.75,177.11,3.92,1,0,0,0,0,83,1307,Free
12/7/2024 14:41:55,21.75,181.50,3.93,1,0,0,0,0,84,620,Free
12/7/2024 14:42:04,21.75,182.41,3.92,1,0,0,0,0,85,0,Free
12/7/2024 14:42:08,21.75,183.14,3.93,1,0,0,0,0,86,99,Free
12/7/2024 14:44:38,21.50,190.71,3.93,1,0,0,0,0,87,99,Free
12/7/2024 14:44:39,21.50,191.52,3.93,1,0,0,0,0,88,186,Free
12/7/2024 14:45:09,21.50,193.73,3.93,1,0,0,0,0,89,161,Free
12/7/2024 14:45:12,21.50,194.58,3.93,1,0,0,0,0,90,221,Free
12/7/2024 14:45:16,21.50,195.43,3.93,1,0,0,0,0,91,221,Free
12/7/2024 14:45:23,21.50,196.34,3.93,1,0,0,0,0,92,0,Free
12/7/2024 14:45:25,21.50,197.09,3.93,1,0,0,0,0,93,118,Free
12/7/2024 14:45:30,21.50,197.71,3.93,1,0,0,0,0,94,0,Free
12/7/2024 14:45:33,21.50,198.34,3.93,1,0,0,0,0,95,0,Free
12/7/2024 14:45:36,21.50,198.97,3.93,1,0,0,0,0,96,0,Free
12/7/2024 14:45:40,21.50,199.92,3.93,1,0,0,0,0,97,324,Free
12/7/2024 14:46:13,21.50,201.97,3.92,1,0,0,0,0,98,0,Free
12/7/2024 14:46:27,21.50,203.44,3.93,1,0,0,0,0,99,281,Free
12/7/2024 14:46:32,21.50,204.72,3.93,1,0,0,0,0,100,644,Free
12/7/2024 14:48:11,21.50,209.99,3.93,1,0,0,0,0,101,75,Free
12/7/2024 14:48:23,21.50,211.21,3.92,1,0,0,0,0,102,315,Free
12/7/2024 14:48:24,21.50,211.87,3.93,1,0,0,0,0,103,31,Free
12/7/2024 14:48:30,21.50,212.50,3.93,1,0,0,0,0,104,0,Free
12/7/2024 14:48:37,21.50,213.41,3.92,1,0,0,0,0,105,0,Free
12/7/2024 14:48:44,21.50,214.42,3.93,1,0,0,0,0,106,99,Free
12/7/2024 14:48:49,21.50,215.06,3.93,1,0,0,0,0,107,13,Free
12/7/2024 14:49:50,21.50,218.54,3.93,1,1,0,0,0,107,0,Free
12/7/2024 14:49:55,21.50,220.17,3.93,1,1,0,0,0,108,999,Free
12/7/2024 14:50:06,21.50,221.36,3.93,1,1,0,0,0,109,264,Free
12/7/2024 14:50:07,21.50,221.98,3.93,1,1,0,0,0,110,0,Free
12/7/2024 14:50:10,21.50,222.93,3.93,1,1,0,0,0,111,315,Free
12/7/2024 14:50:14,21.50,223.57,3.92,1,1,0,0,0,112,14,Free
12/7/2024 14:50:23,21.50,224.50,3.93,1,1,0,0,0,113,22,Free
12/7/2024 14:50:28,21.50,225.55,3.92,1,1,0,0,0,114,420,Free
12/7/2024 14:50:44,21.50,227.08,3.93,1,1,0,0,0,115,334,Free
12/7/2024 14:50:47,21.50,227.71,3.93,1,1,0,0,0,116,0,Free
12/7/2024 14:50:51,21.50,228.34,3.93,1,1,0,0,0,117,0,Free
12/7/2024 14:50:56,21.50,229.12,3.93,1,1,0,0,0,118,152,Free
12/7/2024 14:50:59,21.50,229.97,3.93,1,1,0,0,0,119,229,Free
12/7/2024 14:51:00,21.50,230.72,3.93,1,1,0,0,0,120,126,Free
12/7/2024 14:51:01,21.50,231.55,3.93,1,1,0,0,0,121,195,Free
12/7/2024 14:51:04,21.50,233.01,3.93,1,1,0,0,0,122,843,Free
12/7/2024 14:51:06,21.50,233.68,3.93,1,1,0,0,0,123,39,Free
12/7/2024 14:51:10,21.50,234.31,3.93,1,1,0,0,0,124,0,Free
12/7/2024 14:51:12,21.50,234.98,3.93,1,1,0,0,0,125,48,Free
12/7/2024 14:51:13,21.50,235.70,3.93,1,1,0,0,0,126,90,Free
12/7/2024 14:51:13,21.50,236.43,3.93,1,1,0,0,0,127,99,Free
12/7/2024 14:51:15,21.50,237.60,3.93,1,1,0,0,0,128,540,Free
12/7/2024 14:51:16,21.50,238.25,3.92,1,1,0,0,0,129,31,Free
12/7/2024 14:51:17,21.50,238.88,3.93,1,1,0,0,0,130,0,Free
12/7/2024 14:51:21,21.50,242.11,3.93,1,1,0,0,0,131,2604,Free
12/7/2024 14:51:22,21.50,242.87,3.93,1,1,0,0,0,132,134,Free
12/7/2024 14:52:28,21.50,246.35,3.93,1,1,0,0,0,133,0,Free
12/7/2024 14:52:30,21.50,246.98,3.93,1,1,0,0,0,134,0,Free
12/7/2024 14:52:59,21.50,252.64,3.92,1,1,0,0,0,135,3891,Free
12/7/2024 14:53:05,21.50,253.56,3.93,1,1,0,0,0,136,0,Free
12/7/2024 14:53:26,21.50,269.18,3.93,1,1,0,0,0,136,0,Free
12/7/2024 14:53:52,21.50,270.96,3.93,1,1,0,0,0,137,13,Free
12/7/2024 14:54:01,21.50,272.37,3.92,1,1,0,0,0,138,497,Free
12/7/2024 14:54:03,21.50,273.07,3.93,1,1,0,0,0,139,74,Free
12/7/2024 14:54:05,21.50,273.70,3.93,1,1,0,0,0,140,0,Free
12/7/2024 14:54:10,21.50,274.56,3.93,1,1,0,0,0,141,238,Free
12/7/2024 14:54:11,21.50,275.32,3.93,1,1,0,0,0,142,126,Free
12/7/2024 14:54:14,21.50,276.10,3.93,1,1,0,0,0,143,151,Free
12/7/2024 14:54:15,21.50,276.73,3.92,1,1,0,0,0,144,0,Free
12/7/2024 14:54:17,21.50,278.91,3.93,1,1,0,0,0,145,1560,Free
12/7/2024 14:55:00,21.50,285.31,3.93,1,1,0,0,0,146,4064,Free
12/7/2024 14:55:04,21.50,288.12,3.93,1,1,0,0,0,147,2182,Free
12/7/2024 14:55:08,21.50,288.75,3.93,1,1,0,0,0,148,0,Free
12/7/2024 14:55:09,21.50,289.77,3.93,1,1,0,0,0,149,393,Free
12/7/2024 14:55:15,21.50,290.40,3.93,1,1,0,0,0,150,0,Free
12/7/2024 14:55:20,21.50,291.30,3.93,1,1,0,0,0,151,272,Free
12/7/2024 14:55:23,21.50,292.63,3.93,1,1,0,0,0,152,704,Free
12/7/2024 14:55:28,21.50,293.48,3.93,1,1,0,0,0,153,221,Free
12/7/2024 14:55:31,21.50,294.79,3.93,1,1,0,0,0,154,610,Free
12/7/2024 14:55:37,21.50,295.90,3.93,1,1,0,0,0,155,350,Free
12/7/2024 14:55:39,21.50,297.44,3.93,1,1,0,0,0,156,894,Free
12/7/2024 14:55:48,21.50,298.37,3.92,1,1,0,0,0,157,22,Free
12/7/2024 14:55:49,21.50,299.13,3.93,1,1,0,0,0,158,125,Free
12/7/2024 14:55:52,21.50,299.75,3.93,1,1,0,0,0,159,0,Free
12/7/2024 14:56:00,21.50,300.67,3.93,1,1,0,0,0,160,0,Free
12/7/2024 14:56:03,21.50,302.46,3.93,1,1,0,0,0,161,1169,Free
12/7/2024 14:56:41,21.75,304.89,3.93,1,1,0,0,0,162,91,Free
12/7/2024 14:57:02,21.75,307.01,3.93,1,1,0,0,0,163,636,Free
12/7/2024 14:57:13,21.75,307.93,3.92,1,1,0,0,0,164,5,Free
12/7/2024 14:57:14,21.75,308.56,3.93,1,1,0,0,0,165,0,Free
12/7/2024 14:57:15,21.75,309.76,3.93,1,1,0,0,0,166,575,Free
12/7/2024 14:57:18,21.75,310.54,3.93,1,1,0,0,0,167,143,Free
12/7/2024 14:57:20,21.75,311.37,3.92,1,1,0,0,0,168,204,Free
12/7/2024 14:57:29,21.75,312.28,3.93,1,1,0,0,0,169,0,Free
12/7/2024 14:57:31,21.75,312.99,3.93,1,1,0,0,0,170,82,Free
12/7/2024 14:57:32,21.75,313.62,3.93,1,1,0,0,0,171,0,Free
12/7/2024 14:57:37,21.75,314.25,3.92,1,1,0,0,0,172,0,Free
12/7/2024 14:58:04,21.75,316.49,3.93,1,1,0,0,0,173,471,Free
12/7/2024 14:58:09,21.75,317.12,3.93,1,1,0,0,0,174,0,Free
12/7/2024 15:00:32,21.50,324.31,3.92,1,1,0,0,0,175,5,Free
12/7/2024 15:00:35,21.50,324.94,3.93,1,1,0,0,0,176,0,Free
12/7/2024 15:00:36,21.50,326.03,3.93,1,1,0,0,0,177,463,Free
12/7/2024 15:00:37,21.50,326.66,3.93,1,1,0,0,0,178,0,Free
12/7/2024 15:00:38,21.50,327.52,3.92,1,1,0,0,0,179,238,Free
12/7/2024 15:00:41,21.50,328.15,3.92,1,1,0,0,0,180,0,Free
12/7/2024 15:00:44,21.50,328.86,3.93,1,1,0,0,0,181,83,Free
12/7/2024 15:01:39,21.50,333.23,3.92,1,1,0,0,0,182,1456,Free
12/7/2024 15:01:41,21.50,333.85,3.93,1,1,0,0,0,183,0,Free
12/7/2024 15:03:03,21.50,339.13,3.93,1,1,0,0,0,184,936,Free
12/7/2024 15:03:04,21.50,340.01,3.93,1,1,0,0,0,185,255,Free
12/7/2024 15:03:11,21.50,345.69,3.93,1,1,0,0,0,186,5049,Free
12/7/2024 15:03:14,21.50,346.67,3.92,1,1,0,0,0,187,351,Free
12/7/2024 15:03:18,21.50,347.46,3.93,1,1,0,0,0,188,168,Free
12/7/2024 15:03:22,21.50,348.23,3.93,1,1,0,0,0,189,142,Free
12/7/2024 15:03:26,21.50,350.35,3.93,1,1,0,0,0,190,1491,Free
12/7/2024 15:03:34,21.50,351.26,3.93,1,1,0,0,0,191,0,Free
12/7/2024 15:03:56,21.50,352.74,3.92,1,1,0,0,0,192,0,Free
12/7/2024 15:04:15,21.50,354.24,3.92,1,1,0,0,0,193,0,Free
12/7/2024 15:04:18,21.50,354.88,3.93,1,1,0,0,0,194,13,Free
12/7/2024 15:04:26,21.50,355.79,3.92,1,1,0,0,0,195,0,Free
12/7/2024 15:04:31,21.50,358.62,3.93,1,1,0,0,0,196,2207,Free
12/7/2024 15:04:35,21.50,361.41,3.93,1,1,0,0,0,197,2155,Free
12/7/2024 15:04:38,21.50,362.04,3.92,1,1,0,0,0,198,0,Free
12/7/2024 15:04:39,21.50,362.66,3.93,1,1,0,0,0,199,0,Free
12/7/2024 15:04:45,21.50,363.29,3.93,1,1,0,0,0,200,0,Free
12/7/2024 15:04:53,21.50,364.20,3.93,1,1,0,0,0,201,0,Free
12/7/2024 15:04:56,21.50,364.84,3.93,1,1,0,0,0,202,13,Free
12/7/2024 15:04:57,21.50,365.53,3.92,1,1,0,0,0,203,57,Free
12/7/2024 15:04:59,21.75,366.15,3.93,1,1,0,0,0,204,0,Free
12/7/2024 15:05:03,21.75,367.11,3.93,1,1,0,0,0,205,324,Free
12/7/2024 15:05:14,21.75,368.04,3.93,1,1,0,0,0,206,22,Free
12/7/2024 15:05:19,21.75,368.67,3.92,1,1,0,0,0,207,0,Free
12/7/2024 15:05:21,21.75,369.51,3.93,1,1,0,0,0,208,212,Free
12/7/2024 15:05:23,21.75,370.29,3.93,1,1,0,0,0,209,160,Free
12/7/2024 15:05:27,21.75,370.92,3.93,1,1,0,0,0,210,0,Free
12/7/2024 15:05:29,21.75,371.55,3.92,1,1,0,0,0,211,0,Free
12/7/2024 15:05:31,21.75,372.54,3.92,1,1,0,0,0,212,359,Free
12/7/2024 15:05:41,21.75,373.62,3.93,1,1,0,0,0,213,169,Free
12/7/2024 15:05:45,21.75,374.54,3.93,1,1,0,0,0,214,290,Free
12/7/2024 15:05:47,21.75,375.23,3.92,1,1,0,0,0,215,65,Free
12/7/2024 15:05:58,21.75,376.33,3.93,1,1,0,0,0,216,194,Free
12/7/2024 15:06:05,21.75,377.47,3.92,1,1,0,0,0,217,221,Free
12/7/2024 15:06:09,21.75,378.29,3.93,1,1,0,0,0,218,195,Free
12/7/2024 15:06:28,21.75,379.78,3.93,1,1,0,0,0,219,0,Free
12/7/2024 15:06:35,21.75,381.00,3.93,1,1,0,0,0,220,298,Free
12/7/2024 15:06:49,21.75,382.22,3.92,1,1,0,0,0,221,22,Free
12/7/2024 15:07:28,21.75,398.69,3.93,1,1,0,0,0,221,0,Free
12/7/2024 15:07:30,21.75,399.40,3.92,1,1,0,0,0,222,83,Free
12/7/2024 15:07:48,21.75,400.60,3.92,1,1,0,0,0,223,0,Free
12/7/2024 15:07:58,21.75,401.51,3.92,1,1,0,0,0,224,0,Free
12/7/2024 15:08:12,21.75,402.91,3.92,1,1,0,0,0,225,203,Free
12/7/2024 15:08:15,21.75,403.71,3.93,1,1,0,0,0,226,169,Free
12/7/2024 15:16:09,21.75,426.67,3.93,1,1,0,0,0,227,65,Free
12/7/2024 15:16:10,21.75,427.29,3.92,1,1,0,0,0,228,0,Free
12/7/2024 15:16:11,21.75,428.13,3.92,1,1,0,0,0,229,212,Free
12/7/2024 15:16:13,21.75,428.91,3.93,1,1,0,0,0,230,152,Free
12/7/2024 15:16:14,21.75,429.54,3.93,1,1,0,0,0,231,0,Free
12/7/2024 15:18:55,21.75,438.08,3.93,1,1,0,0,0,232,497,Free
12/7/2024 15:18:59,21.75,439.37,3.92,1,1,0,0,0,233,661,Free
12/7/2024 15:19:02,21.75,441.02,3.93,1,1,0,0,0,234,1016,Free
12/7/2024 15:19:10,21.75,442.19,3.93,1,1,0,0,0,235,264,Free
12/7/2024 15:19:13,21.75,443.11,3.92,1,1,0,0,0,236,289,Free
12/7/2024 15:19:14,21.75,443.74,3.93,1,1,0,0,0,237,0,Free
12/7/2024 15:19:15,21.75,444.36,3.92,1,1,0,0,0,238,0,Free
12/7/2024 15:19:17,21.75,445.24,3.92,1,1,0,0,0,239,246,Free
12/7/2024 15:19:26,21.75,446.15,3.93,1,1,0,0,0,240,0,Free
12/7/2024 15:19:29,21.75,447.01,3.93,1,1,0,0,0,241,237,Free
12/7/2024 15:19:34,21.75,447.71,3.93,1,1,0,0,0,242,73,Free
12/7/2024 15:19:34,21.75,448.42,3.92,1,1,0,0,0,243,74,Free
12/7/2024 15:19:37,21.75,449.38,3.92,1,1,0,0,0,244,342,Free
12/7/2024 15:19:42,21.75,450.43,3.93,1,1,0,0,0,245,411,Free
12/7/2024 15:19:45,21.75,451.31,3.93,1,1,0,0,0,246,255,Free
12/7/2024 15:19:50,21.75,451.96,3.93,1,1,0,0,0,247,22,Free
12/7/2024 15:19:52,21.75,452.66,3.93,1,1,0,0,0,248,74,Free
12/7/2024 15:20:00,21.75,453.68,3.92,1,1,0,0,0,249,99,Free
12/7/2024 15:20:05,21.75,454.38,3.93,1,1,0,0,0,250,74,Free
12/7/2024 15:20:10,21.75,455.24,3.92,1,1,0,0,0,251,229,Free
12/7/2024 15:20:13,21.75,455.86,3.93,1,1,0,0,0,252,0,Free
12/7/2024 15:20:15,21.75,456.68,3.93,1,1,0,0,0,253,185,Free
12/7/2024 15:20:20,21.75,457.30,3.93,1,1,0,0,0,254,0,Free
12/7/2024 15:21:36,21.75,461.36,3.93,1,1,0,0,0,255,0,Free
12/7/2024 15:21:39,21.75,463.78,3.93,1,1,0,0,0,256,1797,Free
12/7/2024 15:21:49,21.75,466.20,3.93,1,1,0,0,0,257,1508,Free
12/7/2024 15:21:56,21.75,468.22,3.93,1,1,0,0,0,258,1395,Free
12/7/2024 15:22:02,21.75,469.47,3.92,1,1,0,0,0,259,617,Free
12/7/2024 15:22:05,21.75,470.21,3.93,1,1,0,0,0,260,118,Free
12/7/2024 15:22:08,21.75,471.46,3.93,1,1,0,0,0,261,618,Free
12/7/2024 15:22:10,21.75,472.27,3.92,1,1,0,0,0,262,185,Free
12/7/2024 15:22:17,21.75,473.51,3.93,1,1,0,0,0,263,610,Free
12/7/2024 15:22:20,21.75,475.53,3.92,1,1,0,0,0,264,1396,Free
12/7/2024 15:22:22,21.75,476.32,3.93,1,1,0,0,0,265,160,Free
12/7/2024 15:23:43,21.75,494.79,3.93,1,1,0,0,0,265,0,Free
12/7/2024 15:41:58,22.00,561.49,3.93,1,1,0,0,0,265,0,Free
12/7/2024 15:42:01,22.00,562.12,3.92,1,1,0,0,0,266,0,Free
12/7/2024 15:42:03,22.00,563.64,3.93,1,1,0,0,0,267,893,Free
12/7/2024 15:42:12,22.00,564.56,3.93,1,1,0,0,0,268,0,Free
12/7/2024 15:42:16,22.00,565.84,3.92,1,1,0,0,0,269,653,Free
12/7/2024 15:42:20,22.00,566.69,3.92,1,1,0,0,0,270,221,Free
12/7/2024 15:42:25,22.00,567.78,3.92,1,1,0,0,0,271,462,Free
12/7/2024 15:42:32,22.00,568.80,3.92,1,1,0,0,0,272,109,Free
12/7/2024 15:42:33,22.00,569.89,3.92,1,1,0,0,0,273,463,Free
12/7/2024 15:42:36,22.00,570.94,3.92,1,1,0,0,0,274,419,Free
12/7/2024 15:42:42,22.00,571.86,3.92,1,1,0,0,0,275,299,Free
12/7/2024 15:46:24,22.00,583.00,3.92,1,1,0,0,0,276,234,Free
12/7/2024 15:59:45,22.00,635.72,3.93,1,1,0,0,0,276,0,Free
12/7/2024 16:18:00,22.00,702.43,3.92,1,1,0,0,0,276,0,Free
12/7/2024 16:36:15,22.00,769.14,3.92,1,1,0,0,0,276,0,Free
12/7/2024 16:54:30,22.00,835.84,3.92,1,1,0,0,0,276,0,Free
12/7/2024 16:58:11,22.25,846.79,3.92,1,1,0,0,0,277,48,Free
12/7/2024 16:58:13,22.25,848.53,3.92,1,1,0,0,0,278,1110,Free
12/7/2024 17:12:40,22.25,904.40,3.93,1,1,0,0,0,278,0,Free
12/7/2024 17:30:55,22.25,971.10,3.92,1,1,0,0,0,278,0,Free
12/7/2024 17:49:10,22.25,1037.81,3.92,1,1,0,0,0,278,0,Free
12/7/2024 18:07:25,22.25,1104.51,3.91,1,1,0,0,0,278,0,Free
12/7/2024 18:25:40,22.25,1171.22,3.91,1,1,0,0,0,278,0,Free
12/7/2024 18:27:32,22.25,1176.98,3.91,1,1,0,0,0,279,0,Free
12/7/2024 18:38:38,22.25,1209.48,3.91,1,1,0,0,0,280,470,Free
12/7/2024 18:43:53,22.25,1239.08,3.92,1,1,0,0,0,280,0,Free
12/7/2024 18:51:33,22.25,1261.40,3.92,1,1,0,0,0,281,0,Free
12/7/2024 18:55:48,22.25,1274.01,3.91,1,1,0,0,0,282,0,Free
12/7/2024 18:55:54,22.25,1274.65,3.91,1,1,0,0,0,283,7,Free
12/7/2024 18:55:57,22.25,1276.19,3.92,1,1,0,0,0,284,912,Free
12/7/2024 19:01:28,22.25,1292.89,3.92,1,1,0,0,0,285,661,Free
12/7/2024 19:01:29,22.25,1293.52,3.91,1,1,0,0,0,286,0,Free
12/7/2024 19:01:56,22.25,1309.43,3.92,1,1,0,0,0,286,0,Free
12/7/2024 19:19:20,22.50,1359.72,3.91,1,1,0,0,0,287,0,Free
12/7/2024 19:20:06,22.50,1376.48,3.91,1,1,0,0,0,287,0,Free
12/7/2024 19:21:53,22.50,1381.96,3.91,1,1,0,1,0,287,0,Free
12/7/2024 19:21:55,22.50,1382.59,3.92,1,1,0,1,0,288,0,Free
12/7/2024 19:21:58,22.50,1383.21,3.91,1,1,0,1,0,289,0,Free
12/7/2024 19:24:22,22.50,1390.41,3.92,1,1,0,1,0,290,0,Free
12/7/2024 19:33:22,22.50,1416.61,3.91,1,1,0,1,0,291,177,Free
12/7/2024 19:34:37,22.50,1420.79,3.91,1,1,0,1,0,292,134,Free
12/7/2024 19:34:43,22.50,1421.42,3.91,1,1,0,1,0,293,0,Free
12/7/2024 19:35:00,22.50,1422.62,3.91,1,1,0,1,0,294,0,Free
12/7/2024 19:38:09,22.50,1446.23,3.91,1,1,0,1,0,294,0,Free
12/7/2024 19:40:04,22.50,1452.50,3.91,1,1,0,1,0,295,221,Free
12/7/2024 19:40:05,22.50,1453.40,3.91,1,1,0,1,0,296,272,Free
12/7/2024 19:40:07,22.50,1454.83,3.91,1,1,0,1,0,297,807,Free
12/7/2024 19:40:08,22.50,1455.46,3.91,1,1,0,1,0,298,0,Free
12/7/2024 19:56:05,22.50,1515.59,3.91,1,1,0,1,0,298,0,Free
12/7/2024 20:12:20,22.50,1562.46,3.91,1,1,0,1,0,299,0,Free
12/7/2024 20:14:17,22.50,1582.64,3.91,1,1,0,1,0,299,0,Free
12/7/2024 20:28:40,22.50,1626.23,3.91,1,1,0,1,0,300,2146,Free
12/7/2024 20:29:27,22.50,1628.86,3.91,1,1,0,1,0,301,0,Free
12/7/2024 20:32:30,22.50,1652.18,3.91,1,1,0,1,0,301,0,Free
12/7/2024 20:41:08,22.50,1677.35,3.91,1,1,0,1,0,302,0,Free
12/7/2024 20:41:11,22.50,1678.21,3.91,1,1,0,1,0,303,229,Free
